CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF06463.16	0.23659455080109	1	20	19	84.067571661878	0.676989406462225	1	20	16.8596840293136	80.3944603440144	0.453528154071234	1	20	17.9298420146568	61.4666458307746	91.7783525819682	1.49314073253071
PF06277.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF05857.14	1	1	20	15	48.7551893395078	0.999999999999761	1	24	14.2310828355438	194.720197141424	1	1	22	14.7725796329576	151.094046189193	6.75866057759445	0.0447314818026089
PF07739.16	0.132795407746432	0.871272564295132	24	17	168.10756615929	0.601744475770756	1	24	14.3443346875896	334.346752013777	0.281828153404371	1	24	15.6721673437948	203.229666666667	78.8717658218809	0.388091793464606
PF01808.21	1	1	20	7	68.0936759214833	0.999940828119123	1	20	6.39880134932901	303.516849933514	0.99999999824931	1	20	6.69940067466451	211.771344978182	92.7040923238885	0.437755600661833
PF00482.26	0.0417483343497655	0.562990567452864	20	9	224.898670513592	0.600382484063844	1	20	9.01969915466688	544.247149363258	0.117461563645101	1	20	9.00984957733344	301.197823641025	219.748306282832	0.729581321758597
PF20188.1	1	1	20	19	81.586687520085	0.996947806639526	1	20	16.682733834073	213.893530325068	0.99999533731162	1	20	17.8413669170365	127.886526081747	66.9225644555523	0.523296444949753
PF03432.17	0.210776801586019	1	20	19	1224.50777313585	0.552770546657942	1	20	18.1928839637417	5371.54566693783	0.366983251479305	1	20	18.5964419818708	3908.91295444716	1777.99910217281	0.454857686239849
PF14283.9	0.16798087375976	0.974006747010375	20	17	425.981807860126	0.591614376252441	1	20	14.7452693709286	1566.38507882309	0.328828749334417	1	20	15.8726346854643	994.995657487801	512.477265665605	0.515054776178144
PF19044.3	1	1	20	17	546.36019661941	0.982337137787795	1	20.1895734597156	13.6947078056113	2315.05785725266	0.999843085051218	1	20.0947867298578	15.3554910615736	1582.95060073624	304.929476283451	0.192633602174083
PF12959.10	1	1	20	1	186.63818324376	0.999999742706912	1	20	16.7609341015752	499.84591093758	0.999999999999967	1	20	18.8804670507876	393.361581656674	114.370849308461	0.290752464505505
PF19478.2	0.019906947875304	0.420483490835502	20	19	596.445100260939	0.213519625561103	1	20	17.4816806165855	1802.84690863843	0.0274614160120925	0.614541958324665	20	18.2408403082927	1189.04066429849	828.059799171461	0.696409991713782
PF02534.17	0.132795407746432	0.871272564295132	24	21	998.299717640199	0.606733186413571	1	23.4710743801653	19.1812838509803	4792.97500185361	0.283499408972757	1	23.7355371900827	20.0830030171427	3260.72226425846	1395.48623793671	0.427968445283724
PF06970.14	1	1	20	15	767.256465974791	0.999920535131425	1	20	16.6715581703284	2399.23362242314	0.999999996842584	1	20	15.8357790851642	1662.81397694089	327.741734972497	0.197100661599831
PF19481.2	0.132795407746432	0.871272564295132	20	19	678.344682531699	0.650131589510561	1	20	16.7661784373427	2791.95042017244	0.297813076125753	1	20	17.8830892186713	1723.92537533391	848.529350966077	0.492207704061276
PF01475.22	0.360945746648018	1	24	7	152.861636850127	0.881188639147315	1	24	9.07562561408298	391.811790270072	0.682404054761194	1	24	8.03781280704149	226.205555555556	2.25260625460402	0.00995822692803308
PF18765.4	0.0549382281758857	0.611409313570341	24	15	212.784693914999	0.331938344391591	1	23.2152588555858	13.5880509865317	438.923239592452	0.0912598839700168	0.976119011316483	23.6076294277929	14.2862382893373	204.98731992756	244.970236540701	1.1950506822923
PF00111.30	0.917407490480166	1	24	13	29.3555380209595	0.905144114119336	1	20.4807692307692	12.9339502935521	234.606781963772	0.984725381562548	1	22.2403846153846	13.0460260044568	117.278850116418	56.9570079051622	0.485654556201934
PF01799.23	0.771460255095628	1	24	17	27.9915290400507	0.989517352439927	1	20.1418439716312	14.6830024923342	110.496080360434	0.969490287778207	1	22.0709219858156	15.8614158129595	73.392856816456	36.2356284820936	0.493721460832534
PF01315.25	1	1	20	17	58.5205107643892	0.999890075450945	1	20	13.5481105844889	190.967455657382	0.999999993958075	1	20	15.2740552922444	138.718097683786	50.1462559983196	0.361497575555212
PF02738.21	1	1	20	17	58.5205107643892	0.999890075450945	1	20	13.5481105844889	190.967455657382	0.999999993958075	1	20	15.2740552922444	138.718097683786	50.1462559983196	0.361497575555212
PF20256.1	1	1	20	17	80.6462355011069	0.999917704682871	1	20	13.4190474767131	264.324700510661	0.999999996613647	1	20	15.2095237383565	188.555801994705	50.0607766257407	0.26549581660259
PF02595.18	1	1	20	17	26.4883967999434	0.999999999880977	1	24	12.9257354867524	139.132011408242	1	1	22	15.2742954314282	104.568952751287	4.11797426146977	0.0393804676543351
PF06153.14	1	1	0	NaN	0	0.968849757597018	1	20.5797101449275	5.54258089238308	94.6338830941781	0.99950971352998	1	20.5797101449275	5.54258089238308	27.3764375131136	56.3854415497077	2.05963400178341
PF02386.19	0.0417483343497655	0.562990567452864	20	9	205.487705486545	0.352117395219621	1	20	8.38339488465311	781.117141820636	0.0767339726381171	0.912869674487945	20	8.69169744232656	440.791651157962	261.02243028847	0.592167364338147
PF00754.28	0.0064386595182945	0.329087042046163	20	9	292.131267152285	0.156737746259867	1	20	9.04191547318243	2593.3600988496	0.00797113323787479	0.406822703144548	20	9.02095773659122	654.371725202296	1042.27809191337	1.59279206568889
PF02368.21	0.703461686116754	1	24	3	221.215528067087	0.746562145281003	1	24	1.00007368029384	1809.62824793361	0.86340201236831	1	24	2.00003684014692	918.354555555556	365.130639633372	0.397592234311384
PF08124.14	1	1	0	NaN	0	0.999987745679025	1	23.6666666666667	12.9999999683104	12.6213333333333	0.999999999924916	1	23.6666666666667	12.9999999683104	3.15874448864021	2.36040967773082	0.74726198532979
PF02278.21	1	1	0	NaN	0	0.999987745679025	1	23.6666666666667	12.9999999683104	12.6213333333333	0.999999999924916	1	23.6666666666667	12.9999999683104	3.15874448864021	2.36040967773082	0.74726198532979
PF02884.20	1	1	0	NaN	0	0.999987745679025	1	23.6666666666667	12.9999999683104	6.31066666666667	0.999999999924916	1	23.6666666666667	12.9999999683104	1.57937224432011	1.18020483886541	0.74726198532979
PF07554.16	0.23659455080109	1	24	7	65.2355503119273	0.78686508116174	1	23.7325905292479	5.30999047442973	274.231261953698	0.499136086070099	1	23.866295264624	6.15045434961881	153.036191902972	123.485996998275	0.806907147013743
PF08218.14	1	1	0	NaN	0	0.994385680784339	1	20	12.9999978770881	15.2679999999893	0.999984210132364	1	20	12.9999978770881	3.33327208401851	5.84861658565493	1.75461721642717
PF03977.16	1	1	20	7	25.7155290881065	1	1	20	8.82093714927364	350.124937703843	1	1	20	7.91046857463682	287.194566071075	8.7011201081128	0.0302969524359295
PF13610.9	0.0623201036824986	0.640211486961649	24	21	180.71174453394	0.521092742389258	1	21.6243654822335	13.9612035363069	567.164283875996	0.143774541681854	1	22.8121827411168	17.3443732229667	303.974968966351	271.648045543063	0.893652679583408
PF00251.23	0.16798087375976	0.974006747010375	20	19	209.110567079954	0.904754714892885	1	20	16.2688956840321	525.117696331946	0.438314086964407	1	20	17.634447842016	340.279401304338	223.633208790581	0.657204661620316
PF08244.15	0.397664466748238	1	20	17	196.761831030008	0.986370792649247	1	20	15.4299299821328	443.188738315282	0.759334432456841	1	20	16.2149649910664	311.497537953028	206.852026601391	0.664056698363321
PF14264.9	1	1	20	19	26.0809265172846	0.999998570881298	1	20	1.00007368029384	51.5798783032615	0.999999999998979	1	20	3.68401469195849e-05	41.0356657805922	11.3287674801591	0.276071248380161
PF13614.9	1	1	20	15	578.350768060461	0.999627785080392	1	20	14.3205943597942	2475.03060739057	0.99999993071943	1	20	14.6602971798971	2078.63270522471	98.2552995383481	0.0472691973388951
PF01503.20	1	1	20	1	64.1809005477876	0.999412676548885	1	24	20.9999263197062	306.298298739437	0.999999827491806	1	22	21.1749662298653	149.774360601469	72.9882991629159	0.48732172095282
PF18073.4	0.150388140753096	0.936250981530553	20	7	57.2208485005684	0.622595037676087	1	20	5.33579492489013	123.291857968406	0.315385862776672	1	20	6.16789746244506	66.8942777204947	59.2857078196173	0.88625977945874
PF13481.9	1	1	20	15	458.634408025063	0.996135117523317	1	20	15.7310756131434	1932.66987821449	0.999992521701255	1	20	15.3655378065717	1365.17180567369	404.283620299332	0.296141202608434
PF13541.9	0.132795407746432	0.871272564295132	24	9	84.8818051204143	0.499726072650592	1	22.2454308093995	8.34222212251222	321.723895902995	0.246375772853151	1	23.1227154046998	8.6711147203629	170.248352535781	109.206719560802	0.641455367609798
PF07470.16	0.839458824074502	1	24	9	30.991076005844	0.995352214973331	1	24	9.36425823785677	280.379306122079	0.98567045809993	1	24	9.18212911892839	124.880166666667	38.3141381709508	0.306807231233282
PF00370.24	1	1	20	11	147.113035495775	0.999996393252333	1	23.601108033241	12.7018317857761	1109.71787454654	0.999999999993496	1	21.8005540166205	11.8615500161938	816.938833173827	99.6227596308007	0.121946412124594
PF02782.19	1	1	20	11	181.195052018881	0.999784236175545	1	24	12.4513801448454	1115.38820890854	0.999999976721312	1	22	11.7568825663875	820.239527718582	132.641197696734	0.161710321454103
PF04221.15	1	1	20	9	77.9346577719518	0.999999999862151	1	24	12.6771768678573	651.62675592701	1	1	22	10.7603727311013	449.924419905859	2.39310312644352	0.00531890028761775
PF13738.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00950.20	0.150388140753096	0.936250981530553	20	9	85.4644611081121	0.634739871291394	1	20	8.32212261862815	172.798599639942	0.319693891852978	1	20	8.66106130931407	113.835121105233	76.985257027658	0.676287390747277
PF02872.21	0.019906947875304	0.420483490835502	24	9	49.189176126461	0.162658703732942	1	20	9.01082787652245	382.039219814948	0.0218010243102753	0.569322060872731	22	9.08095533208735	94.9717479712837	146.196789581448	1.53937136784776
PF06619.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00375.21	0.0475563526692728	0.564135530231489	20	19	213.925257153053	0.534809774454573	1	20	16.9726944509331	577.156405723996	0.118817754099917	1	20	17.9863472254665	453.117404927223	218.459265383303	0.482125080625387
PF01933.21	1	1	0	NaN	0	0.948209222096669	1	20	4.25909205801465	73.2075859140356	0.998635085873982	1	20	4.25909205801465	38.2908606457269	58.1877314337618	1.51962453840158
PF07261.14	1	1	20	7	96.6452335322337	1	1	20	5.17650551553872	389.923586499713	1	1	20	6.08825275776936	257.891642740651	6.96719084546817	0.0270159620972081
PF03170.16	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF04245.16	0.839458824074502	1	20	11	12.6692321985194	0.918068610975691	1	22.3622047244094	6.07730028373164	31.1520896373094	0.971428503748523	1	21.1811023622047	8.70296120651441	16.31215747589	18.8761595985921	1.15718350723942
PF18828.4	1	1	20	17	22.1094612807504	1	1	20	13.1266082425055	105.280778124163	1	1	20	15.0633041212527	65.7710567051279	17.8203746486071	0.270945542634375
PF07275.14	0.132795407746432	0.871272564295132	24	21	308.570792708092	0.371325177560477	1	20	17.8474428210298	855.005795501868	0.197715613117326	1	22	19.4410935515664	559.93479380891	347.459979515064	0.620536504173095
PF08401.14	0.132795407746432	0.871272564295132	20	19	248.597884615145	0.63942224898558	1	20	16.6861965861618	1308.44878186855	0.294317701424853	1	20	17.8430982930809	771.486442521343	381.253895832524	0.494180940609305
PF14191.9	1	1	20	17	308.691177637589	0.994584447083268	1	20	14.8768643055179	1319.92815361166	0.999985309349975	1	20	15.9384321527589	977.16944957179	276.083141129247	0.282533537300241
PF14195.9	1	1	20	1	296.201727338186	0.999293621366872	1	20	17.1750852421466	1152.8395626088	0.999999750455849	1	20	19.0875426210733	876.407783672649	292.601648301158	0.333864730268586
PF03460.20	1	1	24	19	35.4564553290371	0.999999999999075	1	20	0.999926319706201	90.110943996752	1	1	22	20.2582928091717	55.6716274870193	8.38268245819461	0.150573691422065
PF01077.25	1	1	24	19	35.4564553290371	0.999999999999075	1	20	0.999926319706201	90.110943996752	1	1	22	20.2582928091717	55.6716274870193	8.38268245819461	0.150573691422065
PF14697.9	1	1	20	15	21.2351237458132	0.997407384788396	1	21.3	14.6417137573261	47.2480029064496	0.999996636264968	1	20.65	14.8412004480935	19.22765899892	20.567821369163	1.06969971593101
PF03448.20	1	1	24	23	64.097108394217	0.999343334854353	1	20	0.0910764582653982	193.328953768684	0.999999784348234	1	22	21.5917587187126	160.125119755948	43.2906133553159	0.270354916338526
PF01769.19	0.995356156885831	1	20	1	39.9996163981606	0.987840368914867	1	20.0470588235294	0.326250768080698	193.821556892569	0.999858979443259	1	20.0235294117647	0.663522157616109	148.050696730414	51.7637011512636	0.349634971630834
PF00239.24	0.16798087375976	0.974006747010375	20	19	3275.86060780387	0.350966941429544	1	20	16.1177990792945	16169.8150506725	0.225857551770828	1	20	17.5588995396472	11301.6473563069	4992.98354992231	0.441792545149266
PF07508.16	0.132795407746432	0.871272564295132	20	19	3676.05051904352	0.402051323452206	1	20	16.6260712619368	17614.3040556345	0.209831406191546	1	20	17.8130356309684	12271.424232556	5386.4888981255	0.438945699867111
PF13408.9	0.26241230001616	1	20	19	3170.4253298747	0.412456034005535	1	20	16.5264767067629	14891.3089954585	0.348886909823671	1	20	17.7632383533814	10335.2688851867	4559.97475537652	0.441205236751241
PF03596.16	1	1	0	NaN	0	0.626745527392172	1	20	8.64421974023646	57.2361761739236	0.919570237261167	1	20	8.64421974023646	16.0724662690274	25.2179520795656	1.56901571031212
PF01022.23	1	1	20	7	69.4301077379259	0.999999999994303	1	24	6.83287598062557	493.873150911395	1	1	22	6.98173482445339	479.255477563499	3.56166518225804	0.00743166296265468
PF14284.9	1	1	20	15	54.8594654047959	0.986246895995207	1	20	14.8750277067462	236.149778379828	0.999904989497156	1	20	14.9375138533731	155.961257284776	65.75141349216	0.421588121542914
PF10626.12	0.324227026547799	1	0	NaN	0	0.217485247562352	1	20	12.9591441684049	191.533640656165	0.257514757994637	1	20	12.9591441684049	45.2834245530231	76.2812402199099	1.68452896336475
PF13595.9	1	1	20	9	68.3171216643383	0.996137109272013	1	24	13.2117782978296	134.621411126517	0.999992529412053	1	22	11.0053983865052	55.9856831390245	35.1624506262271	0.628061473125391
PF12508.11	1	1	20	9	71.9463472187783	0.984378088730409	1	20	12.9349839844818	189.509860387698	0.999877337528095	1	20	10.9674919922409	69.4289438048526	43.073575743302	0.620397969244226
PF13150.9	1	1	0	NaN	0	0.994385680784339	1	20	9.00000206330484	85.4259999999432	0.999984210132364	1	20	9.00000206330484	18.6499934876351	32.7235999268201	1.75461723075216
PF07863.14	1	1	20	9	33.5529238740829	0.996048183343023	1	24	13.0000115898132	175.235666664497	0.999992181266358	1	22	10.908338645331	50.3141270654106	48.1838801327141	0.957661057501265
PF13605.9	1	1	0	NaN	0	0.997221815913672	1	24	12.8783135589161	73.491204874165	0.999996137267806	1	24	12.8783135589161	23.6280555555556	26.8774735887016	1.13752371732434
PF12992.10	0.995356156885831	1	0	NaN	0	0.302015555778723	1	20	12.9999978770878	112.339999999921	0.661929302357774	1	20	12.9999978770878	24.5257915849255	43.033376161413	1.7546172164271
PF12991.10	0.210776801586019	1	20	13	43.58676909912	0.387798778186308	1	20	12.870021090444	332.654284146332	0.286431733637315	1	20	12.935010545222	91.689779215281	138.715437342964	1.51287786414307
PF13572.9	1	1	24	11	108.883837701011	0.999972166887283	1	24	15.8791353435206	126.767719881146	0.999999999612655	1	24	13.4395676717603	88.9228888888889	51.8338572879348	0.582907932205197
PF01656.26	1	1	20	11	87.7911959716064	0.99999960068667	1	20	9.7220489789126	442.327255543148	0.99999999999992	1	20	10.3610244894563	352.113745233955	50.4444319753266	0.143261751800714
PF19514.2	1	1	20	9	298.749433070801	0.999999692843052	1	24	13.1864038485586	1286.79596001666	0.999999999999953	1	22	10.9937684305894	819.387524885103	63.6729807563559	0.0777080182728976
PF14293.9	1	1	20	11	13.7885822331377	0.656180057344639	1	20	13.000002743212	144.5499999999	0.932641871940751	1	20	12.000001371606	35.7491214370249	46.1526039889305	1.29101365666376
PF12696.10	0.397664466748238	1	24	21	155.922702105883	0.655856162518362	1	21.7902813299233	15.6160107243972	867.223023450367	0.611329946557825	1	22.8951406649617	18.2205282665547	600.611578904238	276.82966210402	0.460912962432511
PF07693.17	0.150388140753096	0.936250981530553	20	13	43.3378675121423	0.335919646722507	1	20.6796116504854	14.1879878807771	104.916765809075	0.201336717486056	1	20.3398058252427	13.5878628580461	42.3672020886699	51.8844408797202	1.22463694371726
PF13173.9	1	1	24	1	123.724594824554	0.9999999999866	1	20	17.3432883982413	521.434578484281	1	1	22	20.997141952366	426.298956717249	53.9094580749734	0.1264592775223
PF13635.9	0.995356156885831	1	24	23	59.3580787467047	0.999999999726824	1	20	18.2061857345368	447.437097937356	0.999989200629474	1	22	20.5550688206619	365.042260606146	60.5160192890059	0.165778118918396
PF00158.29	0.00452239108784539	0.329087042046163	24	11	190.90822431865	0.157263073558199	1	20.4807692307692	9.05119047736658	811.957174581361	0.00586641077793493	0.400527305626333	22.2403846153846	10.0111687922343	324.621776944768	295.338100163135	0.909791397677503
PF02954.22	0.0233980168990673	0.463482248622673	20	11	225.40690351257	0.167056932557894	1	20	9.24358512764212	694.57933427317	0.0255812439253272	0.598340959609349	20	10.1217925638211	244.979650984796	280.453997214518	1.1448052770388
PF02384.19	0.104105247708058	0.77656887479524	24	23	188.732456752939	0.885066875914072	1	22.72	20.999919070422	1182.70169342902	0.311843119046626	1	23.36	21.9890663765784	961.770887256984	246.585661397137	0.256387113255643
PF08989.13	1	1	0	NaN	0	0.816804290627026	1	20	12.9999978770872	114.795666666586	0.982089342953516	1	20	12.9999978770872	25.0619066718826	43.9740529229707	1.75461721642695
PF13342.9	0.0064386595182945	0.329087042046163	24	11	160.114431104757	0.164754368514951	1	20	9.29071814474334	479.338970594906	0.0083259162325201	0.406822703144548	22	10.1515616462755	158.447195987845	194.101262533271	1.22502175771013
PF13351.9	1	1	0	NaN	0	0.757629935416068	1	20	12.9999978770882	27.9929999999803	0.967917870306952	1	20	12.9999978770882	6.1113626832545	10.723102179869	1.75461721642719
PF13101.9	1	1	0	NaN	0	0.757627792093069	1	20	12.9999978770869	55.9856666666273	0.967917275402707	1	20	12.9999978770869	12.2226525939987	21.4460766718347	1.75461721642688
PF12728.10	1	1	24	19	505.344467776684	0.99921704678789	1	24	13.5167427653762	1430.24831261886	0.999999693412109	1	24	16.2583713826881	956.389277777778	6.11306048840218	0.00639181202721783
PF17293.5	0.00904963283390279	0.356814094593882	24	7	197.78554487247	0.196259644163825	1	22.4802110817942	5.76776409906688	542.746177924011	0.0130245957709151	0.447941928648282	23.2401055408971	6.37054744446657	242.8000403515	315.886952677108	1.30101688706394
PF13102.9	1	1	20	9	196.109701801058	0.999999869181919	1	20	12.7880881897576	840.974124786887	0.999999999999991	1	20	10.8940440948788	813.615506779704	14.9452384160458	0.0183689203210976
PF07549.17	0.104105247708058	0.77656887479524	24	7	137.04719368889	0.557661251512323	1	23.1521739130435	8.59277263476739	397.02126882214	0.223302004759324	1	23.5760869565217	7.81323189355624	204.546009158103	116.558171740979	0.569838405651249
PF02355.19	0.104105247708058	0.77656887479524	24	9	150.884566289929	0.492662748223362	1	20.1895734597156	8.85514555186416	619.273135157086	0.203630977271097	1	22.0947867298578	8.98815849339655	281.986407871699	184.183916162106	0.653165936444384
PF00227.29	1	1	20	15	42.3832733575405	0.920524691183822	1	21.2468827930175	13.830740703458	83.7864731371622	0.996754680227445	1	20.6234413965088	14.4462450787141	33.8280278298322	42.141711883246	1.24576319066648
PF13823.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00732.22	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF05199.16	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13384.9	0.440963046035722	1	24	13	61.8541656842933	0.95750342798378	1	22.7807486631016	13.5059764845297	632.499050303669	0.786273361180678	1	23.3903743315508	13.2685950602566	234.726655568316	204.753917257394	0.872307905387428
PF18008.4	1	1	0	NaN	0	0.994385680784339	1	20	9.00000206330644	8.28566666666116	0.999984210132364	1	20	9.00000206330644	1.80890629754472	3.17393815848736	1.75461723075177
PF07282.14	1	1	20	9	32.1620448354889	0.999995696825965	1	20	13.1250767290151	221.002141694453	0.999999999990741	1	20	11.0625383645075	204.494157638974	11.8056659484748	0.0577310671599587
PF01965.27	1	1	20	7	150.66465608098	0.999467411552479	1	20	6.02311348630961	494.10889345863	0.999999858149588	1	20	6.5115567431548	322.25189316952	130.426025552035	0.404733155387314
PF03176.18	1	1	20	17	105.829136406285	0.999989209543872	1	20	14.1559935537191	514.172374327921	0.999999999941783	1	20	15.5779967768595	433.200837958679	60.9991017950099	0.140810211915676
PF14281.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19504.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF20071.2	1	1	20	15	191.643438594389	0.999946299985464	1	20	16.3930223568979	575.96908330337	0.999999998558128	1	20	15.696511178449	393.031578164018	145.338417495751	0.36978814316823
PF04650.20	0.0172419307466576	0.410239041903233	20	7	37.8146564442942	0.136643762754395	1	20	5.73600825589374	59.4217408861044	0.0166116751538563	0.511854545290494	20	6.36800412794687	26.091163037093	37.8512356292796	1.45073010258177
PF01385.22	1	1	20	3	75.0226152703303	0.96881347537518	1	22.1298701298701	5.09164316196277	306.779331588932	0.999508564673285	1	21.064935064935	4.00318151740053	126.537107322525	99.4654448660474	0.786057520759697
PF07564.14	0.534948236746622	1	0	NaN	0	0.667143262421823	1	20.6796116504854	5.39023368421013	273.85156295002	0.724600665696694	1	20.6796116504854	5.39023368421013	76.6265514058373	163.329891576538	2.13150518429955
PF01468.20	0.534948236746622	1	0	NaN	0	0.659265849766929	1	20.6796116504854	5.38505510207708	19.8799849378721	0.720233845222595	1	20.6796116504854	5.38505510207708	5.55408840048256	11.8550254160713	2.13446826216185
PF20585.1	0.703461686116754	1	0	NaN	0	0.950148364083126	1	20	5.53891272199154	9.86952640290139	0.937674461445127	1	20	5.53891272199154	3.74139716751528	7.40532922512471	1.97929513857057
PF18957.3	1	1	0	NaN	0	0.991912784399109	1	20	5.21156535430669	17.3359843898455	0.999967209958941	1	20	5.21156535430669	8.22306924438207	18.7907816031086	2.28512992468674
PF08428.13	0.293319663281979	1	20	7	10.1215264659042	0.999994498609193	1	20	5.81477273051712	88.2638708939172	0.653071981938428	1	20	6.40738636525856	92.0406883145006	128.395697304711	1.39498845191147
PF01719.20	1	1	20	7	22.420941817863	0.999999736534309	1	20	7.77156708282564	88.8522075539602	0.999999999999965	1	20	7.38578354141282	48.6670130294071	40.9928596109206	0.842313038323323
PF00910.25	1	1	24	13	38.8010704040494	0.999952820995234	1	24	8.46906752347336	115.682909916619	0.999999998887053	1	24	10.7345337617367	58.6607777777778	38.6076225465878	0.658150539579333
PF05713.14	0.132795407746432	0.871272564295132	20	19	783.188642415095	0.526338369151767	1	20	16.6485491141249	2647.58530416236	0.255869748528907	1	20	17.8242745570624	1765.22493483759	1056.1014159943	0.598281496681591
PF00311.20	1	1	0	NaN	0	0.87210842744474	1	20.7299270072993	5.18668391625315	25.36528325478	0.991449069740636	1	20.7299270072993	5.18668391625315	6.48385706645769	15.5185509423503	2.39341348572147
PF09424.13	0.534948236746622	1	20	11	82.9687277239142	0.998268959801646	1	24	9.08097270668424	281.581069861341	0.869023880338813	1	22	10.2121124905636	119.458969113461	76.1240282522797	0.637239956256259
PF00990.24	0.585634848170037	1	20	17	165.64648100737	0.996699116362871	1	20	16.5175472445591	1080.44308570001	0.897946410030536	1	20	16.7587736222795	890.779649314646	270.799522752645	0.304002817038977
PF17137.7	0.293319663281979	1	24	11	54.5815724397896	0.479919636652291	1	20	9.12116403410051	325.114897202424	0.416767330880491	1	22	10.0583068854219	115.708486252049	91.3511850125922	0.789494253806081
PF19567.2	0.585634848170037	1	20	11	71.382429560782	0.372549936018469	1	20	8.78767266858953	253.123028865751	0.55034213767715	1	20	9.89383633429476	85.2538553523151	82.547216952201	0.968252011725114
PF01451.24	0.484261625323206	1	24	15	164.389598703811	0.745312634480264	1	20	9.97003055772001	538.720977908442	0.728739621867385	1	22	12.358516806746	268.725698335153	164.181795382311	0.610964252393696
PF00312.25	1	1	24	7	179.891500667764	0.996215642645454	1	24	8.90134008786723	362.9206397478	0.999992830269718	1	24	7.95067004393361	275.498388888889	160.121359350806	0.581206155130673
PF14559.9	0.0716148665395645	0.672622220285241	24	9	187.521182836767	0.322319896418661	1	22.7807486631016	8.82632851106996	596.328088246288	0.11007456197247	1	23.3903743315508	8.91695820446859	238.412883893342	163.226893206035	0.684639565364502
PF02325.20	1	1	0	NaN	0	0.994385680784339	1	20	9.00000206330614	95.3659999999366	0.999984210132364	1	20	9.00000206330614	20.8200697555999	36.5312531386309	1.75461723075184
PF02381.21	1	1	20	9	156.12352043174	0.999931955316141	1	24	12.4284153512577	340.359726503965	0.999999997684908	1	22	10.6463570359931	295.606953662427	46.9864830216651	0.158949180455755
PF04085.17	0.484261625323206	1	24	23	54.9853304118471	0.958462645903413	1	24	20.9999263197062	183.813011883617	0.82040462432613	1	24	21.9999631598531	111.404611111111	50.5950810134329	0.454156075846548
PF06723.16	0.484261625323206	1	20	5	114.473870359681	0.712573922968272	1	20.4807692307692	5.12310735971219	684.623617264585	0.712229582332867	1	20.2403846153846	5.0615365727433	458.596289400032	163.413475809085	0.356334055870523
PF01809.21	1	1	0	NaN	0	0.979202644571608	1	24	1.00007368029384	395.796380335708	0.999782219969465	1	24	1.00007368029384	139.507666666667	105.92653350046	0.759288260146704
PF00231.22	0.16798087375976	0.974006747010375	20	7	146.992297012888	0.814737561833951	1	20	8.01528679348699	318.90755662629	0.409047377789267	1	20	7.5076433967435	178.293018457912	123.485854973541	0.692600619147019
PF00672.28	0.839458824074502	1	24	23	671.431122755342	0.664251432961108	1	20	13.5870892313033	4401.74791274798	0.883308492393059	1	22	18.0145657438835	3165.71510272258	1399.88180975807	0.442200818562017
PF13350.9	0.917407490480166	1	20	9	85.805286576644	0.982143906191278	1	20	5.54153137127245	267.692126517318	0.994931997754191	1	20	7.27076568563623	154.15427049986	151.046896762153	0.979842441421627
PF04198.16	1	1	0	NaN	0	0.978370995415467	1	20	5.370237467378	48.8813623675814	0.999764388211438	1	20	5.370237467378	21.3731848512792	31.6339461822339	1.48007638554348
PF03668.18	1	1	24	7	19.4991765980002	0.999999999999995	1	24	13.253555365706	123.702737018034	1	1	24	10.126777682853	96.7008888888889	4.2652844753816	0.044108017251863
PF03729.16	1	1	20	7	224.731262983146	0.967539358645634	1	20	7.25906958946654	610.103405842107	0.999467358424008	1	20	7.12953479473327	281.678100722791	336.214790537481	1.19361352435545
PF08860.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00471.23	1	1	20	7	77.3348544448103	0.999999999656727	1	24	6.49415542194293	268.661666975371	1	1	22	6.82648790172384	218.752442493714	63.032753725555	0.288146513963455
PF00708.21	0.0417483343497655	0.562990567452864	20	11	92.1345993750448	0.709600430847771	1	21.8461538461538	8.90364877147434	273.189352864258	0.133878143309991	1	20.9230769230769	10.0175652838479	111.712590960467	102.957932112928	0.921632299705259
PF18719.4	0.397664466748238	1	0	NaN	0	0.256825767285009	1	20	8.78771594051875	35.2934873449551	0.335141589631226	1	20	8.78771594051875	9.22350625988647	14.7842889192481	1.60289249041287
