FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF16874.8	4.02736899328139	3.99453810992439	4.04761206840421	-0.21519398461634	1.25283901067372	0.174056450756999	0.427714859492894	0.534078033289721	0.97501128945076	0.633364635364635	0.95489970185594
PF13596.9	-1.44351005695828	-1.1392755517154	-1.64908492180117	0.544805215081053	3.9966286203828	-0.109915550934304	0.436000002409853	0.636149223325772	0.925538669413798	0.647242757242757	0.93444039041883
PF02424.18	1.95404523725223	0.422121555538078	2.27113868651073	-1.71589843251416	2.72618168357801	0.541957106113692	0.228514338023909	0.128277122139958	0.699752765047082	0.116717282717283	0.461233343613612
PF03787.18	-0.0883527883887165	0.813757638787615	-0.50984711235259	1.2132288764427	3.90249237887385	-0.277875778222977	0.366666671982987	0.519036978214725	0.916585765850997	0.488672927072927	0.912331762041436
PF01590.29	2.60331704775851	1.52044033959234	2.97391979457114	-1.44461091988067	1.60893952848339	0.784734989891931	0.150000025417554	0.0804392425957095	0.545835499945264	0.0446145854145854	0.235020787636656
PF02224.21	1.5378654905204	1.20022873743273	1.64864081074493	-0.418124868820719	2.09171982456532	0.154037614968752	0.407728184745777	0.448925315181352	0.944588456607473	0.521336663336663	0.871553619446076
PF00691.23	3.98753902022529	4.15616944749982	3.89977962095047	0.216327990832826	0.863183768409103	-0.221897948675969	0.399733514856683	0.575046069331203	0.94083832916572	0.560439160839161	0.944112467094634
PF04016.15	-2.15263976282614	-1.23939502407748	-2.69220985448009	1.39844442660196	4.30522627270262	-0.278884394995752	0.353333339276837	0.435404069903082	0.841008430767115	0.435753046953047	0.851032332855007
PF00490.24	0.256624013424101	0.471806374062056	0.147552414553757	0.451467301382887	3.1437437224553	-0.122339252977727	0.432000002565979	0.69893757964151	0.962313579610773	0.674366433566434	0.958380036871021
PF13768.9	-0.932248761007703	-0.732016728713544	-1.11809033495885	0.379368008171065	3.96110068263242	-0.0845320016425018	0.458361094155813	0.657066679935544	0.952417374342166	0.689139260739261	0.960727015863382
PF02569.18	1.56012910142719	2.70439678275391	1.10609001752891	1.54944289092241	1.85605484793293	-0.665625764436785	0.209193887007636	0.300081613635196	0.737041662144921	0.11964955044955	0.612356179734468
PF16732.8	-2.19739514397341	-1.28646999033396	-2.71562031889221	1.41162852427444	4.25173198031096	-0.286680682893949	0.346435715798556	0.444286039247316	0.822681270989516	0.446354045954046	0.824439083373734
PF20437.1	-1.37891664888312	-1.10187242601933	-1.51472573140251	0.373451138587267	4.10370191266199	-0.0757589311337572	0.457694871662661	0.660565111179386	0.937512917557466	0.681511688311688	0.952129486405058
PF13654.9	-1.39954947347093	-1.13858763328766	-1.55203001968087	0.458352075512919	3.92475137050525	-0.102838593982817	0.445702866789121	0.636059098935193	0.933716233493715	0.668017982017982	0.941530573054439
PF20436.1	-1.41947074733987	-1.21789194724941	-1.53006352749877	0.371190767508251	4.06773007660838	-0.0797557265528832	0.460666668132528	0.675197629507645	0.945173148922916	0.70154045954046	0.954079214609712
PF00415.21	0.974531064513553	0.408797968882806	1.14558714194327	-0.38570648596471	4.56933999310128	0.0673402042139056	0.462000001415584	0.747648701391995	0.996008694464265	0.722414385614386	0.99020127012878
PF13540.9	0.111489018003915	-1.12308285438528	0.514243743328982	-1.64632594962663	3.2268323197258	0.420404001456822	0.275149910491543	0.27169445651286	0.790012516208727	0.238384415584416	0.584360995450708
PF18019.4	0.59642449249594	0.851714441580865	0.476395864941839	0.448015048260831	2.72668553260747	-0.11733815836085	0.42266666960106	0.671855681866343	0.951774309621554	0.632157442557443	0.941967598136318
PF01627.26	5.8845001962757	6.43267945232741	5.50045474928364	0.945016846818501	1.01515073896019	-0.859326064612775	0.212000015962704	0.04155555763743	0.440319276865536	0.0801846153846154	0.594005989764704
PF13646.9	-0.603477328556565	-1.15518702870166	-0.32302044750563	-0.601752235551205	3.74169888312255	0.134863133449401	0.426382414508798	0.624200231812289	0.953880979892851	0.578424775224775	0.888607212880564
PF03130.19	-1.92871546458176	-1.19857795181329	-2.36404227520581	1.14774613933049	4.25059460233161	-0.229596528813885	0.382411730120278	0.525460008457202	0.896882675229948	0.532366833166833	0.902699394368249
PF01924.19	-1.74190098205948	-1.17775668516333	-2.06800157690001	1.01100503225503	3.97259803633354	-0.214334420191238	0.390406399994367	0.532026864878614	0.887404429646451	0.53283996003996	0.886344262448477
PF13186.9	2.58158401944864	2.07422728048122	2.78202152576141	-0.627213576130803	1.41602209806142	0.388992235325197	0.31845437149215	0.319890979680067	0.851174221393794	0.305550849150849	0.710547282136575
PF06426.17	-0.891144462983265	-1.21270601980104	-0.741895669459623	-0.347320370994169	3.62676330728316	0.0817157535950691	0.461025984128586	0.67260049441187	0.952599037697221	0.651329070929071	0.886977395638343
PF17938.4	-2.11786776996281	-1.14632650356475	-2.64169324971484	1.53820369879812	4.16032415316437	-0.323816185294081	0.327333340594301	0.406909070009444	0.79202236045048	0.416865534465534	0.805100344549634
PF20131.2	-2.15781903989833	-1.23460516346924	-2.74956527742042	1.46711817941923	4.36936929621727	-0.29359782590217	0.347333339568994	0.438124064804262	0.826927023744266	0.449843756243756	0.841733417307304
PF02638.18	0.838461151434597	0.966560380589422	0.794064831596285	0.24000176501189	3.18721290344023	-0.0612934083089341	0.467688209061577	0.799158989284103	0.987090367091973	0.754972227772228	0.984909033448344
PF02368.21	7.91084434986056	9.40145730482543	7.35710007560266	2.06339743457581	1.42736551946252	-1.40037996006236	0.0580000749061302	0.00314330921015208	0.177012464425098	0.00311208791208791	0.180601821527404
PF01548.20	7.31650013142495	6.98805676003469	7.42031262038186	-0.487823280814107	0.668927147483588	0.695864565010099	0.17800002037699	0.0468089764789137	0.468265486903373	0.0446217782217782	0.282693742602297
PF08502.13	3.09602879879832	2.43774866241454	3.27717283494508	-0.871951834391475	1.32173164731965	0.565507259717967	0.238507674872341	0.159875537445449	0.722896448635353	0.168692107892108	0.522801809902364
PF01702.21	2.29988898889511	2.26929350694777	2.31062316473289	0.0177128242320288	1.8620961734372	-0.00565405390590677	0.497333333432102	0.650026326479545	0.99188622157256	0.76909010989011	0.976227262489547
PF17912.4	7.01033658885662	7.92501794281167	5.34998305257621	2.535966367046	1.932897810237	-0.880962380095986	0.229333347513362	0.0505660328890791	0.496355672334275	0.0990625374625375	0.654646092312246
PF03459.20	6.64588120099734	7.36039589710668	4.90330827558316	2.37491280116593	1.99694478679463	-0.776819784394868	0.246000012679536	0.0755737323954228	0.589759263679167	0.11451028971029	0.695064351012296
PF13365.9	4.18570528177445	4.47609693144566	4.05339194752551	0.363174742353982	1.00930872544691	-0.308846877753227	0.355333339180877	0.57754259682074	0.951885814612593	0.446813586413586	0.924820402535903
PF00498.29	3.02145767694701	0.408807663785914	3.46741673490589	-2.90113966115548	3.13761025054779	0.779767018309762	0.184666686058648	0.0710726221525605	0.56425756511493	0.0469866133866134	0.287041169613557
PF01755.20	-1.53321567405195	-1.27837753415151	-1.68333586809722	0.619845721245961	4.11498027444537	-0.119049260688968	0.431333335925431	0.622910224561252	0.927857396313317	0.635357442557443	0.922773631159373
PF05420.14	-2.27240362686679	-0.751939803441891	-3.13236108519309	2.45184461419266	4.20292009784599	-0.519605073558663	0.260666678165493	0.279524928097034	0.697691294019817	0.257613586413586	0.699508321796446
PF02690.18	4.53338116315035	3.63625514947344	4.91359429379365	-1.42422079760294	1.23178684774371	1.08147209722198	0.0840000500603321	0.0256793078099503	0.333431394000749	0.00785694305694309	0.0770598137919181
PF02558.19	0.683383243422409	-0.741856840853034	1.23272430242969	-1.6955949359305	3.27813960720712	0.451979765288357	0.258000011704904	0.266421201215128	0.801181182401969	0.197380619380619	0.569650796588548
PF08546.14	-0.404938426471691	-0.585389340528607	-0.343718518965786	-0.122849108535445	3.23372427480894	0.0295550674869101	0.481678881424736	0.661602259556956	0.96489244503979	0.695922477522477	0.928930636256032
PF03553.17	3.47136595689049	3.33499328043709	3.52639435481561	-0.308942416620519	1.45653665531626	0.185284645226403	0.407061962254786	0.426471636015457	0.956820996143678	0.560403196803197	0.932304982733754
PF01964.21	0.92127748027195	0.727963524823983	1.01813851044427	-0.150530678538929	2.94107797627883	0.0473165002891606	0.476349101476354	0.675249255430412	0.985539417128452	0.700116683316683	0.955747943114236
PF02113.18	-0.236908570002601	-1.2216330526114	0.351300080604767	-1.38488191652902	3.81235857575236	0.301919618888261	0.34533333966786	0.486736724172948	0.907703186925478	0.375460939060939	0.774246887968246
PF13286.9	2.14679822193753	1.90159009117059	2.27836331257464	-0.425894685483508	1.77628605294096	0.187530177805454	0.402000003774635	0.430087188872594	0.947376986523062	0.514194605394605	0.878785921681387
PF02627.23	1.58232578045244	1.82439691155294	1.49667909700001	0.236308233996029	1.85002408192671	-0.116744065517712	0.437333335691362	0.780666316509997	0.972169356324366	0.662668131868132	0.957635055222091
PF12682.10	2.42830565784286	0.312346643008866	3.00650824942906	-2.69092949745236	2.10110391833224	1.17459587378748	0.0506329978351641	0.0316469188548902	0.347292452694554	0.00518441558441562	0.0472589843409521
PF01738.21	-1.51078866105789	-1.18229667945324	-1.6823079046921	0.636189232760672	3.96030213062329	-0.141190541787952	0.431712194445903	0.624399681842902	0.92520140890599	0.621661138861139	0.929199524888255
PF12697.10	1.42689176332946	-0.730673075324212	1.9160771176349	-2.6162533934001	2.53236954430394	0.960570590403057	0.118587642003341	0.0604546662476772	0.471693677485586	0.0387068931068931	0.176428248399141
PF00754.28	6.26037508315762	8.23533787451524	5.75396889643436	2.76918783212317	1.88137615628335	-1.42121650048784	0.0453032284582995	0.00152562818029791	0.140768849826716	0.00283476523476523	0.166908710440153
PF00404.21	1.04458450482187	-1.25690814017781	1.93493043932436	-3.14177187643794	2.86981719913681	0.97367959927028	0.109260530129981	0.0441447219862082	0.401981124872828	0.0233726273726274	0.138813551178811
PF11655.11	-0.739948562206482	-1.19030706351217	-0.380288040079469	-0.667589890322489	4.19367859704071	0.135877373924949	0.419333336400829	0.672707180037423	0.964262028474185	0.609763036963037	0.910288123700224
PF12843.10	-2.15857136439588	-1.21922987538242	-2.68641908127644	1.48746438295736	4.17248669829618	-0.299193450873828	0.346000006301487	0.444977471005573	0.81136010358378	0.442652947052947	0.823358917392531
PF02838.18	4.91400392633404	6.54239377733736	4.40776320592885	2.44378600979092	1.54533266479969	-1.55332472743056	0.0420001053956406	0.00099878719772504	0.11834775113296	0.00226173826173826	0.155793995358428
PF00728.25	4.44292861309374	5.5346947746492	3.55553312367096	2.16018985112761	1.26241471016364	-1.63802076315801	0.013333675830244	0.000571823078327104	0.0962178685456745	0.00101178821178821	0.124526042328263
PF16347.8	0.279303796983706	-0.237315442436477	0.579142972662014	-0.711707898704947	3.67528638256853	0.169638285262906	0.402398404819022	0.59290332660423	0.968331355727581	0.526087112887113	0.913544571139787
PF13098.9	-1.12704283694368	-1.17069569538831	-1.09535610562264	0.11035233097726	4.09273061063617	-0.0219352070826224	0.487008661373583	0.716921009395526	0.960498607092446	0.757463736263736	0.948077860973951
PF16576.8	3.04955112834587	1.6677286842152	3.81559292590259	-2.0239495511733	1.87040238243411	0.978118551860377	0.0920000452232552	0.0430863837101694	0.403715639209116	0.0128319680319681	0.10378370248575
PF03797.22	-0.370417875620187	-0.654291533042807	-0.180868970353028	-0.786690058145352	4.48853510122452	0.154693773914314	0.423051302049111	0.617921019576071	0.97009189300844	0.600536663336663	0.933522584376137
PF07244.18	2.50121176707799	-0.46285762522464	3.78182119160753	-3.97007284474443	3.01982285396697	1.20183859664469	0.073333391468453	0.0225141668585558	0.313586309283456	0.00396243756243759	0.0520022028081195
PF01103.26	1.50785254174539	-0.188846643556319	2.24490151023704	-2.43095294847569	2.96473854219246	0.729237106546832	0.156666690727797	0.0841934753862151	0.550480967164389	0.0494041958041958	0.260090047574942
PF02321.21	3.45490787967773	0.289267933950478	4.18142245005774	-3.72185640629982	3.4969173166811	1.02520008107744	0.0720000593113852	0.0297259766406161	0.366413872735805	0.00505814185814189	0.062766542388557
PF05221.20	3.40507625498999	2.39680930234674	3.68845815518452	-1.21749041517539	1.96618753976912	0.543027338252266	0.215856111459035	0.144593278164721	0.75499118133122	0.0953726273726274	0.423866479630516
PF00670.24	2.70076711573047	2.30083957971339	2.83877928677937	-0.549239973274473	1.72779712557061	0.239218751598786	0.359760165523463	0.365928375948917	0.937608538785647	0.417280719280719	0.818015319141112
PF00144.27	3.90368356918222	0.743536466462268	4.43455108118287	-3.74038520051561	2.19132093756114	1.73525074222272	0.00333471545279261	0.0125835347770657	0.223740775710598	8.63136863137024e-05	0.00283808793346125
PF02910.23	3.46241817351499	2.27847778576346	4.00364824182537	-1.6165139915922	1.78257298049255	0.824834763926889	0.113257863723011	0.0750418950076849	0.542247352162125	0.0159248751248752	0.12831433348378
PF01325.22	1.58189892393144	-0.208917725963907	2.0595593193815	-2.26250224916284	2.61556866527782	0.755369385196711	0.151232536783492	0.0798826577737714	0.54665027276169	0.0525474525474526	0.240914103259881
PF02742.18	1.31534527819854	-0.187216759293045	1.71725612240184	-1.93676944644602	2.7268758289526	0.632297812343478	0.196535660675118	0.109072264767608	0.61984209814728	0.105799400599401	0.376988293020164
PF04966.15	-1.28016908965691	-1.18533846184925	-1.34366043404436	0.269644966051325	4.04822492168571	-0.063390139409677	0.465333334623486	0.696909259604262	0.950335279803683	0.726954245754246	0.956329431283285
PF04023.17	3.05982291593911	1.75218663981502	3.50218210869638	-1.75395358119657	1.52020447749334	1.054909196541	0.0979347522773524	0.0323251699046225	0.348747540627278	0.0166809190809191	0.119086198332978
PF14376.9	-1.57748418119078	-1.23010431193466	-1.76002183322116	0.670001166538339	4.22119684159226	-0.136242911745365	0.428381081984987	0.614120370177924	0.925110041677847	0.632648551448551	0.936439555589692
PF03150.17	-1.4622477822379	-1.12293949461168	-1.69447646666523	0.586532163922624	4.19239497969685	-0.11876700370013	0.438374419369845	0.603221206325131	0.92049943054914	0.630236563436563	0.934388618977932
PF00034.24	-0.400293084953566	-1.15871785222553	0.0122004933332063	-0.9005770888571	3.66338748057282	0.201340893261314	0.381745507631124	0.568199652224609	0.925068273514149	0.490531868131868	0.821459885814078
PF07498.15	2.1146581331134	1.51617656217767	2.37882467964435	-0.81913425543808	1.72329266530259	0.400606180538007	0.288000009572812	0.246233972408417	0.817767319775703	0.248459140859141	0.641669501157612
PF07497.15	3.23571020656203	2.97604996418514	3.3112954060503	-0.316991317129713	1.09068410851628	0.261537107079021	0.381079285142026	0.441185924001171	0.921986437288793	0.471160839160839	0.833205131463451
PF07719.20	2.5120066929411	1.40167597985511	2.8923835678079	-1.56686738972502	2.53230136706948	0.543712901478896	0.229333347513362	0.124228513844271	0.698503626890119	0.108435964035964	0.439404166679574
PF00263.24	-0.532385658531309	-1.0646408518562	-0.244411896545059	-0.892280462484891	3.63383917854536	0.20478645332085	0.38840773252513	0.551155597381602	0.932100408315787	0.50913006993007	0.853532732009875
