FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF12787.10	-0.342171720402224	0.0638696533099026	-0.581500005012143	0.63703657636589	3.82111620815543	-0.143312257191128	0.417000000790296	0.531207437933705	0.902391265240328	0.503786559814367	0.880163578618891
PF16569.8	0.853119698247995	0.479586470693767	1.08655984120906	-0.67807061654212	4.17213661956316	0.14376032679314	0.431666667311425	0.542968745941061	0.933638203972088	0.521361116665496	0.930095845544535
PF01633.23	-1.27799805949819	-0.072955530400181	-1.95296536857717	1.87987592505891	3.96246492711156	-0.410879463499188	0.290333335688894	0.212837342642486	0.631665013201189	0.154422924408241	0.534179959838676
PF04587.18	-1.16913415391701	0.597463964681623	-2.16585042176786	2.58437879835598	4.3084915697417	-0.550027504138565	0.249333336433502	0.103895686142256	0.457799181472635	0.0625269728120324	0.358295788930425
PF07385.15	-0.140802619646436	-0.256870014402965	-0.0923951209729186	-0.0395530367217365	3.86421648789328	0.00891273968171937	0.495834721797958	0.757571893895245	0.973699850158799	0.780335780519226	0.972178379864608
PF08484.14	-0.218909511447807	-0.853127638088298	0.339382955271534	-1.30084035579555	4.28675374208259	0.259814102943312	0.370543153566519	0.421607305616985	0.807057699315793	0.308641839912895	0.723919078240428
PF14486.9	-1.02319403768598	-0.210642147849365	-1.46540815046363	1.34180321927897	4.18023581138536	-0.289704604891233	0.352549151777573	0.358776013597434	0.777133621523629	0.300356072351332	0.717032793496221
PF08901.14	-1.22282519431159	-0.673129410006647	-1.53644877083143	0.970426823077291	4.15507996985717	-0.192201223374297	0.396534489504037	0.454937553783882	0.854713620489835	0.427042264501064	0.82149058843756
PF16729.8	-1.60627652642278	-1.10099937509673	-1.90784179633911	0.749782569296277	4.19421165161327	-0.151959504573657	0.41766666745026	0.521263760563074	0.867071040006248	0.499495447024897	0.846378956499968
PF04279.18	-2.01613175575534	-0.931020924711757	-2.61736091955866	1.58523382289813	4.23949450040906	-0.32850634990986	0.326333335161965	0.301188967142183	0.68546084697705	0.246800678203408	0.616659808611164
PF06149.15	-0.914117422281812	0.404866880181838	-1.70059538994738	2.04419071324793	3.87973483637635	-0.45863271758183	0.279240255786254	0.161159910313568	0.549254271671521	0.0931990556023319	0.432430619593232
PF06166.15	-0.663700645859229	0.0791874616259918	-1.15393098763956	1.15336470389976	4.05534667307216	-0.237887548351795	0.366666667995747	0.374256643168046	0.795389671824542	0.331926722746204	0.761842005665709
PF18002.4	0.114423607615432	-0.536135180689131	0.661786450631885	-0.987352880034138	4.99274025413851	0.18143398615718	0.418666667440221	0.60173511486454	0.946649516634286	0.505964735596343	0.91920981376981
PF12873.10	-1.65377447444796	-1.16980873869463	-1.9452947902861	0.908336466660383	4.12653690702982	-0.182162365031235	0.406666667562064	0.497461041041905	0.843453047022467	0.482618744323616	0.816028964537869
PF05045.15	-1.59070083887707	-0.399895518583156	-2.26868545343365	1.77296620629324	4.31997211436937	-0.342961317165772	0.327000001819699	0.265147174676767	0.669960623260698	0.206528103351447	0.594634222364037
PF02596.18	-1.82021026216246	-1.16572955912872	-2.26165112545979	1.06387154066096	4.19467192672488	-0.216223147351729	0.391202933412625	0.420125532295305	0.806054225662296	0.403788428839369	0.777735220224227
PF01208.20	-0.512710554552324	-0.929924721350353	-0.275429569169027	-0.513961459752607	3.93568670305399	0.105315697101955	0.439000000573348	0.605352245401914	0.919804634431553	0.562344901210471	0.88919203719585
PF12832.10	-0.505597873347538	-0.563457714421226	-0.471882702729809	-0.0778690624052265	4.09192408888746	0.0152032405304163	0.490666666753116	0.719353210215182	0.965554754505834	0.744450773895875	0.967807385922269
PF09106.14	-1.50173637527317	-0.0935165306225407	-2.25440672161839	2.03520228159036	4.00327744851892	-0.447106567546884	0.276333335922415	0.172113029951771	0.541094243820594	0.119700638194494	0.442554309258208
PF09107.14	-1.46800362204701	-0.133259108177979	-2.23144392349784	1.97700930519197	3.92456713250782	-0.441795264368207	0.284000002458887	0.182280952326778	0.572621648317324	0.120066554946934	0.456093601037016
PF12390.11	-1.70914644420942	-0.354097609390774	-2.43236556185573	2.16175098976036	4.24165493581839	-0.439880001093408	0.293333335641199	0.200427570225538	0.584220182117333	0.148085248572937	0.492130848715088
PF03841.16	-1.55921975936693	-0.311096525277014	-2.24599670376255	1.89700569755702	4.16201585994387	-0.396187412865675	0.299000002219847	0.220255376735264	0.626121947259778	0.157378174093982	0.53404396758284
PF10668.12	-0.024362596231942	-0.286799917693202	0.0966494813292211	-0.298037149771196	3.65134817298822	0.0693775461280956	0.462512496183558	0.666739902933705	0.95242419325423	0.689834343996307	0.942570668575021
PF02126.21	-0.876869096617245	-0.953195876115045	-0.831890824302794	-0.210750756061376	4.21127682859232	0.0434334307535499	0.475841386428663	0.723221904066051	0.959636230930592	0.722314762826799	0.950359691302425
PF06560.14	-1.27745358296086	-0.833185147019294	-1.59733880995111	0.771104518238683	4.27310223047838	-0.156827094019046	0.412862380038479	0.52993054985483	0.876062557979497	0.51474511029043	0.857371225500743
PF13823.9	-1.47057869376988	0.302220628053998	-2.44637415893941	2.78122324849321	4.24156508752082	-0.581006005232772	0.236000003389337	0.0949307494361969	0.420373565088342	0.0583949612238415	0.327581778550531
PF03812.16	-1.9664869762251	-1.1444397631529	-2.42956489524803	1.30387311053636	4.17321555973297	-0.268243829633723	0.360213263649048	0.383814763097912	0.77007744310954	0.347219597280596	0.722218292333992
PF09711.13	-1.81399961928541	-1.17627928116389	-2.18413164726776	1.01504285672721	4.27490519633529	-0.198755458241343	0.392535822435404	0.456077201458724	0.829497458878572	0.43552843383976	0.795234368689486
PF16593.8	-0.852755475520668	-0.664140379195233	-0.95960113782508	0.454268411817418	4.25753013767933	-0.086655207014695	0.450849717220309	0.63337585773818	0.934305209018094	0.633753066578336	0.931699643768722
PF16592.8	-0.788968089010746	-0.427719967478073	-1.03420623784369	0.63421729036906	4.21445621758211	-0.12847227233301	0.431856048626481	0.555706006526903	0.896371931877251	0.546860344911408	0.896331690848428
PF16595.8	-0.744745916762694	-0.309365938496514	-0.978564008327231	0.674233585449061	4.18332278179284	-0.143609996599391	0.42233333407025	0.56870791705121	0.891805632702862	0.544280674492135	0.879422651450602
PF00893.22	-1.68557179189525	-1.11744558630177	-2.0437897008768	0.884648432982401	4.07743359366191	-0.178803367841179	0.403333334263149	0.498423488539898	0.84316644026463	0.457533136034643	0.816998855281282
