FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b
PF13360.9	0.00278478809503089	0	0.0156376381774063	0.00226743839131213	0.00653608205043882	0	0.00159134309357097	0.00165918407183291	0.000622073797596831	0	0.00196616132871113	0.000989690721649484
PF05157.18	0.00931163519275955	0.00379863796584648	0.0201312123663162	0.0126698092567178	0.0199987667769716	0.00313265519847738	0.011457670273711	0.00612434120632442	0.00703925613070098	0.0130482923090026	0.00386333454062538	0.00291958762886598
PF05231.17	0.000522147767818293	0	0.00188730115934214	0	0.00039052062565515	0	0	0	0	0	0	0
PF13086.9	0.0147941867548516	0.0110308796185392	0.101105419250472	0.0440559301469857	0.0257949150103796	0.00734899053828851	0.0227562062380649	0.0308901034550068	0.0249156926300625	0.0183970700962439	0.0350459633328159	0.0332865979381443
PF13087.9	0.0161430684883822	0.0112932480065706	0.10667745124472	0.047476977544404	0.0255277166875629	0.0079773428891459	0.0229471674092934	0.0313536990044896	0.0258651736895524	0.0183970700962439	0.0349597281868198	0.0332865979381443
PF13356.9	0	0	0.0064707468320302	0	0.000842702402729534	0	0	0	0	0.00286176645941572	0	0
PF04389.20	0.0221912801322774	0.00323967922612733	0.59072526287409	0.0210831990771128	0.266828355908166	0.00846909690286037	0.0167727562062381	0.0173482334569588	0.00936384769014177	0.0180563836129802	0.262275573032545	0.241385567010309
PF18368.4	0	0	0	0	0	0	0	0	0	0	0	0
PF01235.20	1.84065790618745	0.882356296270947	0.39929900242653	1.48212900531058	0.500462458635644	0.774430612598009	1.05225970719287	0.892836228772204	1.02822250597518	0.569798143258666	0.442403545989203	0.384346391752577
PF01583.23	0.0280219302062484	0.0395149607017784	0.00916689134537611	0.0513356007717246	0.00458347892216307	0.0694739142708836	0.051368555060471	0.0393324224087449	0.0258651736895524	0.0467251511796269	0.00156947965712906	0.00461855670103093
PF00667.23	0.0814115394656688	0.00918289358110035	0.00512267457535724	0.0179008294050958	0.000534396645633363	0.0123302765660999	0.0180776575429663	0.0494583252000781	0.0104442916543889	0.00631973426454305	0	0.000907216494845361
PF10101.12	0	0.000866956412625623	0.00350498786734969	0.00151162559420809	0	0	0	0.000512395081007222	0	0.00102205944979133	0	0
PF08332.13	0	0	0.00269614451334591	0	0	0	0	0	0	0	0	0
PF05569.14	0.784701070402924	2.03155265049109	3.119529073425	6.00771724645464	3.67913592173145	1.3711558951289	2.4649267982177	3.1028938122194	1.22663130668238	0.981074865854697	1.28997430192649	1.29802886597938
PF13336.9	0.86402401879732	0.481377548110377	0.501572750966118	0.759233844501462	0.147164614720572	0.23963901612771	0.321865054105665	0.82573687292602	0.68349539992797	0.595366663827613	0.263206912609303	0.33900206185567
PF13584.9	0.0718823427029849	0.0578579332215416	0.208142356430305	0.0135250711060724	0.0763570591741516	0.0112010636457186	0.0307447485677912	0.0368436463009955	0.0406967226533085	0.0776254152116515	0.0912540314930753	0.103670103092784
PF07751.14	0.00287181272300061	0.00815623467141211	0.00835804799137234	0.0213417666129642	0.0111606684068814	0.00309622897523927	0.00502864417568428	0.00910111262931876	0.0150934747732705	0.00395196320585981	0.00714027008847726	0.00234226804123711
PF03573.16	0	0	0.0033252448997933	0	0	0	0	0	0	0	0	0
PF07793.14	0	0	0.0030556304484587	0.000974600712055214	0	0	0	0	0	0.000715441614853931	0	0
PF01878.21	0	0	0.0032353734160151	0	0	0	0	0	0	0	0	0
PF17874.4	0.0286311026020364	0.00822467859872466	0.0202210838500944	0.0542395130974402	0.00213758658253345	0.0147161941881961	0.0900063653723743	0.17187195002928	0.0793635202828799	0.0499446384464696	0.00136251530673841	0.000857731958762887
PF01593.27	0.0610042642067705	0.284395925304861	0.118360744135886	0.0367563697117966	0.0161757753889791	0.226088461083134	0.01008911521324	0.0309145032207691	0.0258651736895524	0.0652925645175028	0.0149876683741226	0.0291628865979381
PF00520.34	0.00256722652510661	0.00119776872796961	0.017794553788083	0.00606639218728245	0.00258976835960784	0.00418901567238255	0.00397835773392743	0.00483115362092524	0.00785777428543365	0.00419044374414445	0.00243183111709008	0.00178144329896907
PF12889.10	0.0704899486554695	0.0960838666256003	0.0130313651478386	0.101139686138791	0.00700881754465295	0.107703235559279	0.072915340547422	0.0946954909232871	0.075434633140163	0.0570820202708458	0.00446698056259809	0
PF04610.17	0	0	0.00467331715646625	0	0	0	0	0	0	0.000408823779916532	0	0
PF20591.1	0	0	0.000988586321560169	0	0	0	0	0	0	0	0	0
PF03030.19	0.2278739883387	0.0637212963279833	0.281567358677092	0.1215864112815	0.254742770229996	0.076613454025553	0.148249522597072	0.190684169431973	0.186556657826671	0.118763308065752	0.22831617253928	0.456032989690722
PF00719.22	0.0124445217996693	0.0107456965880702	0.0256133728767862	0.105614893490065	0.00801594968450044	0.0549489577546876	0.0487905792488861	0.0167870388444271	0.0331663556297679	0.0273571246060813	0.00748521067246167	0.00796701030927835
PF08668.15	0.449221129579671	0.146618299624699	0.134627482699739	0.384271137896056	0.165436869257805	0.229512526067516	0.442234245703374	0.395081007222331	0.390400419081295	0.201754535388808	0.15154964557355	0.185105154639175
PF13667.9	0.0750587416238796	0.0282445273376453	0.0716275725712232	0.0269705829703443	0.0739522742688015	0.00914298203276539	0.00977084659452578	0.031695295725161	0.0269456176537996	0.0507963546546291	0.0707128197168038	0.0830515463917526
PF01964.21	0.104386041249674	0.033777078128743	0.0813336928192684	0.0381685462537542	0.0775902822025363	0.0185500541840071	0.0209739019732654	0.0478723404255319	0.0368660576891595	0.0541521165147773	0.0719373587899484	0.0879670103092784
PF08502.13	0.0592637716473762	0.355520573103818	0.139210928372427	0.11961732004694	0.114566419336937	0.297119596397447	0.0677912157861235	0.123633613117314	0.101267066103526	0.085341964057576	0.16703747779445	0.196750515463918
PF14246.9	0.00696197023757723	0.00735772218609904	0.0126718792127258	0.0169461185034907	0.00300084270240273	0.0122483175638142	0.00534691279439847	0.00795432363849307	0.00225911010706218	0.00505919427646708	0	0.00654845360824742
PF04413.19	0.0558698111565573	0.01387130260201	0.105778736406938	0.00658352725898522	0.0235340061250077	0.00431650745371593	0.0101845957988542	0.0107358969353894	0.0184330288445798	0.0321778383442637	0.0247839809592798	0.0226474226804124
PF07396.14	0.0154903837786093	0.0168372061188871	0.0806147209490429	0.0152952642361318	0.0233079152364705	0.00167560626895302	0.00407383831954169	0.0208861994924849	0.0116556985233932	0.0222638616812878	0.087787378624032	0.0666886597938144
PF04828.17	0	0.00350204761415877	0.0249842724903388	0	0.00205537171397447	0	0	0.000414796017958228	0	0	0.000586398992773495	0
PF04107.16	0.00652684709772866	0.00838438109578728	0.0418801114406399	0.00706088270978778	0.0128871806466199	0.00083780313447651	0.00878421387651178	0.0368680460667578	0.0580820482598304	0.0566731964909292	0.0484641520498094	0.0807587628865979
PF00034.24	0.00156644330345488	0	0.0117731643749438	0	0.00213758658253345	0	0.00378739656269892	0.000829592035916455	0.00130962904757228	0	0.00386333454062538	0.00651546391752577
PF00732.22	0.00735358106344095	0	0.00898714837781972	0.00785647512779203	0.00277475181386554	0.00063745890666691	0.00401018459579885	0.00436755807144251	0	0.00311728132186356	0.00855452648281333	0.0125360824742268
PF05199.16	0.00121834479157602	0	0.00898714837781972	0.00151162559420809	0.000513842928493618	0.00063745890666691	0	0.00207398008979114	0	0.00057916702154842	0.00646763594970766	0.00130309278350515
PF05134.16	0	0	0	0	0	0	0	0	0	0	0	0
PF02636.20	0	0	0	0	0	0	0	0	0	0	0	0
PF05227.16	0	0	0.00188730115934214	0	0.00106879329126673	0	0	0	0	0	0	0.000643298969072165
PF04359.17	0	0	0	0	0	0	0	0	0	0	0	0
PF03783.17	0	0	0.00143794374045115	0	0	0	0	0	0	0	0	0
PF03330.21	0.00409015751457663	0	0.00808843354003774	0.00260556516896394	0	0.00138419648304815	0	0.00121998828811243	0	0.00245294267949919	0	0.000808247422680412
PF05036.16	0.102079888608476	0.0298187376658339	0.128875707737935	0.192075899516678	0.164881918895032	0.0490296964784949	0.048631444939529	0.0613166113605309	0.0839472219493828	0.0283962183800358	0.105776030078819	0.147298969072165
PF06414.15	0.0462971020798886	0.0591241458768237	0.0590455648422755	0.0524295403464805	0.0220130310566666	0.0817131252788883	0.0269573520050923	0.0218377903572126	0.0183348066660119	0.0232348181585896	0.0380124523550818	0.0288164948453608
PF13857.9	0.0531720476894961	0.0301039206963029	0.0700098858632156	0.0191936670843527	0.0916901321604012	0.016510185682673	0.0527689369828135	0.287722037868436	0.289591723144419	0.288476279703603	0.143685000258705	0.652635051546392
PF12796.10	0.134148464015316	0.0855092798558115	0.16401545789521	0.22049843864988	0.119232113127659	0.0697562175009789	0.210407383831954	0.487946515713449	0.408014929771142	0.386815433097692	0.175712733481658	0.689352577319588
PF09935.12	0	0	0	0	0	0	0	0	0	0	0	0
PF00227.29	0.00256722652510661	0	0.00485306012402265	0	0.00351468563089635	0.00192148327581026	0	0.00822272106187781	0.00743214484497266	0	0.00115555095634777	0.012239175257732
PF02899.20	0.22474110173179	0.0889542908638764	0.786285611575447	0.451876603615968	0.305407682979467	0.153591170283487	0.153341820496499	0.250536794846769	0.255410405002783	0.218328932799591	0.368482778841345	0.487967010309278
PF04340.15	0	0	0.00215691561067673	0	0.00117156187696545	0	0	0	0.00242281373800871	0	0	0
PF02225.25	0.00117483247759116	0	0.0673137413498697	0.000576804503053086	0.00639220603046061	0	0.00566518141311267	0.000414796017958228	0.00199718429754772	0.000255514862447832	0.000551904934375054	0
PF01904.21	0	0	0.0062910038644738	0	0	0	0	0.00268397423384736	0	0	0.00189717321191425	0
PF00930.24	0.118832129492646	0.073691295073178	0.189089601869327	0.0268910237285439	0.11109284114032	0.00973490816038466	0.0134627625716104	0.032476088229553	0.0357528729987231	0.0662294523464782	0.0920646418654387	0.12819793814433
