FeatureID	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b
PF11452.11	0	0	0	0	0.00194198826543261	0	0.00167983130204796	0	0	0	0	0
PF08044.14	0	0	0	0	0	0	0.0028235462311019	0	0	0.0104957947312501	0	0.00528991481176147
PF18080.4	0.000465961511579144	0.000930232558139535	0	0.00275859250480199	0.000206594496322618	0.000578413604287973	0.000500375281461096	0.00465127095978976	0.0311956918191766	0.000426981242614714	0.00167178181999651	0.00192360538609508
PF12905.10	0.000465961511579144	0.000930232558139535	0	0.00275859250480199	0.000206594496322618	0.000578413604287973	0.000500375281461096	0.00465127095978976	0.0311956918191766	0.000426981242614714	0.00167178181999651	0.00192360538609508
PF17451.5	0.000465961511579144	0.000930232558139535	0	0.00275859250480199	0.000206594496322618	0.000578413604287973	0.000500375281461096	0.00465127095978976	0.0311956918191766	0.000426981242614714	0.00167178181999651	0.00192360538609508
PF17974.4	0.000465961511579144	0.000930232558139535	0	0.00275859250480199	0.000206594496322618	0.000578413604287973	0.000500375281461096	0.00465127095978976	0.0311956918191766	0.000426981242614714	0.00167178181999651	0.00192360538609508
PF08797.14	0.0415637668328596	0.0476022453889334	0.0913338005138986	0.0218030977972128	0.141104040988348	0.029306289283924	0.0178705457664677	0.00774436614804996	0.00216696346199232	0.0139215744685077	0.0275968760136737	0.0280296784830998
PF19814.2	0	0	0	0	0	0.000790498592526896	0	0	0.000429101675642043	0	0	0
PF14029.9	0.00349471133684358	0	0	0	0	0	0	0	0.00156622111609346	0	0	0
PF11774.11	0	0	0	0	0	0	0.00157260802744916	0	0	0	0	0
PF02150.19	0	0	0	0	0	0	0	0	0	0	0	0
PF10432.12	0	0	0	0	0.00247913395587142	0	0	0	0	0	0	0.00171750480901347
PF12222.11	0	0	0	0	0	0	0	0	0	0	0	0
PF01873.20	0	0	0	0	0	0	0	0	0	0	0	0
PF08757.14	0.0542379199478123	0.112558139534884	0.0943237561317449	0.0872328252074053	0.0942897281216428	0.077333898893302	0.158726187497766	0.0971417939952092	0.175609860756506	0.146712740921684	0.187663747286474	0.146262709535587
PF09823.12	0.00326173058105401	0.0297995188452286	0.0042513431441252	0.00228861007805795	0.0029749607470457	0.000829059499479428	0.0143321777047071	0.0067675992464941	0.0140959900448411	0.0189261918238057	0.0474835940813933	0.0270678757900522
PF14199.9	0.283630772098225	0.297449879711307	0.258000467180565	0.167211573828109	0.163416246591191	0.208325299811052	0.214625254655277	0.186027582036792	0.226115127979575	0.262623253597069	0.210819173091798	0.214482000549602
PF11258.11	0.120357858440893	0.225950280673617	0.162135015183368	0.148432710776901	0.1079662837782	0.252342575097366	0.3712427177526	0.200818623688923	0.313716235061898	0.34651017307635	0.432043316615515	0.285105798296235
PF17479.5	0.120357858440893	0.225950280673617	0.162135015183368	0.148432710776901	0.1079662837782	0.252342575097366	0.3712427177526	0.200818623688923	0.313716235061898	0.34651017307635	0.432043316615515	0.285105798296235
PF03415.17	0.0135594799869531	0.0100080192461909	0.022634898388227	0.0100944051657199	0.0273117924138501	0.122141672772144	0.00900675506629972	0.00532570524895928	0.00369027441052157	0.00670261252941702	0.0258751902587519	0.0155949436658423
PF18941.3	0.0719910535389777	0.0457738572574178	0.074725531417893	0.0767093056520495	0.0489628956284605	0.0935680407203177	0.0327745809357018	0.0427916928300658	0.0214550837821022	0.0480105653033056	0.0267984130548694	0.0491206375377851
PF12894.10	0.533246353851172	0.465918203688853	0.194884372810091	0.480240304058196	0.196967192793984	0.0887672078047276	0.156474498731191	0.393009139747436	0.0651805445300264	0.0378623134439513	0.0590363550165931	0.0701428964001099
PF06722.15	0.0022832114067378	0	0	0	0	0	0	0	0	0	0	0
PF07264.14	0	0	0	0	0	0	0	0	0	0	0	0
PF10563.12	0	0	0	0	0	0	0	0	0	0	0	0.00219840615553724
PF04916.16	0	0	0	0	0	0.00102186403424209	0	0.00109304867555059	0.000557832178334656	0	0	0
PF09212.13	0	0	0	0	0.000909015783819519	0.000539852697335441	0.000142964366131742	0	0	0	0	0
PF09991.12	0	0	0	0	0.00123956697793571	0	0	0	0	0	0	0
PF07812.15	0	0	0	0	0	0	0	0	0	0	0	0
PF08608.15	0	0	0	0	0.00111561028014214	0	0	0	0	0	0	0
PF18046.4	0	0	0	0	0	0	0	0	0	0	0	0
PF07760.14	0	0	0	0	0	0	0	0	0	0	0	0
PF12367.11	0	0	0	0	0.00136352367572928	0	0.0023231709496408	0	0	0	0	0
PF09579.13	0.470155165183356	0.489783480352847	0.30955384256015	0.275920552535862	0.293818692670027	0.190760806694173	0.535651738804103	0.216121305146631	0.485721641743011	0.299045746571738	0.400129750230806	0.28187688925529
PF19599.2	0	0	0	0	0	0	0	0	0	0	0	0
PF11255.11	0	0	0	0	0	0	0	0	0	0	0	0
PF13830.9	0	0	0	0	0.00111561028014214	0	0.000929268379856321	0	0.000729472848591474	0	0	0
PF11199.11	0	0	0	0	0	0	0	0	0.000729472848591474	0	0	0.00350370981038747
PF07332.14	0.014165229952006	0.00779470729751403	0.0153468815697267	0.0075197188279047	0.0187587802660937	0.00798210773917402	0.00868508524250331	0.0106746668527175	0.00748782423995366	0.0341088504274777	0.00514010529730269	0.00542731519648255
PF17775.4	0	0	0.00235926185470684	0	0	0	0	0	0	0	0	0
PF13312.9	0	0	0	0	0	0	0	0	0	0	0	0.00226710634789777
PF03608.16	0.0305204790084339	0.0182838813151564	0.0411819668301799	0.0100944051657199	0.0172712998925709	0.0387729919407704	0.00679080739125773	0.0157678085536873	0.00287498122680169	0.00842046729621575	0.0068867430196871	0.0109233305853256
PF11239.11	0	0	0	0	0	0	0	0	0	0	0	0
PF14017.9	0	0	0	0	0	0	0	0	0.000965478770194598	0	0	0
PF06792.14	0	0	0	0.00523110874984674	0.00582596479629783	0.0382717001503875	0.00085778619679045	0	0	0	0	0
PF18374.4	0	0.000930232558139535	0	0.00210470391107115	0.00376001983307165	0	0.00200150112584438	0.00202330286750855	0.00156622111609346	0	0.00182149362477231	0.00377851057982962
PF14018.9	0.139788453473743	0.0794226142742582	0.15332866152768	0.194511422616372	0.242665895380547	0.207149192148999	0.105150291289896	0.0623735435707807	0.0337273917054646	0.038855293077939	0.0819422611472915	0.0288540807914262
PF11228.11	0	0	0	0	0.000661102388232377	0	0	0	0	0	0	0
PF16884.8	0	0	0.000864284045783695	0	0.00239649615734237	0.00136891219681487	0	0.00146515035233378	0.000708017764809372	0	0.00172168575492178	0.00364111019510855
PF10635.12	0	0	0	0	0	0	0	0	0	0.00232357234353123	0	0
PF05448.15	0.00796794184800336	0.00821170809943865	0.00775519738378883	0.0134660182271445	0.0125609453764152	0.0170053599660664	0.00543264591300618	0.00746528989046257	0.00317535239975112	0.00226399356549197	0.00691169498714974	0.00968672712283594
PF06866.14	0.0191976142770607	0	0.00593319317916375	0	0.00425584662424593	0.00115682720857595	0	0.00248842996348752	0	0.00624584189778268	0.00895775631908576	0.00316020884858478
PF18128.4	0.0351334979730674	0.0493664795509222	0.0569025928521373	0.0698026073807675	0.0547062226262292	0.0933559557320788	0.0301654812537975	0.0361636317123654	0.0290716385247484	0.0192439453066818	0.0258751902587519	0.027548777136576
PF18133.4	0.0351334979730674	0.0493664795509222	0.0569025928521373	0.0698026073807675	0.0547062226262292	0.0933559557320788	0.0301654812537975	0.0361636317123654	0.0290716385247484	0.0192439453066818	0.0258751902587519	0.027548777136576
PF08126.14	0	0	0	0.000122604111324533	0	0	0	0	0	0	0	0
PF01364.21	0.00736219188295047	0.00461908580593424	0.00840925017519271	0.00392333156238506	0.0171060242955128	0.00549492924073574	0.01107973837521	0.00413963115421289	0.00407646591859941	0.0100290943032758	0.00883299648177259	0.0110607309700467
PF03785.17	0	0	0	0	0	0	0	0	0	0	0	0
PF15632.9	0.0151437491263222	0.0088532477947073	0.00957720158841392	0.00688626425272794	0.00855301214775638	0.00753865730921991	0.00328818042103006	0.00646526663410777	0.00883949451822609	0.0162749362010585	0.00583876038625646	0
PF07290.14	0	0	0	0	0	0	0	0	0	0	0	0
PF08007.15	0	0	0	0	0.00103297248161309	0	0	0	0	0	0	0.000824402308326463
PF20514.1	0	0	0	0	0	0	0	0	0	0	0	0.000824402308326463
PF18501.4	0	0	0	0	0	0	0	0	0	0	0	0
PF18516.4	0	0	0	0	0	0	0	0	0	0	0	0
PF18510.4	0	0	0	0	0	0	0	0	0	0	0	0
PF14088.9	0.0873677834210894	0.0948195669607057	0.0102312543798178	0.00954268666475949	0.0142963391455252	0.00559133150811707	0.0595089174023375	0.0340007907160632	0.0664463944731704	0.0517441687270994	0.120542954811987	0.0783869194833746
PF10991.11	0.0510227855179162	0.201315156375301	0.00962391964494277	0.00228861007805795	0.0371043715395422	0.00125322947595727	0.00450337753314986	0.00793041698644155	0.0116501104936815	0.000873822077909182	0.0667215609950845	0.0458917284968398
PF20097.2	0	0	0.00355057229619248	0	0.00483431121394926	0	0	0.00618619037652038	0.00148040078096505	0	0	0
PF08020.14	0.0803783607474023	0.0404170008019246	0.0116094370474188	0.0145694552290653	0.0100818114205438	0.0205915243126518	0.014939776260767	0.0303727993674272	0.00967624278572808	0.0139513638575273	0.0316640467100831	0.0615553723550426
PF04647.18	5.61763198359816	2.52006415396953	0.447769212800747	0.763394499162205	0.0785885464011239	0.38940731886014	0.0480717681117981	0.719179515802693	0.0184084618850437	0.322489995730188	1.45073234024503	2.79967023907667
PF11545.11	0	0	0	0	0	0	0	0	0	0	0	0
PF09603.13	0	0	0	0	0.000123956697793571	0	0	0	0.000472011843206248	0	0	0
PF08485.13	0.036438190205489	0.0127987169206095	0.00341041812660593	0.013568188319915	0.00347078753821998	0.0177958585585933	0.00868508524250331	0.0192330054187307	0.00864639876418717	0.009612042857001	0.00349327544476882	0.0277548777136576
PF14394.9	0	0	0	0	0.00144616147425833	0	0	0	0	0	0	0
PF14135.9	0	0	0	0	0.000495826791174283	0	0	0	0	0	0	0
PF16377.8	0	0	0	0	0.000495826791174283	0	0	0	0	0	0	0
PF05031.15	0	0	0	0	0.00314023634410379	0	0	0	0.000643652513463065	0	0	0
PF14840.9	0	0	0	0	0	0	0	0	0	0	0	0
PF05840.16	0	0	0.000934361130576968	0	0	0	0	0.0010465359659527	0.000236005921603124	0	0.00117274247074382	0
PF16561.8	0.00116490377894786	0	0.00411118897453866	0.0500633454575177	0.000289232294851665	0.0211506574634635	0	0.000372101676783181	0	0.000148946945098156	0	0
PF18780.4	0	0	0	0	0	0	0	0	0	0	0	0
PF14072.9	0.00829411490610876	0.00519647153167602	0.00170520906330297	0.00251338428215293	0.0045450789190976	0.00133035128986234	0.00793452232031166	0.00351170957464127	0	0.00491524918823915	0	0.00364111019510855
PF05401.14	0	0	0	0	0.000867696884554995	0	0	0	0	0	0	0
PF18818.4	0	0	0.0013548236393366	0.000980832890596265	0.0459879348814148	0	0	0	0.00163058636743976	0	0.00329365970506775	0.00206100577081616
PF14239.9	0.00456642281347561	0	0	0	0	0	0	0	0	0	0	0
PF19443.2	0	0	0	0	0	0	0	0	0	0	0	0
PF01950.19	0	0	0	0	0	0	0	0	0	0	0	0
PF06782.14	0	0.0103287890938252	0.262158374211633	0.0399076382361355	0.066523427815883	0.0727451509659507	0.00557561027913793	0.00344194051024442	0.00338990323757214	0.00722889173543051	0.0118272325772887	0.0384034075295411
PF06172.14	0	0	0	0	0	0	0	0	0	0	0	0
PF09872.12	0	0	0	0	0	0	0	0	0	0	0	0
PF01423.25	0	0	0	0	0	0	0	0	0	0	0	0
PF18978.3	0.0605284003541307	0.102838813151564	0.0674375145993927	0.0568678736360293	0.028096851499876	0.0236763968688544	0.0333106973086958	0.0336984581036768	0.0225922032225536	0.0115086339579175	0.00623799186565861	0.0230145644407804
PF09843.12	0	0	0	0	0	0	0	0	0	0	0	0
PF09839.12	0	0	0	0	0.00231385835881332	0	0	0	0.00049346692698835	0	0	0
PF11854.11	0	0	0	0	0	0	0	0	0	0	0	0
PF10688.12	0	0	0	0.00643671584453799	0	0	0	0	0	0	0	0
PF01203.22	0	0	0	0.000858228779271732	0	0	0	0	0	0	0	0
PF06718.14	0	0	0	0	0	0	0	0	0	0	0	0.00405331134927178
PF05136.16	0.00507898047621267	0.00314354450681636	0.00158841392198085	0.00837794760717643	0.0179324022808032	0.00177380171981645	0.00125093820365274	0.00346519686504337	0.00278916089167328	0.00146960985830181	0.00209596526686129	0.0021297059631767
PF05987.16	0	0	0	0	0	0	0	0	0	0	0	0
PF18857.4	0	0	0	0	0	0	0	0	0	0	0	0
PF00024.29	0	0	0	0	0.000454507891909759	0	0	0	0	0	0	0.000343500961802693
PF14305.9	0.00959880713853036	0.00901363271852446	0.0416958654519972	0.0422984184069639	0.0188000991653582	0.0324875641075078	0.0223739232996176	0.0157445521988883	0.0166062348473471	0.0138222765051089	0.00394241085909624	0.00673261885133278
PF13125.9	0	0	0	0	0	0	0	0	0	0	0	0
PF09868.12	0	0	0	0	0	0	0	0	0	0	0	0
PF03192.16	0	0	0	0	0	0	0	0	0	0	0	0
PF15517.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13686.9	0	0	0	0	0.000495826791174283	0	0	0	0	0	0	0
PF14194.9	0.0781883416429803	0.0423095429029671	0.0626489138051857	0.0226817605950386	0.578010081811421	0.0636062160182008	0.0365988777297259	0.0262796809228122	0.0411937608616362	0.00666289334405751	0.0269730768271078	0.025762572135202
PF10007.12	0	0	0	0	0	0	0	0	0	0	0	0
PF00752.20	0	0	0.000864284045783695	0	0.00462771671762664	0	0	0	0	0	0	0
PF00867.21	0	0	0.000864284045783695	0	0.00462771671762664	0	0	0	0	0	0	0
PF11494.11	0	0	0	0	0	0	0	0	0	0	0	0
PF03653.16	0	0	0	0	0	0	0	0.00346519686504337	0	0	0	0
PF11015.11	0	0	0	0	0.00388397653086522	0	0	0	0	0	0	0
PF19473.2	0	0	0	0	0	0	0	0	0	0	0	0
PF06319.15	0	0	0	0	0.00148748037352285	0.00171596035938765	0.00189427785124558	0.00553501244214982	0	0	0	0
PF07646.18	0	0	0	0	0	0	0	0	0	0	0	0
PF16868.8	0.184567354736499	0.120417000801925	0.0731137584676477	0.0888471126731783	0.0716056524254194	0.116126171287549	0.023231709496408	0.0456057117607386	0.0166920551824755	0.040632726622777	0.156623499762956	0.105042594119264
PF06170.15	0	0	0	0	0	0	0	0	0	0	0	0
PF09326.14	0	0	0	0	0.00111561028014214	0	0	0	0	0	0	0
PF11367.11	0	0	0	0	0	0	0	0	0	0	0	0
PF12607.11	0	0	0	0	0	0	0	0	0	0	0	0
PF13506.9	0	0	0	0	0.00243781505660689	0	0	0	0	0	0	0
PF07015.14	0	0	0	0	0.00148748037352285	0	0	0	0	0	0	0
PF07045.14	0	0	0	0	0	0	0	0	0	0	0	0
PF12973.10	0	0	0	0	0	0	0	0	0	0	0	0
PF18294.4	0.00158426913936909	0	0	0.000735624667947198	0.00268572845219403	0	0	0	0	0	0	0
PF16323.8	0	0	0	0	0	0	0	0	0	0	0	0
PF17166.7	0	0	0	0	0	0	0	0	0	0	0	0
PF16391.8	0	0	0	0	0	0	0	0	0	0	0	0
PF09154.13	0	0	0	0	0.00165275597058094	0	0	0	0.00154476603231136	0	0	0
PF16125.8	0	0	0	0	0	0	0	0	0	0	0	0
PF17645.4	0	0	0	0	0.00491694901247831	0	0	0	0.0010083889377588	0	0	0
PF03022.19	0	0	0	0	0	0	0.000714821830658708	0	0	0	0	0.00164880461665293
PF12902.10	0	0	0	0	0	0	0	0	0	0	0	0
PF13264.9	0	0	0	0	0	0	0	0	0	0	0	0
PF11267.11	0	0	0	0	0	0	0	0	0	0	0	0
PF08417.15	0	0	0	0	0.000867696884554995	0	0	0	0	0	0	0
PF10063.12	0	0	0	0	0.00181803156763904	0	0	0	0	0	0	0
PF11318.11	0	0	0	0	0	0	0	0	0	0	0	0
PF11152.11	0	0	0	0	0	0	0	0	0	0	0	0
PF01744.23	0	0	0	0	0	0	0	0	0	0	0	0
PF12518.11	0	0	0	0	0	0	0	0	0	0	0	0
PF05565.14	0.0491589394715996	0.0112910986367281	0.00362064938098575	0	0.00243781505660689	0.0112790652836155	0	0.0208609502546571	0.00765946491021047	0.00580893085882809	0	0.00577081615828524
PF00737.23	0	0	0	0	0	0	0	0	0	0	0	0
PF14110.9	0	0	0	0	0	0	0	0	0	0	0	0
PF15636.9	0	0	0	0	0	0	0	0	0	0	0	0
PF08899.14	0	0	0	0	0.00285100404925213	0	0	0	0	0	0	0
PF14100.9	0	0	0	0	0.00103297248161309	0	0	0	0.00139458044583664	0	0	0
PF16656.8	0.00153767298821117	0.00506816359262229	0.0965662228451296	0.145040663696923	0.0715230146268903	0.0396598928006787	0.0180492512241324	0.0254191957952511	0.000600742345898861	0.00133059270954353	0.00286947625820296	0.00405331134927178
PF03597.18	0	0	0	0	0	0	0	0	0	0	0	0
PF11356.11	0	0	0	0	0.00128088587720023	0	0	0	0	0	0	0
PF14279.9	0.0094124225338987	0.0143063352044908	0.00581639803784163	0.00159385344721893	0.00838773655069829	0	0.000750562922191644	0	0.00141603552961874	0	0.00795967762058038	0.00158010442429239
PF03612.17	0.00288896137179069	0	0.00165849100677412	0	0.00119824807867118	0	0	0	0	0	0	0
PF07663.14	0.00288896137179069	0	0.00165849100677412	0	0.00119824807867118	0	0	0	0	0	0	0
PF11578.11	0	0	0	0	0	0	0	0	0	0	0	0
PF14311.9	0.00144448068589535	0	0	0	0.00966862242789852	0	0	0	0	0	0	0
PF20125.2	0	0	0	0	0	0	0	0	0	0	0	0
PF02358.19	0	0	0	0	0.00293364184778117	0	0	0	0	0.00149939924732144	0	0
PF07437.14	0	0	0	0	0	0	0	0	0	0	0	0
PF17652.4	0	0	0	0	0	0	0	0	0.000171640670256817	0	0	0
PF19312.2	0	0	0	0	0	0	0	0	0.000665107597245167	0	0	0.000687001923605386
PF09903.12	0.0357858440892782	0.0110665597433841	0.0124036440084093	0.00637541378887572	0.0100404925212792	0.0085026799830332	0.0123306765788627	0.00602339589292774	0.0111137333991289	0.00608696515634464	0.00504029742745216	0.000755702115965925
PF01340.23	0	0	0	0	0	0	0	0	0	0	0	0
PF18415.4	0	0	0	0.000551718500960399	0.000495826791174283	0.00117610766205221	0	0	0	0	0	0
PF13682.9	1.15856670239038	1.0426303127506	0.714225648213034	0.718153582083453	0.41112304768201	0.487159217984807	0.704993030487151	0.626456429219284	0.652234546975906	0.718678939894943	1.11535294557976	0.632247870294037
PF09087.14	0.00605749965052887	0.00994386527666399	0.0149264190609671	0.00445461604479137	0.0319395091314767	0.0101800794354683	0.0193001894277851	0.0288378799506965	0.0134523375313781	0.0137527679307297	0.00751054220625296	0.00151140423193185
PF10438.12	0.00605749965052887	0.00994386527666399	0.0149264190609671	0.00445461604479137	0.0319395091314767	0.0101800794354683	0.0193001894277851	0.0288378799506965	0.0134523375313781	0.0137527679307297	0.00751054220625296	0.00151140423193185
PF08670.14	0	0	0	0	0	0	0	0	0	0	0	0
PF09852.12	0	0	0	0	0	0	0	0	0	0	0	0.00350370981038747
PF13578.9	0.0391407669726481	0.525196471531676	0.00133146461107218	0.00762188892067514	0.00462771671762664	0.00368256661396676	0.00128667929518567	0	0.00255315497007016	0	0.282081992165082	0.123110744710085
PF10216.12	0	0	0	0	0	0	0	0	0	0	0	0
PF11347.11	0	0	0	0	0	0	0	0	0	0	0	0
PF13448.9	0	0	0	0	0	0	0	0	0	0	0	0
PF06724.14	0	0	0	0	0	0.00266070257972468	0	0	0	0	0	0
PF05494.15	0	0.00224538893344026	0	0	0	0	0.00157260802744916	0	0	0	0	0
PF09526.13	0	0	0	0	0	0	0	0	0	0	0	0
PF20423.1	0	0	0	0	0	0	0	0	0	0	0	0
PF06315.14	0	0	0	0	0	0	0	0	0	0	0	0
PF13726.9	0.287265271888542	0.215749799518845	0.0122634898388227	0.00700886836405247	0.0211552764234361	0.0106042494119462	0.00228742985810787	0.00567455057094351	0	0.00525286226379497	0.0752551338673054	0.0267930750206101
PF00629.26	0	0	0	0	0	0	0	0	0	0	0	0
PF18942.3	0.0077815572433717	0.00429831595829992	0.00964727867320719	0.00296293269034288	0.0188000991653582	0.0153472409671075	0.021587619285893	0.016791088164841	0.00765946491021047	0.0101581816556942	0.00484068168775108	0.00254190711733993
PF10825.11	0.0468291319137039	0.0245709703287891	0.0998832048586779	0.0488781723813805	0.0436740765226014	0.0513824085142483	0.0400300225168877	0.0946533640317217	0.0194383059065846	0.0950777999543229	0.00489058562267635	0.0157323440505633
PF13036.9	0	0	0	0	0	0	0	0.00253494267308542	0	0	0	0
PF04320.17	0	0	0	0	0	0	0	0	0	0	0	0
PF10675.12	0	0	0	0	0	0	0	0	0	0	0	0
PF12501.11	0	0	0	0	0.00165275597058094	0	0	0	0	0	0	0
PF12261.11	0	0	0	0	0	0	0	0	0	0	0	0
PF08904.14	0	0	0	0	0	0	0	0	0	0	0	0
PF13163.9	0	0	0	0	0	0	0	0	0	0	0	0
PF01730.19	0	0.0115477145148356	0.00252277505255781	0	0.00512354350880093	0	0	0.00644201027930882	0.00263897530519857	0.00723882153177038	0.0076103500761035	0.00549601538884309
PF10076.12	0.00629048040631844	0.0150761828388131	0.00658724597056762	0.00406636969226368	0.00780927196099496	0.00429954112520727	0	0	0.0202321440065223	0.0044187593712453	0.00301918806297877	0
PF07927.15	7.00806113415032	9.57600641539695	6.09327259985985	2.71145122399771	3.11304850838774	7.88109744341187	4.2484005861539	5.84785692690528	1.81829689544938	3.58379258641405	6.21570975871447	4.00247320692498
PF02316.19	0	0	0	0	0	0	0.000428893098395225	0	0	0	0	0
PF05724.14	0	0	0	0	0.00371870093380712	0	0	0	0	0	0.00301918806297877	0
PF08022.15	0	0	0	0.000388246352527688	0	0	0	0	0	0	0	0
PF20093.2	0	0	0	0	0	0	0	0	0	0	0	0
PF09585.13	0	0	0	0	0	0	0	0	0.00188804737282499	0	0	0
PF06122.14	0	0	0	0	0.000867696884554995	0	0	0	0	0	0.00127255034059436	0
PF19357.2	0	0	0	0	0	0	0	0	0.00030037117294943	0	0	0
PF12600.11	0	0	0	0	0	0	0	0	0	0	0	0
PF09996.12	0	0	0	0	0	0	0	0	0.0019953227917355	0	0	0
PF12645.10	0.279530310796328	0.280930232558139	0.199345947208596	0.297110629776452	0.945789604164945	0.300215941078934	0.2604453340005	0.180957696690621	0.0927288721062456	0.113487642368455	0.359757466876263	0.217023907666941
PF16483.8	0	0	0.00107451530016351	0	0	0	0.0029307695057007	0	0	0	0	0
PF19553.2	0.0632775732724477	0.0669125902165196	0.0123802849801448	0.0172667456782051	0.0667300223122056	0.00750009640226738	0.0085778619679045	0.023163329379753	0.0099337037911133	0.0256685235385822	0.039998003842603	0.0517312448474856
PF12648.10	0	0	0	0	0	0	0	0	0	0	0	0
PF07875.15	0.25581286985695	0.294627105052125	0.194790936697033	0.273345866198047	0.213660028096852	0.140072494505071	0.100360985024483	0.138003209376962	0.0287498122680169	0.133962882421282	0.172143623524715	0.205757076119813
PF12958.10	0.0970131867107777	0.053953488372093	0.0663162812427003	0.0560300788753116	0.384265763160069	0.0457910770061312	0.00889953179170092	0.029093699853485	0.0514278358256989	0.0246258949228951	0.0409461786061831	0.0527617477328937
PF18948.3	0.119239550813103	0.106399358460305	0.068885774351787	0.0240917078752708	0.014833484835964	0.0281301816218717	0.0119017834804675	0.0335589199748831	0.00770237507777468	0.00542166880157288	0.00928213189610001	0.0274113767518549
PF19546.2	0.0665859000046596	0.137225340817963	0.0539593552908199	0.0389472393640933	0.104123626146599	0.0371727143022404	0.126666428392723	0.0619084164748017	0.146602587483104	0.0815335577467306	0.166105247398757	0.173261885133278
PF14192.9	0.0383020362518056	0.00253408179631115	0.00901658491006774	0.00100126690915035	0.0999504173208826	0.0055720510546408	0	0.00227912277029698	0.00130876011070823	0.00288957073490423	0.028869426354268	0.0169002473206925
PF00481.24	0.0998089557802525	0.0566800320769848	0.0131744919411352	0.0176345580121787	0.00400793322865879	0.0168125554313037	0.0108652918260124	0.0323030768157399	0.0182582762985689	0.00755657501464645	0.014472141128328	0.0406705138774389
PF20610.1	0.000931923023158287	0.00128307939053729	0.000794206960990423	0.000551718500960399	0.00289232294851665	0	0.00039315200686229	0	0.00079383809993778	0.000933400855948445	0	0.000687001923605386
