FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b
PF02585.20	0.416678579938051	0	0.23563603845294	0	0.172306605439774	0.0303240062831128	0.275743378908117	0.0955770637555568	0.393764203979108	0	0.219087177323836	0.571711692917492
PF02498.20	0	0.0473217032622691	0	0.0822767957724843	0	0	0	0.203421304372292	0	0	0	0
PF03374.17	0	0	0	0	0	0	0	0	0	0	0	0
PF18956.3	0	0	0	0	0	0	0	0	0	0	0	0.206199367198637
PF09709.13	0	0.0855733184444115	0.275877487145093	0.119369969071954	0.0558106676086189	0.152392108836293	0.109443222742773	0	0.159483274191619	0.109530918519683	0.0640890432073727	0.0354125378116199
PF20463.1	0.153109363831308	0.0496917765294379	0	0.0863937078835795	0.0445425644648534	0.0281497652707152	0	0.188312419109786	0	0.0801642178046672	0.0649002969188584	0
PF12897.10	0.391327138432214	0.192317772131129	0	0.329393933187227	0	0.119672000212987	0.303821270357268	0.824489336559563	0.327219807822655	0.103087923312642	0	0
PF01011.24	0	0	0	0	0	0	0	0	0	0	0	0
PF13734.9	0.69349535382416	0.0980503868460934	0.325843952604516	0.0775044548675829	0.244012716354645	0.0454549488387778	0.038658890269943	0.217179674750999	0.208524381005542	0.201422173332286	0.281602388330927	0.985379506971246
PF01640.20	0.281534429354301	0.0980503868460934	0.325843952604516	0	0.244012716354645	0.0121491263100911	0.038658890269943	0.121321253727984	0.0557394043299709	0.201422173332286	0.281602388330927	0.985379506971246
PF09968.12	0	0	0	0	0	0	0	0	0	0	0	0
PF07610.14	0.360447939004051	0	0.831209479096803	0	0	0	0	0.125710427100332	0	0.0623084780388151	0	0
PF04443.15	0	0	0	0	0	0	0	0	0	0	0	0.0547964257153785
PF13650.9	0	0	0	0	0	0	0	0	0	0	0.045024580987458	0
PF13195.9	0	0	0.264140397943215	0	0.0183857294242317	0	0	0	0	0	0.0306816153683903	0.0112826396856855
PF18741.4	0	0	0.264140397943215	0	0.0183857294242317	0	0	0	0	0	0.0306816153683903	0.0112826396856855
PF11784.11	0	0	0	0	0	0	0	0	0	0	0	0
PF08124.14	0	0	0	0.0142965405648977	0	0	0	0	0	0	0	0
PF02278.21	0	0	0	0.0142965405648977	0	0	0	0	0	0	0	0
PF02884.20	0	0	0	0.00714827028244885	0	0	0	0	0	0	0	0
PF06210.14	0	0	0	0	0	0	0	0	0	0	0	0
PF17919.4	0	0.0202139902690261	0.82472613458529	0.0351473690678574	0	0.0151043191963295	0.0960894923032795	0	0	0.0326078415966056	0.0263981957717457	0.0291714474461945
PF04453.17	0	0	0	0	0	0	0	0	0	0	0	0
PF05359.14	0	0	0	0	0	0	0	0	0	0	0	0
PF13191.9	0	0	0	0	0	0	0	0	0	0	0	0
PF10622.12	0	0	0	0	0	0	0	0	0	0	0	0
PF10108.12	0	0	0	0	0	0	0	0	0	0	0	0
PF05368.16	0	0	0	0	0	0	0	0	0	0	0	0
PF12320.11	0	0	0	0.0619585031644921	0	0.0267476016790465	0.0851260477419766	0.156012604805582	0.128384035724253	0.0574958749116052	0.0466470884104295	0
PF07705.14	0	0	0	0.0384654773365012	0.0294242317202402	0.0165331061473337	0	0	0.0758342968781149	0	0	0
PF08411.13	0	0	0	0	0.0342458495231367	0	0	0	0	0	0	0
PF07331.14	0	0	0	0	0	0.062014678345447	0	0.173287941027517	0	0.243498074958749	0	0
PF17651.4	0.0659995234691446	0.105331525392828	0	0.0374413698461791	0	0.119281524276066	0	0	0	0.0429402058615542	0.034056430808171	0.0622892110844546
PF14574.9	0.0659995234691446	0.158555622656989	0	0.0374413698461791	0	0.238563048552133	0	0	0	0.0858804117231084	0.034056430808171	0.0622892110844546
PF08468.14	0	0	0	0	0	0	0	0	0	0	0	0
PF12771.10	0	0	0	0	0	0	0	0	0	0.0403080066001414	0	0
PF04632.15	0	0	0	0	0	0	0	0	0	0	0	0
PF17850.4	0	0	0	0	0	0	0	0	0	0	0	0
PF12857.10	0	0	0	0	0	0	0	0	0	0	0	0
PF03721.17	0.0965928043840839	0.159512767630269	0.709143751397273	0.107736107981894	0.190162486753797	0.095045392827667	0.0732702297861491	0.205840976872433	0.349866432757865	0.0536065058536969	0.0872259990589457	0.226661103577762
PF00984.22	0.0965928043840839	0.159512767630269	0.709143751397273	0.107736107981894	0.190162486753797	0.095045392827667	0.0732702297861491	0.205840976872433	0.349866432757865	0.0536065058536969	0.0872259990589457	0.226661103577762
PF03720.18	0	0.097013479791707	0.709143751397273	0.0535813038936567	0.190162486753797	0.095045392827667	0.0732702297861491	0.138427775589443	0	0	0.0465497379650512	0.0909217342929662
PF11974.11	0	0	0.0846188240554438	0	0	0	0	0	0	0	0	0
PF17972.4	0	0	0.0846188240554438	0	0	0	0	0	0	0	0	0
PF17962.4	0	0	0.0846188240554438	0	0	0	0	0	0	0	0	0
PF16123.8	0	0	0	0	0	0	0	0	0	0	0.0704330472311911	0
PF02578.18	0	0.0972641606180422	0.625978090766823	0.0817032955779039	0.121812080536913	0.216368041319454	0	0.444319396770019	0.168454208364898	0.0998074958749116	0	0.075797086332186
PF07661.16	0	0	0	0	0	0	0	0	0	0	0	0
PF07593.15	0	0	0	0	0	0	0	0	0	0	0	0
PF13573.9	0	0	0	0	0	0	0	0	0	0	0	0
PF20314.1	0	0	0	0	0	0	0	0	0	0	0	0
PF13489.9	0	0.0725607046410137	0.686340263805053	0.0566741085144297	0	0.0596895716301483	0.220958026579979	0.266107703561983	0.1056177983334	0	0	0
PF07876.15	0	0.135891797039687	0	0.215164983716691	0	0.101541492505524	0	0.304119070395588	0	0	0	0
PF18967.3	0	0	0	0	0	0	0	0	0	0	0	0
PF14842.9	1.62973552537527	1.34571164868222	1.37726358148893	1.41285869364849	0.336771458848463	0.850776070924629	0.674092488128247	0.956108266276518	1.11191738766397	0.723147638877976	0.426102899420765	0.177323458850527
PF14841.9	1.62973552537527	1.34571164868222	1.37726358148893	1.41285869364849	0.336771458848463	0.850776070924629	0.674092488128247	0.956108266276518	1.11191738766397	0.723147638877976	0.426102899420765	0.177323458850527
PF01706.19	1.62973552537527	1.43232187418101	1.37726358148893	1.58624009176003	0.336771458848463	0.850776070924629	0.674092488128247	1.17053063980643	1.11191738766397	0.723147638877976	0.426102899420765	0.177323458850527
PF01888.20	0	0	0	0.0642729860926203	0.05420346167432	0.055243470621123	0	0	0	0	0.0470364901919426	0
PF00584.23	1.00557541100786	2.3624502911316	0	1.38770661368617	5.0573648887319	0.892157645785079	1.41377442075406	2.58612345956896	1.44077189904709	1.25398758544826	1.32779517466292	5.30605681304544
PF03786.16	0.119037407672147	0.115301785531158	0	0.200909407451406	0.0453196750264924	0.174099021147822	0.184402587882844	0.0830566653536661	0	0.0623084780388151	0.0466470884104295	0.227200027815445
PF15975.8	0.913319037407672	0.765328562801244	2.2028839704896	1.02455809761793	0.0619039208760155	0.608565622143535	0.440481881633043	0.402565978279219	0.812128703002273	0.562210261648464	0.0686969642886116	0.0784917075206008
PF05139.17	0	0.033226604072424	0	0	0	0	0	0	0	0	0	0
PF03682.16	0	0	0	0	0	0	0.203493004429996	0	0	0	0	0
PF13710.9	0	0.0824967810302982	0	0.144317227536202	0.100406216884493	0.359264485326092	0.363227842049909	0	0	0	0	0.11906748722228
PF13946.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00041.24	0.743626399809388	0.292817994325498	0.0902079141515761	0.897527804518362	0.55102437301307	0.697469893417818	0.135959460751506	0.0977435147149851	0.149515569554643	0.106446923862654	0.707981114013597	1.33985257814401
PF13808.9	0.315558732427925	0.035801779833867	0	0.304815353419495	0.138643588837866	0.0801274371466858	0.0849348248717213	0.297310224523099	0.245365017343806	0.231083523218355	0.194587315236967	0.163294044017941
PF04332.18	0	0	0	0	0	0	0	0	0	0	0	0
PF09481.13	0	0	0	0	0	0	0	0	0	0	0	0
PF09369.13	0	0.0165449345381206	0	0.0148290764598652	0	0.0582519102260323	0	0	0.087516446712651	0.0128074173017993	0	0
PF09839.12	0	0	0	0	0	0	0	0	0	0	0	0
PF00331.23	0.063426256850131	0	0.346858931365974	0.093111853020093	0.0362062875309078	0	0.0244127864359244	0	0	0.0983342500196433	0.013418136387974	0
PF03576.17	0	0	0	0	0	0	0	0	0	0	0	0.0627064427523382
PF13581.9	0	0.101913150488258	0	0.169694611146386	0.113723066054398	0	0	0	0	0	0	0.131601821911616
PF02621.17	0	0	0	0	0	0	0	0	0	0	0	0
PF01948.21	0	0.379223117330021	0	0	0.109131049099258	0.0695047167718289	0.443828281862511	0.208429463733048	0.651010725250189	0	0	0.269931504467856
PF02748.18	0	0.379223117330021	0	0.0662187903242324	0.109131049099258	0.0695047167718289	0.443828281862511	0.208429463733048	0.651010725250189	0	0	0.269931504467856
PF05043.16	0.0833928996902549	0.0431171021296476	0	0.150154640231039	0	0.0723622906738372	0.287917901647704	0.185358167801474	0.143255851042622	0.105798695686336	0.0286210309412166	0.0903654254024547
PF12683.10	0.413628782463665	0.268581716252094	0	0.408618888638552	0.0387318968562346	0.349076613153714	0.399050259744399	0.577063755556806	0.576452294565607	0.16239097980671	0	0.141615381940823
PF05521.14	0	0	0	0	0	0	0	0	0	0	0	0
PF03713.16	0	0	0	0	0	0	0	0	0	0	0	0
PF06089.15	0	0	0	0	0	0	0	0	0	0	0	0
PF08531.13	0	0	0	0.176126006185609	0.084051571882727	0	0	0.147459343874852	0.296439535903672	0	0.0234127821134782	0.155071103230069
PF05592.14	0	0	0	0.176126006185609	0.084051571882727	0.0179618930983378	0	0.147459343874852	0.296439535903672	0	0.0234127821134782	0.155071103230069
PF17389.5	0	0.0180034411640706	0.202436843281914	0.317043196853942	0.200264924055104	0.0179618930983378	0	0.186174103877103	0.296439535903672	0.0290524082658914	0.0234127821134782	0.155071103230069
PF17390.5	0	0	0	0.176126006185609	0.084051571882727	0.0179618930983378	0	0.147459343874852	0.296439535903672	0	0.0234127821134782	0.155071103230069
PF16189.8	0.0716225875625447	0.139219015280136	0.265034652358596	0.0806177416381623	0.0821441186859767	0.241553739250819	0.715619721452019	0.298829553767374	0.238985686376141	0.149603205782981	0.0919474956597926	0.335471645631237
PF16188.8	0.0716225875625447	0.139219015280136	0.265034652358596	0.0806177416381623	0.0821441186859767	0.241553739250819	0.715619721452019	0.298829553767374	0.238985686376141	0.149603205782981	0.0919474956597926	0.335471645631237
PF00815.23	0.172218251131761	0.216485682706441	0	0	0.0756623101377605	0.0961635739197572	0.152372757115084	0.0692982949749592	0.112595191579283	0	0.0419255918095825	0.186085323876082
PF09861.12	0.0883011675005957	0.632342384430442	0	0.198041906478504	0.0659131049099258	0.219766956861283	0.0681072122892565	0.315654718361375	0.0956102228778757	0.138583326785574	0.15689646780134	0.122179340078579
PF13555.9	0.039313795568263	0.0362119848224154	0	0.0432992646908219	0	0.0376898023659292	0.0303406954138382	0.0274604693039221	0.0416251345640126	0.0798106387994028	0	0
PF03480.16	0.478961162735287	0.231856975193993	0	0.47088462405014	0	0.488662886149641	0.373617618000446	0.9087558381633	0.775128583389817	0.31109059479846	0.10346729836289	0.056830430096311
PF07679.19	0	0	0	0	0	0	0	0	0	0	0	0
PF01436.24	0	0	0	0	0	0	0.0675335436784906	0.179646615272072	0	0.223638720829732	0	0
PF04122.15	0	0	0	0	0	0	0	0	0	0	0	0
PF03534.16	0	0	0	0	0	0	0	0	0	0	0	0
PF12256.11	0	0	0	0	0	0	0	0	0	0	0	0
PF07863.14	0	0	0	0	0	0	0	0	0	0	0	0
PF02613.18	0	0	0	0	0	0	0	0	0.224034129420677	0	0	0
PF12411.11	0	0	0	0	0	0	0	0	0	0	0	0
PF13280.9	1.00852990231117	0.622736750948599	0.457746478873239	0.826106548143293	0.360084775697633	1.14140553588385	0.282691143194059	0	0.699852477971373	0.414158874833032	0.665828371164798	0.416814436215709
PF01856.20	0	0	0	0	0	0	0	0	0	0	0	0
PF01798.21	0	0	0	0	0	0	0	0	0	0	0	0
PF04339.15	0	0	0	0	0	0	0	0	0	0	0	0
PF01223.26	0	0	0	0	0.0551218650653479	0	0	0	0	0	0	0
PF04216.15	0	0	0	0.158552321651681	0	0	0	0	0	0	0	0
PF02639.17	0	0.221966477136769	0	0	0	0	0	0	0	0	0	0
PF17125.8	0	0	0.339369550637156	0.048010159146304	0.140939597315436	0	0.287280492080186	0.0658938720387148	0	0.1454977606663	0.0798922655071147	0.0442265567956608
PF17126.8	0	0	0.339369550637156	0.048010159146304	0.068191451783822	0	0.134047232048953	0	0	0.0947788166889291	0.0393782551555173	0
PF02635.18	0	0	0	0	0	0	0	0.14754375105509	0.235158087795542	0	0	0
PF14265.9	0.20333571598761	0	0	0	0	0	0	0	0.291415812766636	0.113498860689872	0	0.122718264316262
PF05231.17	0	0	0	0	0	0	0	0	0	0	0	0
PF07396.14	0	0	0	0.0599307703336542	0	0	0	0	0.118137235357442	0	0.045024580987458	0.0994923681374083
PF03591.17	0	0.238967194995499	0	0	0.064305898975627	0.178775857937755	0	0	0	0	0	0.158130802127882
PF12791.10	0	0	0	0	0	0	0	0	0	0	0	0
PF14526.9	0.554681915654039	0.198015063638746	0.411357031075341	0.703684738750179	0.0429353585305546	0.10423932625152	0	0.872179393393731	0.150791435748176	0.072110473795867	0.0477990686807392	0.193404262716874
PF05635.14	0	0	0	0	0	0	0	0	0	0.111220240433724	0	0
PF14815.9	0	0.092398673670537	0	0.0417221391557258	0	0.154646219926697	0	0.228743458443532	0	0	0	0
PF14289.9	0	0	0	0	0.36808548216178	0	0	0.0823532721850205	0.131254734659703	0	0.254863466000357	0.397326240394979
PF04982.16	0	0	0	0	0	0	0	0	0	0	0	0
PF02669.18	0	0	0	0	0	0	0	0	0	0.112968492181975	0	0
PF07695.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01375.20	0	0	0	0	0	0	0	0	0	0	0	0
PF00850.22	0	0	0	0	0	0	0	0	0	0	0	0
PF09210.14	0	0	0.61614129219763	0	0	0	0	0.0589162118057509	0	0	0	0
PF03476.19	0	0	0	0	0	0	0	0	0	0	0	0
PF03206.17	0	0	0	0	0	0	0	0	0	0	0	0
PF01347.25	0	0	0	0	0	0	0	0	0	0	0	0
PF20030.2	0	0	0	0	0.0306782055810668	0	0	0	0	0	0.0341537812535492	0
PF17868.4	0	0	0	0	0.0306782055810668	0	0	0	0	0	0.0341537812535492	0
PF02423.18	0.113652609006433	0	0	0	0	0.111791485849684	0	0	0.144372233961963	0.0679460988449753	0	0
PF19732.2	0	0	0	0	0.0696220416813847	0.0520397930477534	0	0.0639243711665072	0	0	0	0
PF13606.9	0	0	0	0	0	0.0305103697984612	0.0485387385664659	0.08781160317371	0	0.0329417773237998	0	0
PF01874.19	0	0.033226604072424	0	0	0	0	0	0	0	0	0	0
PF07927.15	2.62902072909221	13.2376340287827	2.55443773753633	6.9555127706204	5.96273401624868	7.68453094078077	3.0461165822099	2.36756513420742	8.85307603365097	5.14347450302506	4.69889507244496	5.99395014081569
PF18443.4	0	0	0	0	0	0	0	0	0	0	0	0
PF18426.4	0	0	0	0	0	0	0	0	0	0	0	0
PF04228.16	0	0	0.526380505253745	0	0.0549275874249382	0	0	0	0	0	0.0611523047717943	0.0675741455443135
PF00759.22	0.0771503454848702	0	0	0	0	0	0	0	0.0858020015150911	0	0	0
PF00942.21	0	0	0	0	0	0	0	0	0	0	0	0
PF13843.9	0	0	0	0	0	0	0	0	0	0	0	0
PF09546.13	0	0	0	0	0	0	0	0	0	0	0	0
PF07293.14	0	0	0	0	0	0	0	0	0	0	0	0
PF06691.14	0.157588753871813	0.20159296270553	0	0.0889334944595785	0	0.338941987700008	0	0.185104946260762	0	0.163805295827768	0	0
PF04389.20	0	0	0.463782696177062	0	0.241010243730131	0.0246088584790962	0.0515983044905504	0	0	0	0.107750717959535	0.178001460310838
PF07934.15	0	0	0	0	0	0	0	0	0.169012399824568	0.0784748958906262	0	0
PF03705.18	0.798999285203717	1.5874363327674	0	0.965487577576142	0.165771812080537	1.31283334664501	0.607961245498295	0.330397839176186	0.525856225828316	0.59163589219769	0.19669657488683	0
PF01739.21	0.798999285203717	1.5874363327674	0	0.965487577576142	0.226457082303073	1.35148158994702	0.607961245498295	0.330397839176186	0.525856225828316	0.675080537440088	0.19669657488683	0
PF00902.21	0	0	0	0	0	0	0	0	0	0	0	0
PF02557.20	0	0.131561855493898	0	0	0.106835040621688	0.0971841360276173	0.0775090034101412	0.335940577345113	0.17925920019138	0.284945391686965	0.0946084078334658	0.17247314071138
PF13199.9	0	0	0	0	0	0	0	0	0	0	0	0
PF07583.14	0	0	0	0	0	0	0	0	0	0	0	0
PF07587.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00400.35	0	0	0	0	0	0	0	0	0	0	0	0
PF13492.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13602.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13459.9	0	0	0	0	0	0	0	0	0	0	0	0
PF05201.18	0.110078627591137	0	0	0.119656719169244	0.041910985517485	0	0.0805685693342257	0	0	0	0.04604676066393	0.0508848788289698
PF01488.23	0.110078627591137	0.189241234717016	0	0.119656719169244	0.041910985517485	0	0.0805685693342257	0	0.162194489852877	0	0.04604676066393	0.0508848788289698
PF00745.23	0	0	0	0.0589271449931385	0	0	0.0805685693342257	0	0	0	0.04604676066393	0.0508848788289698
PF05036.16	0	0	0	0.162812608811421	0.127534440127164	0.0376543045534819	0	0	0.1826880905865	0	0	0.0675741455443135
PF11791.11	0	0	0	0	0	0	0	0	0	0	0	0
PF06434.16	0	0	0	0	0	0	0	0	0	0	0	0
PF04076.16	0	0	0	0	0	0	0	0	0	0	0	0
PF13351.9	0	0	0	0	0	0	0	0	0	0	0.0370905196891276	0
PF13101.9	0	0	0	0	0	0	0	0	0	0	0.0741810393782552	0
PF00112.26	0.937526804860615	0.740203507252652	1.4787614576347	0.271777645781701	0.648904980572236	0.0939893329073596	0.217994072091022	0.726970907658545	0.115864598700211	1.23896047772452	0.545146269044181	0.99323737004972
PF13483.9	0	0.0584656054511685	0	0.212645679290498	0.0883963263864359	0.0998287230549417	0.560028046020971	0.125260255472399	0	0.337000078573112	0.0492106501387244	0.108741003442161
PF14010.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04366.15	0	0	0	0	0	0	0	0	0	0	0	0
PF00545.23	0.175029783178461	0	0	0	0	0.0315664297187686	0	0	0	0	0	0
PF02265.19	0.318894448415535	0	0	0	0	0	0	0	0	0.0816374636599356	0	0
PF12729.10	1.18494162497022	3.59164093390002	0.272971160295104	2.33322409520103	0.277287177675733	3.39322701738505	1.84918889632533	2.86722750548647	2.28140823731111	1.48789974070873	0.257167426540976	0.51512464796078
PF12081.11	0.16273528710984	0.0528138922756122	0	0	0.062292476156835	0	0	0	0	0.0425866268562898	0	0.114564862139703
PF12080.11	0.16273528710984	0.0528138922756122	0	0	0.062292476156835	0	0	0	0	0.0425866268562898	0	0.114564862139703
PF00449.23	0	0.0242818564054648	0	0	0	0	0.115466743155815	0.0522199088402453	0.166181571707667	0.0391686964720673	0.031606444599484	0.0349257675324224
PF12099.11	0	0	0	0	0.0710349699752738	0	0	0	0	0	0.329044505378612	0.174698376273426
PF06969.19	0.110078627591137	0.105536627887102	0	0	0	0.0248839665255629	0.403097810498136	0.0607168983174835	0	0.12216154631885	0	0.0546747331455791
PF03544.17	1.0273528710984	0.448923781634211	13.1856695729935	0.248427995002355	2.35596962204168	0.043342828998163	0.113203939191127	0.862979010747848	0.534867030820143	1.32737487231869	3.77059367546607	7.44951496818609
PF03631.18	0.14991660710031	0.147286380054922	0	0	0	0.109022656478794	0	0.104608632040966	0.159881982377098	0	0.0394269303782065	0
PF07584.14	0.384798665713605	0.0426613188090382	0	0.0161194518976712	0.292193571176263	0	0	0	0	0.196609570205076	0.0550192267129622	0
PF04402.17	0.170169168453657	0.964175431000103	0.666219539458976	0.297523708088401	0	0.536549435141059	0.262612741817255	0	0.584147362545353	0.259193054136874	0.15407330488537	0.166162511734641
PF14121.9	0.0585656421253276	0.0190061644694112	0	0	0.0490815966089721	0	0	0	0	0.0306631570676514	0.0273230250028394	0.118389485761969
PF02261.19	0	0.345586308269049	0	0.178501935563157	0	0.245671485494706	0.488223858240112	0.441533959822182	0	0	0	0.342008275094746
PF01790.21	0.138622825827972	0.104157883342259	0	0.144091923888331	0	0.142337353460593	0.130796443254613	0	0.318966548383238	0.0792802702915062	0	0.0784395535621154
PF03486.17	0.103931379556826	0.293615615136564	0	0.054011429039592	0.0310844224655599	0.303763655564726	0	0	0	0.0537243655221183	0.0345918582577515	0.0871318799763569
PF02544.19	0	0	0	0	0	0	0	0	0	0	0	0
PF01930.20	0.188992137240886	0	0	0	0	0.150324361261237	0	0	0.0453331206889677	0.123556219061837	0	0
PF07885.19	0	0	0	0	0	0	0	0	0.0905067581037439	0	0	0.267167344668127
PF14905.9	0	0	0.395595797004248	0	0.0571706110914871	0	0	0	0	0.0722479767423588	0.21321370045268	0.0968672855603074
PF03237.18	0	0	0	0.114741003215698	0	0.070782638019932	0	0	0	0	0	0
PF00930.24	0.117512508934954	0.0572122013194927	0.213615023474178	0	0.0461497703991522	0.014261246150706	0.0462759346017784	0	0.196084685618596	0.12302585055394	0.0713092012395957	0.205486596432669
PF08522.13	0	0	0	0.047641480449788	0.0736135641116213	0.0204733633289849	0	0	0	0	0.0819528499342884	0
PF16141.8	0	0	0	0	0	0	0	0	0	0	0	0.0571259691943952
PF12741.10	0	0.0261505680199633	0	0	0	0	0.0621793033113427	0	0	0	0.0341537812535492	0.0755015472341017
PF07660.17	0	0	0	0	0	0	0	0	0.10047446274072	0.0201147167439302	0	0.0180105003303084
PF14491.9	0	0	0	0	0.0299010950194278	0	0	0	0	0.0841910898090673	0.0332938523193744	0.0367859253850701
PF12680.10	0	0.110026093595105	0	0.172152469123159	0.131137407276581	0.163866776709885	0	0	0	0	0	0
PF09992.12	0	0	0	0	0.0540091840339103	0	0	0	0	0	0.106712313208833	0
