FeatureID	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF13558.9	0.0518141867795596	0.493398804836244	0.408758274532625	0.227171015044753	0.294598211895712	0.61217663485439	0.0877385107075854	0.563806886695547	0.411894146686822	0.0300090363344705	0.16896930149785	0.118914781582272	0.143336799716789	0.0749736322177162	0.119955591819264	0.0860362170125127	0.532357972980945	0.307576166939496
PF01773.23	0	0	0	0.0356241668253666	0.0312971786498207	0.0407305279493575	0.0687268189638527	0	0.0330648093224393	0.0171340109416701	0	0	0	0	0	0	0	0
PF07662.16	0	0	0	0.0356241668253666	0.0312971786498207	0.0407305279493575	0.0687268189638527	0	0.0330648093224393	0.0171340109416701	0	0	0	0	0	0	0	0
PF02574.19	0.116328831419828	0.236132857738454	0.409893067578381	0.232003427918492	0.194260934739547	0.296371471533346	0.131669726251236	0.445125273547407	0.367051912516025	0.137247210294416	0.164211775174255	0.132959544075471	0.0896152314364103	0.0210348054726146	0.283556934765453	0.0516760231505109	0.227752050026547	0.216970486800909
PF02737.21	11.9583047649725	3.13896326492797	3.11279551902233	3.48433631689202	0.604347127790567	0.360674063715154	3.4295282091776	0.639310437229244	0.986002946748053	6.20622106096374	3.58659350437491	2.42839753225316	6.00981281529339	6.11367113804834	3.13782587177807	6.21883313606897	2.17816795469294	6.79922442427806
PF00725.25	11.9583047649725	3.13896326492797	3.11279551902233	3.48433631689202	0.604347127790567	0.360674063715154	3.4295282091776	0.639310437229244	1.00496546181665	6.20622106096374	3.58659350437491	2.42839753225316	6.00981281529339	6.11367113804834	3.13782587177807	6.21883313606897	2.17816795469294	6.79922442427806
PF00370.24	2.9456319168028	1.37147357205726	1.41562522732232	2.50245191392116	1.05972482466941	1.50477622540101	0.716666138323962	2.00128623107499	1.68665926790532	1.29136924984414	1.53554797567848	1.9017881020666	2.41078856535977	1.75291531113983	1.15596367089793	1.33344191921934	1.40413544923603	1.9477598893851
PF02782.19	2.9456319168028	1.37147357205726	1.41562522732232	2.469327270996	1.05972482466941	1.50477622540101	0.704954221506238	2.00128623107499	1.7145289986797	1.29136924984414	1.53554797567848	1.9017881020666	2.41078856535977	1.75291531113983	1.15596367089793	1.33344191921934	1.40413544923603	1.90287821236153
PF13192.9	0	0.0922684949275027	0.233389103077035	0.183631689202057	0.166133090636544	0	0.0399513540462886	0.0708320307266312	0.223417079657871	0	0.0427584161352514	0	0.0196975396052748	0	0	0.0598308231896018	0.046014984366704	0
PF10417.12	0.0926305133101719	0.0775837309491824	0.259925801993162	0.231384498190821	0.141560040687403	0.121994309737888	0.0590783205618492	0.136733508999151	0.282093721895869	0.145096212444924	0	0	0.158858084786264	0.0923095206262906	0	0.0967898392566934	0	0.107420416077303
PF02449.18	0.208954743114833	0.291981285032659	0.180723066850949	0.925764140163778	0.355768510091547	0.863639751171589	0.224151793819543	0.736804966281095	0.668567382943304	0.121612250187381	0.0967937119976272	0.0211916376949253	0.251388397203292	0.401562755321836	0.177338451866615	0.688582917992319	0.119771694885258	0.493857376710478
PF08532.13	0.208954743114833	0.375633483114838	0.180723066850949	0.983027042468101	0.337919588843086	0.931160103283956	0.224151793819543	0.790058505649591	0.687367252827156	0.121612250187381	0.109891739581789	0.0211916376949253	0.290628595450925	0.401562755321836	0.201187785075106	0.639270447627217	0.137130552769748	0.328825034567156
PF08533.13	0.183268527253066	0.0879603465048409	0.126369389685022	0.196450676061702	0.0991808983350286	0.124957805259766	0.207676147056026	0.247572685453977	0.346912611698972	0.101518664583873	0.0558861041079638	0.0211916376949253	0.275704708381273	0.104802650147808	0.0768181270983534	0.615160761404233	0.034017167128783	0.298930404793312
PF17762.4	0.177935255274601	0.440329828137305	0.521611988070124	0.190677966101695	0.903881364098721	0.855740019025992	0.113493776603256	0.655084632218302	0.583436979774593	0.212350357600678	0.22257155568738	0.333579247318769	0.300452473670236	0.24120207377037	0.123847995612686	0.119954828271421	0.624638664385582	0.337359546097487
PF06570.14	0	0	0.0532479813777551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01676.21	1.02308630329246	1.00819011442072	1.65772895904561	0.970529422967054	1.25136249263879	1.03355413420777	0.87555800194238	1.45149390380063	1.00950039226192	1.08758239525908	1.04937861485985	1.85072713691569	2.24283675546509	1.75994176805265	1.5662043043833	0.676345288639383	0.868009261990443	2.1168131466442
PF02885.20	0.0401030761797391	0.201074720896836	0.120128027933367	0.166230241858694	0.139397184003426	0.178861859900311	0.0778767539777001	0.181662275021214	0.250626662329462	0.0642315262999363	0.0498175886104108	0.0650227316740287	0.297830560226569	0.0393659848180994	0.0503872339856342	0.0832708964488796	0.221764202701905	0.152794774399644
PF00591.24	0.0401030761797391	0.201074720896836	0.120128027933367	0.166230241858694	0.139397184003426	0.112941620014993	0.0778767539777001	0.181662275021214	0.250626662329462	0.0642315262999363	0.0498175886104108	0.0650227316740287	0.297830560226569	0.0393659848180994	0.0503872339856342	0.0832708964488796	0.221764202701905	0.152794774399644
PF07831.16	0.0401030761797391	0.201074720896836	0.0837855532116098	0.166230241858694	0.0609133251244713	0.0384070773182996	0.0509341579322011	0.143754186950114	0.0932913644974264	0.0313855012363667	0.0216639477977162	0.0650227316740287	0.0909980971767413	0.0393659848180994	0	0.0832708964488796	0.186552415786679	0.0931167654678088
PF01782.21	0.200469364747026	0.169500162134618	0.211297010256783	0.332972290992192	0.307896568338776	0.193894147096344	0.181485718896705	0.368460542182127	0.239471116128662	0.161922007327136	0.275669583271541	0.161205839227584	0.293361138153819	0.106466420072196	0.208250290927088	0.0709500179166712	0.135205887558256	0.832456572527455
PF05239.19	0.540165197984493	0.357474405892435	0.432821706554157	0.436773947819463	0.317661545050592	0.247863959773617	0.294826756427289	0.376097539189853	0.239471116128662	0.161922007327136	0.275669583271541	0.329088243159749	0.421680015930613	0.252298824962491	0.208250290927088	0.140662156732868	0.584854875818536	0.832456572527455
PF13083.9	5.28383682672618	1.6579052207347	1.45331345020732	1.29397971814892	0.67977943144708	1.20463901029771	1.26522995876045	2.05366441873967	1.02793670232104	2.61521326449841	2.17495476790746	1.08109628454707	1.59698867156386	1.76484394729415	0.695683578336298	3.75107047585955	1.07006961241225	2.38189157832838
PF01715.20	0.0291788417734625	0.22971232686339	0.309274750854732	0.0924466768234622	0.298731195460142	0.407888334085898	0.105828004276694	0.372149524362467	0.349725416658694	0.0649460271650427	0.149458697908943	0.22823891773255	0.191582219665457	0.170907794464994	0.165674616444403	0.0386855316545955	0.18268833697127	0
PF11240.11	0	0	0	0	0	0	0.0941333786747436	0	0	0	0	0	0	0	0	0	0	0
PF01812.23	0.0491912661344132	0.231954417010238	0.314417691132611	0.149043039421063	0.276834948337705	0.175258319487613	0.230416977668395	0.110749854852396	0	0	0.187299421622423	0.295152113169616	0.2722254181786	0.0932899564745904	0.35691068872808	0.027204383974171	0.232419916229131	0
PF00485.21	0.314005015760532	0.499300504933525	0.552265948934313	0.693974957151019	0.506836554419401	0.976550684102775	0.244947362657314	0.720450180876245	0.620625322898528	0.296458317280414	0.552851846359187	0.438836580934904	0.234722099300823	0.573896638293448	0.333476010219232	0.316701595126665	0.478165005014453	0.650847888622241
PF05437.15	0.113696707544348	0	0.110358623699716	0.132760426585412	0	0	0.107845312783684	0.242856504845697	0.118472666041599	0	0	0	0.0901628462695814	0	0	0	0.107250309716241	0
PF01783.26	6.38408301313761	0.729003566961597	1.41272277587837	1.17175299942868	0.671577707586059	1.10309983385136	6.89469937780442	0.428493591175026	0.22329270392836	9.26312895339633	2.36734984428296	1.63401543725044	4.79072816178423	2.25069447539255	2.83024571634943	6.82135088081251	1.72601173972037	1.32170499515265
PF02620.20	3.22251110139659	0.835271228053921	0.775303702626028	1.09543420300895	0.392590609775684	0.534459403180059	2.91880045072436	0.518306462417936	1.02167964639023	3.44412182940241	2.24134658164022	0.983290144689641	1.71756903265776	1.77732222172705	1.07903853613515	4.43067696060866	0.794569641909032	2.45391840561975
PF01149.27	0	0.0557187195997591	0	0	0	0.0320767703159454	0.0437352484315426	0.0441516680809254	0	0	0	0	0.181310292946278	0	0	0	0	0
PF06831.17	0	0.0557187195997591	0	0	0	0.0320767703159454	0.0201269751611685	0.183859586440981	0	0	0	0	0.181310292946278	0	0	0	0	0.0735684429681664
PF00085.23	2.61126475392863	0.554583777273359	0.503600785625955	2.08850695105694	1.14502917715081	0.729335536958209	6.01378109897204	0.514251261667634	0.517680488318249	6.71528191262075	0.611448909980721	0.90731194496445	6.69151584210992	0.850929185792593	0.146439988764195	2.94373803293048	0.641783670579907	1.16630377775306
PF03413.22	0.48853507581161	0.938259137443832	0.578780824907252	0.911207389068749	0.119107018577012	0.773077782989711	0.188309985388923	0.988281005761243	0.303648992556591	0.324670594086455	0.421569034554353	0.226689659624305	0.436902602000177	0.133992899267644	0.14650686855446	0.715486881015206	0.736542091911982	0.172072916832218
PF00809.25	0.306403147504774	0.362486681799231	0.474561722557649	0.870346124547705	0.186776594036083	0.620541057126198	0.567333435159382	0.709776249385914	0.34000497502918	0.486263370622807	0.309096841168619	0.339582622488219	0.494490662890521	0.331936955003937	0.753534596915504	0.530637507736744	0.522218453188602	0.735938716803611
PF04266.17	0.0837816073441778	0.118219298651966	0.242096457408889	0.229277756617787	0.203672573478238	0.524994629760334	0	0.796605779107677	0.323702187099367	0.0124652381319305	0.0517573780216521	0	0.0181929816797947	0	0.0314201254664865	0	0.881740015338328	0
PF01475.22	1.30573591330557	0.538574141844629	0.16581072233942	0.413290325652257	0.362289201777397	0.626788070615364	1.36141522837373	0.546969764637578	0.38744953215591	1.26540554929005	0.390146818923328	0.412388531801289	0.751073103814497	0.705497868294784	0.112237664022686	0.604931970942417	0.576780130965725	0.275615454299836
PF02353.23	0.0225064997814233	0.113160698568583	0.094478795373536	0.0375523709769568	0.0681192783339579	0.0434923654919359	0.0137465165404888	0.0660979857978652	0.175187998698838	0.0176243546726255	0.0489930298086905	0	0	0.0446098310976425	0	0	0.0602545572532594	0
PF01268.22	0.566619883579136	0.365692314819104	0.381552338692078	1.69989049704818	0.43459499973232	0.565703238364115	0.990881765548405	0.383082488499844	0.312001301161478	0.883203625741645	0.356156013643779	0.753677182563469	2.51671054960616	1.29199162173002	1.51124249274354	1.02475758200949	0.440320630051324	1.74495001668759
PF02222.25	0.0221659802590709	0.0747208968360587	0.126558521859315	0.07492620453247	0.23725038813641	0.321508577039924	0.0146946515387741	0.197195301683712	0.139760050515681	0.10526278921524	0.0486549013792081	0.073156336742316	0.0253396318258253	0.0890265460433472	0	0	0.0299834818004837	0
PF17769.4	0	0	0	0.0379451533041325	0	0	0	0	0.0703296913568435	0	0	0	0	0.0450851939331818	0	0	0	0
PF02350.22	0.0682879690771461	0.530893593366378	0.0895904560995126	0.109883831651114	0.272498527758445	0.440285126847253	0.0951160961045773	0.494091375999285	0.279558370486596	0.232654090517453	0.332724306688418	0.449635278820351	0	0.158682056538467	0.134160859271545	0.165886658052186	0.302555896407292	0.211614564294909
PF04262.17	0	0	0.0283698261438859	0.193129880022853	0	0.0199466044741768	0.0340723406830607	0.028422133893082	0.06027439199403	0	0	0.031547690406588	0	0	0	0	0	0
PF00909.24	2.04704231185146	0.730624913142169	0.869018694987997	0.123500285659874	0.602141442261363	0.533551942273211	0.0806404666322764	0.46330221964182	0.315933487686803	5.68732531504585	0.407670176479312	0.0730641189977776	1.426630675281	0.359537709642438	0.29408381375316	0.0567759402632846	1.01194619786443	0.59676419637323
PF01416.23	0.384888295791823	0.358067355352759	0.771331926965883	0.546705389449629	0.310733979335082	0.524429110644473	0.311996933691069	1.12138805770176	0.974876102638679	0.383574885995083	0.153106925700727	0.110181761174485	0.239645101336401	0.423251184693317	0.74708738513396	0.264707053377202	1.54574951330305	0.319829627628296
PF01808.21	0.334785909854359	0.463667948302219	0.300785625954754	0.5473243191773	0.356453771615183	0.349052426690749	0.270832312671291	0.708266714304855	0.368314804538757	0.206900537276631	0.218264867269761	0.478656203026586	0.3930491636428	0.514491138939644	0.234039138053263	0.182836914857807	0.382175092914872	0.671556396115764
PF03976.17	0.178275774796954	0.237402140176958	0.0395068014839601	0.460043325080937	0	0.0339749856428286	0.0630812370135765	0.283506766111384	0.217963682286983	0.0280546663210911	0.0370043007563399	0.169164230581248	0.470323701212497	0.347252551361469	0.319792405131018	0.0732592777590769	0.0473423396849743	0.327521813067179
PF00203.24	3.11689022847019	4.57475332375967	4.51427220484469	3.29682441439726	1.29985545264736	1.5004186595005	2.87692688985784	2.39761511321513	1.91122443122022	3.79047262130754	3.89326412576005	3.86083420171709	3.44671541729357	12.4381508385698	6.15912039699844	3.97379098664756	2.37726387823727	5.6925668695666
PF06750.16	1.09850217426317	0.464251632927225	0.0968356732377973	0.286409731479718	0.0529471599122009	0.13277862776129	1.99972334054761	0.229431468000536	0.409023937544249	3.50631492676366	0.298893667507044	1.35487232453269	0.945349145942119	0.0675312328238038	0.611241155147738	0.981790146916704	0.462804554303581	2.00993309070104
PF05848.14	0	0	0	0.19348695486574	0	0.107667825469403	0.106796312360049	0.0851413514358448	0	0	0	0	0	0.11494867566885	0.228876018244807	0.0401803973519522	0	0
PF17727.4	0	0	0	0.19348695486574	0	0.107667825469403	0.106796312360049	0.0851413514358448	0	0	0	0	0	0.11494867566885	0.228876018244807	0.0401803973519522	0	0
PF00313.25	36.4787796516577	4.84424885347663	8.64546446497418	2.54822890877928	3.35867016435569	0.67686062364922	103.560601388485	1.85905051136617	3.39887296454335	65.8655757686138	6.57912501853774	13.8529126974612	11.4004226037702	3.01047283747048	5.04632094273752	35.8344354800763	7.03221048905669	14.1878387183929
PF01988.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00939.22	0	0.0288043730022699	0.0238524769040518	0.0622143401256903	0.0244552706247658	0	0.0117119168177246	0.0252154883658613	0.0733912477755879	0	0	0	0	0.0370634460834559	0	0	0	0
PF07929.14	0.0481144881853531	0	0.134611187895541	0.0598457436678728	0.0641576101504363	0.306314086686628	0.0305218777107583	0.0526729489527042	0.353973326189702	0.164580370839959	0.544244401601661	0.191084388458027	0	0.465944709360191	0.0708123219325584	0.106084791098853	0.560756002595717	0.438200282894423
PF01270.20	0.0459609322872328	0.153092138787233	0.318716810940569	0.0762830889354409	0.0678730124739012	0.26439553020705	0.0871189088090099	0.167281497030057	0.320104858307342	0.240510097578402	0.278938158089871	0.440551830983318	0	0.0906457507019029	0.135605462741269	0.125974105885717	0.149651937938765	0.265555220037825
PF02133.18	0.0771368750431402	0	0	0.0697486193106075	0.0861716365972482	0	0.024089545442756	0	0.0299936855398863	0.0301911640059682	0.0224351179000445	0	0.089797769714134	0.0382072879064724	0	0.0401224848794154	0.0774733054097103	0
PF04260.15	0.0475899040563238	0.0796961134015843	0	0.0797824223957341	0.0694790941699234	0.0451363164101373	0.0900670610985109	0.138975481220133	0.222106350816096	0.0374517536793292	0.0507607889663355	0.073156336742316	0	0	0	0.0310989977522722	0.182444988496254	0
PF02540.20	0.479446885856936	0.485699726687358	0.811908052666036	0.951997238621215	1.20460410086193	1.29503877532232	0.429758758721257	1.00920012505024	1.34040680430914	0.364955834039662	0.460044490582827	0.434871217919752	0.996327108593681	0.84174874103124	0.588154251548267	0.343442679320542	1.01270574007433	0.614437151348516
