FeatureID	FA4b	FA4c	FA5b	FA5c	FA6b	FA6c	FA1b	FA1c	FA2b	FA2c	FA3b	FA3c
PF12236.11	0	0	0	0	0	0	0	0	0	0	0	0
PF01619.21	0	0	0	0	0	0	0	0	0	0	0	0
PF00199.22	0	0	0	0	0	0	0	0	0	0	0.0277446055513385	0
PF06628.15	0	0	0	0	0	0	0	0	0	0	0.0277446055513385	0
PF18011.4	0	0	0	0	0	0	0	0	0	0	0.0277446055513385	0
PF13491.9	0.454781435784946	0.583066242726836	0.465363316279441	0.616178673413858	0.727234922801331	0.601278231204387	0.285686911650402	0.241560338254502	0.513212994511925	0.573314033303222	0.518159578017048	0.9396488316391
PF02563.19	0	0	0	0	0	0	0	0	0	0	0	0
PF13807.9	0.214308507928165	0.687029399120623	0.371403584735817	0.124532250192149	0.0625337655321448	0.157426839976393	0	0.385396822471672	0	0	0	0
PF13579.9	0.136912024584955	0	0	0	0	0.100571461473133	0.322504642024354	0	0	0.199975815687083	0	0
PF00309.23	0	0	0	0	0	0	0.458162406079972	0.022425140113934	0	0	0	0
PF04963.16	0	0	0	0	0	0	0.458162406079972	0.022425140113934	0	0	0	0
PF04552.16	0	0	0	0	0	0	0.458162406079972	0.022425140113934	0	0	0	0
PF19040.3	0	0	0	0	0	0	0	0	0	0	0	0
PF19805.2	0	0	0	0	0	0	0	0	0	0	0	0
PF00933.24	2.13039036123901	3.16104180234018	2.91428140062214	2.56316235336359	2.89869274076602	2.08933799714989	2.47194544002073	2.00643153479179	1.97796642130725	3.07496425700812	2.04688565170935	3.26316881353375
PF01058.25	0	0	0	0	0.240574085131792	0	0.251427692374126	0	0	0	0.0720315423554268	0
PF14720.9	0	0	0	0	0.0763385367795502	0	0	0	0	0	0	0
PF00374.22	0	0	0	0.027952784619096	0	0	0.117640232317126	0	0	0	0	0.110269128491409
PF01292.23	0	0	0	0	0	0	0	0	0	0	0	0
PF01750.21	0	0	0	0	0	0.202616919290063	0	0	0	0	0	0
PF01155.22	0	0	0	0	0	0	0	0	0	0	0	0
PF05681.17	0.396606697040313	1.93542153495163	0.6109576007566	0.547330389852284	0.289303079416532	0.728312533287271	0.233510018136281	0.35657009382393	0.0620659609332328	1.44817799654307	0.196868971585772	0.87560869811214
PF05683.15	1.52306850696279	1.61923733394626	0.596119005025011	0.85446038362497	0.541975887855782	0.454779692245685	0	0.543570653588598	0.290754155070617	0.90428702511612	0.302978731633733	1.19617901665315
PF02445.19	0	0	0	0	0	0	0	0	0	0	0	0
PF02636.20	0	0	0	0	0	0	0	0	0	0	0	0
PF00329.22	0	0	0	0.027952784619096	0	0	0	0	0	0	0	0
PF13385.9	0	0	0	0.0083788226449814	0	0.119114450634078	0	0	0	0	0.0508695420943466	0
PF13004.10	0	0	0	0	0	0	0	0	0	0	0	0
PF04993.16	0.520813277162647	3.33922848058432	0.397443055571381	0.732284414323944	1.36486323182348	0.765150926285788	0.613408433370757	0.74572401989353	1.58699963586236	3.38835738724064	0.683080069427993	1.71430888482357
PF07931.15	0	0	0	0	0	0	0	0	0	0	0	0
PF13246.9	0	0	0	0	0	0	0	0	0	0	0	0
PF07669.14	0.22467291123083	0.560021963147881	0.410062556260754	0.278498375849243	0.397932127726122	0.169584430913619	0.135951938854823	0.243334078150519	0.52938460738159	0.643633479624717	0.22715910903966	0.186028704524452
PF12950.10	0	0	0	0	0	0	0	0	0	0	0	0
PF02567.19	0	0	0	0	0	0	0	0	0	0	0	0
PF00520.34	0	0	0.0533693781976049	0	0.0808737808865763	0	0	0	0	0	0	0
PF16661.8	0	0	0	0	0	0	0	0	0	0	0	0
PF02416.19	0	0	0	0	0	0	0	0	0	0	0	0
PF02548.18	0	0	0	0.118389089297436	0	0	0	0	0	0	0	0
PF13905.9	0	0	0	0	0	0	0	0	0	0	0	0
PF07698.14	0	0	0	0	0	0	0	0.0137683679980466	0	0	0	0
PF01202.25	0.323972744166839	1.03858448363192	1.05192226615467	0.8686177046458	0.375934772100429	1.65494091059579	0.503937624147163	0.346860595561965	1.40588017270528	3.29606222481453	1.02959634100941	0.532342568319409
PF03330.21	0	0	0	0	0	0	0	0	0	0	0	0
PF14229.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00338.25	1.0563351577186	0	1.52317658185299	1.15136580138796	0.622458699422787	1.36084121431964	0.62502428966232	0.38359313631767	2.48442986448878	0	0.786228503188563	1.75214152348981
PF06415.16	0.543378983189018	0.871919945177259	0.523207916956279	1.13426873944583	0.885520628963007	0.637258712268428	0.63969254685206	0.975379568819956	0.408968840221604	0.476989337563217	0.611324111722984	0.597212530411331
PF13188.10	0.0994660924456506	0	0.0688859516186005	0.130992386968645	0.26310813500526	0.106896402815563	0.374187645737974	0.0692288377857276	0.213511457330871	0	0.079888122301567	0.379808762235256
PF00515.31	0	0	0	0.122153528530634	0	0	0	0	0	0	0	0
PF00302.21	0.50660345229827	1.66666666666667	1.24753877006871	0.917942517966642	2.99166524496005	0.783385873242072	1.09913420848087	0.896533375104524	0.48411774650818	1.14882243735196	0.81837279350974	1.98689248062162
PF11412.11	0	0	0	0	0	0	0	0	0	0	0	0
PF09180.14	0.874039650211445	0	0.718117956723374	0.811598512176923	1.2923277602434	1.19782643117272	0.481099943863891	0.649923637042139	0.875451920826072	1.36393834422813	0.250808623382149	0.837221583086585
PF13304.9	0.519056825891433	1.26125504918298	1.19748236688278	0.99016533237586	1.2586724103614	1.41837313411351	1.23213360393816	0.809359818111036	1.03605612921684	1.82932632462461	1.16674321795845	1.16923221998001
PF07335.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01590.29	0.0651951806195044	0.204448814373093	0.0741644922004079	0.037058127205507	0	0.140481639820932	0.0751144312980395	0.0229365300579806	0.240304835227716	0.093152282928009	0.0848655678735985	0
PF07494.14	0	0	0	0	0	0	0	0	0	0	0	0
PF17939.4	0	0	0	0	0	0	0	0	0	0	0	0
PF13435.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14537.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13287.9	1.34720885144177	2.91613142134767	1.51104135094176	1.32211201310541	2.39378785293867	0.97280016121835	1.21076949650229	1.20789383360477	0.875136551616511	1.80246751122081	1.47221188108281	2.45833317616883
PF12679.10	1.26295550412833	3.8973733607447	1.32067205250624	1.0746997144412	1.55422033609144	0.579542542931583	1.10041346402971	0.894849473982461	2.11078562696699	0.804299117272579	0.96487020929929	3.39789148105539
PF13500.9	0.110581345146697	0	0	0	0	0	0	0.0397686306036935	0	0	0	0
PF02569.18	0	0	0	0	0	0	0	0	0	0	0	0
PF03938.17	0	0	0	0	0	0	0	0	0	0	0	0
PF04613.17	0	0.514737868127471	0	0.0466515565479363	0	0	0	0	0	0	0	0
PF01235.20	0.717567998798641	1.51661495111497	0.767012112441745	1.01031994928386	0.933954619124797	1.25296310690792	0.996162233353485	0.715754726325755	0.531738497151923	0.54889499029071	0.956099848670183	0.943341568753183
PF13379.9	0.539450431872484	0	0.630883877804492	0.547257457348511	0.824401461514402	0.576534093362698	0.184879415320839	0.702046250843678	0.288608343954015	0.687830311479724	0.62006546344152	1.21306602795013
PF03950.21	0.88674241306907	0.947479984166103	0.755361151308668	0.670356303331893	1.03092567317808	0.827654704840869	0.983855471111495	0.529412984236751	0.4919662132286	0.858503986855115	0.633619876905523	1.08480093544311
PF00885.22	0	0	0	0	0	0	0	0	0	0	0	0
PF04191.16	0	0	0.112342042592951	0	0.158626915749666	0.199668926602467	0.64028359530184	0.0977538002953162	0	0	0	0.300081096882485
PF00994.27	0.794800904237204	0.572616721787358	0.774256218593681	0.463668392735923	0.543095481816372	0.586172647579566	0.626500561361085	0.271499685564291	0.731695580929591	0.560250947811675	0.469446364941765	1.90790411708127
PF18146.4	0.794800904237204	0	0.717086746960495	0.463668392735923	0.465683556541272	0.586172647579566	0.626500561361085	0.271499685564291	0.731695580929591	0.191916749059301	0.469446364941765	1.90790411708127
PF02464.20	0.794800904237204	0	0.717086746960495	0.463668392735923	0.549048878273479	0.586172647579566	0.626500561361085	0.341419590841974	0.731695580929591	0.191916749059301	0.417803251898875	1.90790411708127
PF12710.10	0	0	0.072748715260765	0.201175896368522	0	0	0.223273274894205	0.0681761116396498	0.17358311441725	0	0	0
PF08331.13	0	0	0	0	0	0	0	0	0	0	0	0
PF13484.9	0.0472257455532285	0	0	0.0136972852278019	0	0	0	0	0	0	0	0.0500122588310733
PF06258.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01571.24	0	0	0	0	0	0.0463560334528076	0	0.0227246026937811	0	0	0	0
PF08669.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01597.22	0	0	0	0	0	0	0	0	0	0	0	0
PF02347.19	0	0	0	0.0515801107452019	0	0.0854658778483108	0	0	0.0712214216974016	0	0	0
PF03880.18	0	0	0.101300691651189	0.0304296846510741	0	0	0.124730114863114	0.074729735021688	0	0	0.0321708818225332	0
PF07681.15	0	0	0	0	0	0	0	0	0	0	0	0
PF04127.18	0	1.76527524165847	0.345264411298869	0.821141449785971	0.643919360800705	0.489715132933166	0.162433068486052	0.595244073520367	0.433931776211408	0.706263737045388	0.49555921927352	1.06588461610999
PF13650.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04413.19	0	0	0	0	0	0	0	0	0	0	0	0
PF13376.9	0.444583291991923	1.9003230625822	0.171215004386914	0.0861136512816485	0.345933208223151	0.43200184249543	0	0.104908652395355	0.186562020443728	0.426077802357259	0	0
PF09822.12	0	0	0	0	0	0	0	0.0401602355158013	0	0.16310540803915	0	0
PF01041.20	1.29329518303295	2.9472118294536	2.41225316484543	1.88972044410285	1.9282500213256	1.26462840609751	0.655051709992227	0.831423299570847	1.1747340494707	1.66866424349335	1.40189669926946	1.92202251852969
PF16401.8	0	0	0	0	0	0	0	0	0	0	0	0
PF10263.12	0	0	0	0.0749437578192059	0.318814154511075	0.289801499906436	0	0.185558532264789	0.332512939891279	0.376756030073904	0.170756117254017	0.284763215962884
PF16798.8	0	0	0	0	0	0	0	0	0	0	0	0
PF05691.15	0	0	0	0	0	0	0	0	0	0	0	0
PF00899.24	0.281927859462445	0.700428621897599	0.198385387586741	0.673223111749426	0.309157212317666	0.154478847288797	0.51230676224199	0.38623762125355	0.3081254714282	0	0.313158441834717	0.348252645078551
PF06426.17	0	0	0	0.0495155598691703	0	0	0	0	0	0	0	0
PF10150.12	0.404546929428201	0	0.616076617176195	0.402910006900537	0.505683272199949	0.489594219170589	0.0822016149926591	0.14383648421717	0.333875204827425	0.48675553216158	0.61765772386418	0.29436282368029
PF07555.16	0	0	0.0144853636581169	0.0422082840103901	0	0.0709159217515222	0	0	0	0	0	0
PF02021.20	0.228352073282901	0	0.527683139435512	0.398102071844126	0.389298814296682	0.671025319917663	0.479032623715347	0.328524271442097	0.14296954248706	0.333537240285375	0.45346003780828	0.504196292175094
PF01297.20	0	0	0	0	0	0	0	0	0	0	0	0
PF18912.3	0.580406584949224	0.744371943355509	0.35765886897369	0.573389734469584	0.812985157382923	1.02333347727829	0	0.417501514589587	0.581453039248836	0	0.461038615694788	0
PF03819.20	0.460549568127516	0.738208641392021	0.886757785348845	0.602116725667192	1.74689357104268	0	0	0.496859098249065	0.432465471948396	1.68160285090371	0.634449048265992	1.01679271259642
PF02591.18	0	0	0	0	0	0	0	0	0	0	0	0
PF02606.17	0	0	0	0	0	0	0	0	0	0	0	0
PF16654.8	0.169925263668811	0.544749913807414	0.785103861624184	0.54296004981851	0.446124427763087	0.436789451713665	0.399586535970291	0.366579054665742	0.106389965406924	0.744478507970154	0.449780740984272	0.375105143051129
PF02545.17	0.807589478454645	0.863075096088772	0.881188682900149	0.351958237726301	0.942587932554238	0.197765974291431	0.634081634856205	0.29043723840216	0.252812313054335	1.7693847937576	0.44543665662636	0.891575354091621
PF19576.2	0	0	0	0	0	0	0	0	0	0	0	0
PF13444.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14238.9	0	0	0	0	0.0477053655207711	0	0.19246048881596	0.0587660759575316	0	0.238677829386785	0	0
PF07396.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00217.22	0	0	0	0	0	0	0	0	0	0	0	0
PF04390.15	0	0	0	0.0904363046783396	0	0	0	0	0	0	0	0
PF13525.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00893.22	0	0	0	0	0	0	0	0	0	0	0	0
PF02012.23	0.187312790451341	0.240351750880016	0.288547874340539	0.13062772444978	0.962004890670761	0.825567502986858	0.750148436825287	1.88628254064053	0.985138632403048	0.219020962108872	0.359575116156513	0.0827716274069743
PF00667.23	0	0	0	0	0	0	0	0	0	0	0	0
PF01501.23	0.179788206837556	0	0	0	0	0	0	0	0	0	0	0
PF13477.9	0.455532285183328	0.973473965582556	0.672439922061052	0.661710996538511	0.310131081350053	0.669185703387025	0.536523555574747	0.109087307163375	0.475326423388041	1.10890053845661	0.427124781828818	0.50290628595138
PF01715.20	0.681629128666089	0.546354585658405	0.595828443158123	0.69502993037751	0.54694830674742	0.375514963078119	0.706240823905346	0.49607588842485	0.213355398340573	0.995607701992361	0.197393549385253	0
PF09028.13	0	0	0	0	0	0	0	0	0	0	0	0
PF03458.16	1.45369538576229	1.55359050647189	0.559841501350258	0.93253743401011	1.27242742187722	0.711856745980337	0	0.69702679729378	0	1.41545804377361	0.721584563391722	0.802436678422571
PF01520.21	2.16298795154876	4.98955047906052	3.0871714087123	3.26737336392758	4.08175879325542	3.60072836147457	3.43502785214613	2.00829511346176	2.9379860587302	4.61580373718765	2.20649267766749	5.46709541142523
PF01557.21	0	0	0	0	0	0	0	0	0	0	0	0
PF17815.4	0	0	0	0	0	0	0	0	0	0	0	0
PF06245.14	0.267886975712704	1.28831739302542	0.462950513325965	0.622128282663944	0.388811879780489	0.292625699932346	0.311479834182572	0.480386352799169	0.710660129528962	0.586985283134287	0.530718018884801	0.295747128604568
PF01128.22	0.445755153374398	2.16961424029216	0.950462050341268	0.913328134554859	1.37681267593619	1.23736811043457	0.529239355730201	0.937354731854295	0.209323874424532	0.980588532367858	0.808635469194954	0.246100748731682
PF02547.18	0.323052953653821	0.517683313540962	0.622030286801655	0.773909238304151	0.565533566493219	0.415240891882944	0.374581678037827	0.523280912024805	0.404469139334668	0.471860840618265	0.481398036096754	0.624065028383909
PF12127.11	0	0	0	0.0249877978310995	0	0	0	0	0	0	0	0
PF05690.17	0	0	0	0	0	0	0	0	0	0	0	0
PF00722.24	0	0	0.0838214013058192	0	0	0	0	0	0	0	0.141628753632157	0.240288176828923
PF00498.29	0.749666810579468	0.400589089082698	0.842014106493773	0.816745863885507	0.606652876112485	0.917787278144837	0.520773058986095	0.646917493452136	0.403422243608084	1.48907438098828	0.537523025822765	0.758602870452445
PF05593.17	12.5912724483858	14.1511285908257	13.2244960745662	12.6849708550495	12.0234332793085	8.88893783017374	5.58535387339148	6.88032784241818	8.80453611465134	14.8070056264093	9.57831922372155	20.2190370216698
PF15523.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13277.9	0	0	0	0.0312543829629671	0.248233529528846	0	0.254380235771656	0	0	0	0.1424023245807	0
PF03840.17	0	0	0.536502546689304	0	0.406469475958941	0	0	0	0.872207194319453	1.01733801845121	0.585266857803155	0.768938008034249
PF02261.19	0	0	0	0	0	0	0	0	0	0	0	0
PF00852.22	0	0	0	0	0	0	0	0	0	0	0	0
PF02577.17	0	0	0	0	0	0	0	0	0	0	0	0
PF05426.15	0	0.108521786506285	0	0	0	0	0	0	0	0	0	0
PF01507.22	2.03936864292016	2.9482844483036	1.25014528093344	1.30416781208099	2.36393556825613	1.52256625066575	1.9928156576561	2.30041625298599	2.76042669128931	0.450372367288583	2.05283247837627	1.63707447711371
PF11922.11	0.753008090402268	1.60959227714428	0.725005982156083	0.31026328633862	0.585924393642128	0.553140159203121	0	0.541647182402657	0.62860236169272	0.274936516178594	0.456887924074011	0.55421232295419
PF01266.27	0.530088948837658	0.944266384040113	0.751464203917458	0.688328555319304	0.906544115556314	1.13753364713334	0.206437840055272	0.490395313640981	0.928567248419903	1.30680290496276	0.648723849675826	1.17052599815175
PF20216.1	0	0	0	0	0	0	0	0	0	0	0	0
PF01078.24	0.857239394922649	0.343514699560311	0.609573158920249	0.485186286445214	0.81645056726094	0.591452548545436	0.631029233958027	0.462469276291087	0.707519442349208	0.160907480777028	0.214018072551285	0.768938008034249
PF13335.9	0.857239394922649	0.343514699560311	0.55871343763175	0.485186286445214	0.81645056726094	0.591452548545436	0.631029233958027	0.462469276291087	0.707519442349208	0.160907480777028	0.214018072551285	0.768938008034249
PF19543.2	0	0	0	0	0	0	0	0	0	0	0	0
PF13320.9	0	0	0.0163198915235697	0.0123115676561176	0.038730842503341	0	0	0.0361013657797199	0	0.146624510089838	0.0645907567941286	0
PF07717.19	0	0	0	0	0	0	0	0	0	0	0	0
PF11898.11	0	0	0	0	0	0	0	0	0	0	0	0
PF10369.12	1.02390382691849	0	0.584015109217078	0.873355512294737	1.27028064488612	0.967091304285241	0.549812699715001	0.797517224857237	0.952587328009988	1.93529629339839	1.20829123012285	0.95524583671237
PF09982.12	0	0	0	0	0	0	0	0	0	0	0	0
PF16353.8	0.328067554993014	0.705787459723588	0.379579198049247	0.31026328633862	0.239987631152435	0.342237768277411	0.679662535624838	0.255989827486518	0.754041277602934	0.0794774765803382	0.40961548689039	0
PF13493.9	0.300401436267635	1.44453241054061	0.260283611171249	0.63995186454751	0.784842474906878	0.110333808351686	0.893581591674583	0.401058715397675	0.425767940281426	0.658161849957677	0.466514047564944	1.22460064500311
PF06826.15	0.275827208100592	0	0.106226000159524	0	0.241451988967557	0	0.324866136972105	0	0	0	0.0912837893372914	0
PF16153.8	0	0	0	0	0	0	0	0	0	0	0	0
PF08019.15	0	0	0	0	0	0	0	0	0	0	0	0
PF00245.23	0.159477730611325	0	0.0819213545880288	0.0308897204441028	0.124090107765362	0.0780987750284291	0	0.0382367643298603	0.266314666944105	0	0.0351853911126368	0
PF01741.21	0	0	0	0	0	0	0	0	0	0	0	0
PF19571.2	0	0	0.599531682638074	0.226430178348023	0	0.424510947013862	1.37054689524139	0.280278546270424	0.243968970270762	0	0.58031600373248	0.860385115893103
PF02597.23	0	0	0	0	0	0	0	0	0	0	0	0
PF17930.4	0	0	0	0	0	0	0	0	0	0	0	0
PF06230.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00376.26	0	0	0	0	0	0	0	0	0	0	0	0
PF11396.11	0	0	0	0	0	0	0	0	0	0	0	0
PF02602.18	0	0	0	0.0929861372140906	0	0.13526219573635	0	0	0	0	0	0.120883390226883
PF01817.24	0.740973047188203	1.18783599147013	0.797495470653252	0.775048107401527	0.648653643834058	0.544299060039441	0.523625744882978	0.479243787879137	0.278350716570864	0.432913427272792	0.593483631722211	1.227090130698
PF00800.21	0.740973047188203	1.18783599147013	0.797495470653252	0.775048107401527	0.648653643834058	0.544299060039441	0.523625744882978	0.532119665246907	0.278350716570864	0.432913427272792	0.367458287604009	1.227090130698
PF01139.20	0	0	0	0	0	0	0	0	0	0	0	0
PF01923.21	0	0	0	0	0	0.116963912999669	0	0	0	0	0.210754570112119	0
PF01379.23	0	0	0	0.0206651444344084	0	0.0522491399288912	0.447234756887469	0	0	0	0	0
PF03900.18	0	0	0	0	0	0	0.221697145694792	0	0	0	0	0
PF12392.11	1.04714261579841	0.95900212395558	0.504087806656715	0.360118262859964	0.590850607068725	0.441395690288034	0.440441747992055	0.523550428346667	0.0936744089265742	0.764743539587586	0.49331828093196	0.990864341889369
PF12419.11	0	0.203376195523093	0	0.0183593552766666	0	0	0	0	0.0395609540406274	0	0.0209130071120179	0
PF05201.18	0	0	0	0	0	0	0.160465605838155	0.101992347579306	0	0	0.0810484787243815	0
PF01488.23	0.285271820890239	0.60959227714428	0.292957577967434	0.221016342491038	0.388470670192499	0.419107253386305	0.608485728473961	0.34259210201999	0.595374801675033	0.55560969364166	0.238387974839605	0.4199498330913
PF02649.17	0	0	0	0	0	0	0	0	0	0	0	0
PF06962.15	0	0	0	0	0	0	0	0.111943719463455	0.184572268317424	0	0	0
PF12801.10	1.53025788995229	0	0.600528708651907	0.565616812625177	3.09546404503967	3.29637402657224	2.72337313239485	0.537949971320699	1.3428746066013	0.596264234957713	0.573399795970662	0
PF00076.25	0	0	0	0	0	0	0	0	0	0	0	0
PF06925.14	0	0	0	0	0	0	0	0	0	0	0.0440089347444557	0
PF03309.17	0.855735014520891	0.692388236946612	0.291123050101982	0.627519677750537	0.756255509113139	0.475962631889565	0.127682658260644	0.544022151016676	0.946569303196608	0.946406851273589	0.572099229813424	0.238443694245893
PF01258.20	0	0	0	0	0	0	0	0	0	0	0	0
PF13085.9	0	0	0	0.0652773959730037	0.134919957917484	0.177196240157764	0	0	0	0	0	0
PF01127.25	0	0	0	0	0	0	0	0	0	0	0	0
PF06803.15	0	0	0	0	0	0	0	0	0	0	0	0
PF01948.21	0.193496571568015	0	0.0745177242738802	0.224853714228009	0.564559697460832	0	0.455798212280853	0.556677900352675	0	0.56525496667544	0.640313683019634	0.427241008618901
PF02748.18	0.193496571568015	0	0.0745177242738802	0.224853714228009	0.564559697460832	0	0.455798212280853	0.556677900352675	0	0.56525496667544	0.640313683019634	0.427241008618901
PF00078.30	4.3254771245686	5.51071980386398	3.37137224963252	3.54412416478258	5.82918905854588	4.78382058700753	6.07915191294585	3.14470492569873	10.6624053892371	4.70541728609331	3.28709877050567	6.86157705146823
PF08388.14	1.07138164334117	1.71596882595057	0.96861646973029	0.629098946966849	1.03214478660184	0.830539361748068	2.86552703169531	0.953587907240314	1.39269318802507	0.608594678028552	0.614532013750224	1.22930426418724
PF01548.20	13.5863409768014	19.5986064467798	12.3836413668942	12.0880744135946	15.7472063464983	11.3807459227591	15.0069009629502	9.7089845684629	16.8882617629464	18.2901015029839	12.0886488132938	18.2774494087471
PF02371.19	12.3879960634039	18.8135047820924	11.3818695092353	11.9364898146953	14.8582238619239	10.4317657727685	13.5663593574575	9.90653772882972	16.9446770879392	18.0876859169055	11.5169653778652	18.2774494087471
PF00145.20	8.10347509191201	14.9694559013191	7.65866671984139	6.79163183672095	9.55857431260485	8.24627830317687	10.4227264876069	5.48789825643672	8.43649049340651	9.30998954384118	6.88293212398408	9.09530958263395
PF13655.9	0.193078241188916	0.478294365771541	0.32005959366917	0.297659988667411	0.406419716227359	0.180573188812598	0.234298082735988	0.248353531700418	0.432361432621531	0.423147232674429	0.129761691799664	0.384421854666843
PF14287.9	9.77682878756593	17.4182745308357	9.90128018140176	9.68871285351226	12.5528199550741	12.0962847806999	14.339542490716	10.1271771505444	17.6358168387651	9.33184078186461	8.45317720093022	15.1388567225544
PF18789.4	0.305332907852008	0.501874954775495	1.00756600312212	0.793407462678194	1.03795245813074	1.30625728721337	2.04361343812074	0.595695570948444	3.24271074466148	0.830546209820254	0.817127827764428	2.60394545763159
PF13310.9	3.17101399529647	1.04153418546942	2.19523193673728	2.00905765594933	3.78309022150189	1.56836953548963	2.30202845668883	1.35314239906383	3.2418199079252	0.870834429925953	1.94273882794332	2.74273051317353
PF13560.9	0	0	0.171215004386914	0	0.164235548352242	0	1.80242248898869	0.651096148220156	1.13114157151403	0	0.434843569449749	0.473194651377704
PF18430.4	1.1766131865244	2.29019447601292	0.632749740773236	1.28619556009358	1.36647331456681	1.01277079644744	1.04794239571638	0.92076220137246	2.78549366660598	2.40007610945536	1.16306633854366	0.496079060030553
PF05272.14	1.76587979437453	4.23686999604153	2.62273959959435	2.29126997929839	3.69016747703944	2.96979459054857	2.26245519906728	1.69203498644356	2.51682185866257	3.28055581241509	2.19825172965629	4.34206287837354
PF12892.10	0	0	0.0134541538952382	0	0	0	0.178183565074704	0.10911725342136	0	0	0	0
PF08433.13	0	0	0	0	0	0	0	0	0	0	0	0
PF01568.24	0.0689574724263966	0	0.141506477820444	0.0747726469449696	0.0559477096306406	0.181433979646183	0.145894507297694	0.0704911877376984	0	0	0.0881580792233348	0.0724364898251702
PF02771.19	0.802156546736353	1.248392135831	0.991921240642199	0.841565355938669	1.42373610281782	0.83293460580674	1.07796981604629	1.17855571501298	1.39913062137488	0.975097270729157	0.996514095913128	0.416441921430323
PF02770.22	0.723671331765488	1.248392135831	0.991921240642199	0.841565355938669	1.42373610281782	0.83293460580674	0.893090400725451	1.17855571501298	1.39913062137488	0.975097270729157	0.996514095913128	0.416441921430323
PF00441.27	0.723671331765488	1.248392135831	0.991921240642199	0.841565355938669	1.42373610281782	0.83293460580674	0.893090400725451	1.17855571501298	1.39913062137488	0.975097270729157	0.996514095913128	0.416441921430323
PF08497.13	0.263290704752609	0.281349626924436	0.806252207700459	0.305940632941929	0.563340584037078	0.290046206330699	0.727899106140427	0.410316716231563	0.599455094025542	0.256378612531742	0.4501941179599	0.48435961752447
