FeatureID	NA4a	NA4b	NA4c	NA5a	NA5b	NA5c	NA6a	NA6b	NA6c	NA1a	NA1b	NA1c	NA2a	NA2b	NA2c	NA3a	NA3b	NA3c
PF01248.29	0	0	0	0.550904677502352	0.146319625968218	0	0.288069055763447	0	0	0	0	0.641394205501051	0	0	0	0	0	0
PF04760.18	1.02657176691894	0.534215111196851	1.13727059373623	0.940705203173432	0.854575709334853	0.493569976699222	1.04060949725451	1.59893168806869	1.03146327621368	1.29195504365919	0.872072909459223	0.9442722932726	0.636607350546639	0.428036557905426	1.05808285846749	1.35940740370206	1.44705073086844	0.868976223781221
PF11987.11	0.513287101788995	0.267107555598425	0.568636795520827	0.526812863521303	0.694799848884871	0.413996992381802	0.747178852507258	1.40697075726139	0.802859239517958	0.645977521829594	0.436035412689547	0.639699763489839	0.318303675273319	0.338635259834871	0.583249725873831	0.67970370185103	0.72352404259541	0.612661475165294
PF02033.21	0	0.599395937954026	0	0.256116513937907	0	0	0.466320497381817	0.427911949713094	0.190372050382819	0	0.800734846653384	1.26816529432376	0	0	0.286793619176812	0	0	0
PF20511.1	0.27593214391883	0.470191768599625	0.828605084029458	0.0929973473881909	1.34437652998609	0.690441723266075	0.455457488171738	0.175629517484954	0.585112995466045	0.205916407671481	0.262489892211376	0.500999145935529	0.377474412654106	0.245030685681487	0.326253069354534	0	0.397716780210331	0.694496401142631
PF08545.13	1.04522195527269	0	0	0.281240957989629	0.0788659377327053	0	0.677000265053251	0.475701161865909	0.645386945286953	0.215566698877833	0.214318464116308	0.914484057463209	0	0.14563115369332	0	0	0	0
PF08541.13	1.04522195527269	0	0	0.281240957989629	0.0788659377327053	0	0.677000265053251	0.475701161865909	0.645386945286953	0.215566698877833	0.214318464116308	0.914484057463209	0	0	0	0	0	0
PF00698.24	0	0.263047318193601	0	0.516030888806879	0.136949177710955	0.290028588898253	0.78099922988465	1.05013353899141	0.370834260150467	0.421692043842009	0.151910684662004	0.3348972932726	0	0	0.219347542921903	0	0	0.508658159464486
PF00109.29	0	0.373579519764645	0.617331019413547	0.339691978231604	0.110973535198688	0.790271511906532	0.976744186046512	1.59731475983796	1.24832601234416	0.586608860682354	0.163750343873221	1.12830949982481	0	0.183800609298424	0	0	0.197571267941001	0.0233814074220962
PF02801.25	0	0.373579519764645	0.617331019413547	0.339691978231604	0.110973535198688	0.790271511906532	0.976744186046512	1.59731475983796	1.24832601234416	0.586608860682354	0.163750343873221	1.12830949982481	0	0.183800609298424	0	0	0.197571267941001	0.0233814074220962
PF17848.4	0	0.131523659096801	0	0	0.149597426675314	0	0.0467871163249845	0	0	0	0.0504660003167802	0.304495882971268	0	0	0.199114946560728	0.286541736228785	0.121365169654078	0.127606246237233
PF01039.25	0.498467341458779	0.759451280165424	0.968558266118759	0.719602818594965	0.213985137433969	0.479136714425	0.991063322682506	0.775045407639	0.471302623290932	0.957133032115403	0.308260459998166	0.856218793798178	0.215753663642708	0.366466510662722	0.339541136096591	0.450818800842874	0.408394735101528	0.379838895528627
PF03255.17	1.05263183543779	0.131523659096801	0	0	0.0492696466046047	0.186316989737742	0.176005793604912	0	0.146319305999331	0.350283371203218	0.175537901081221	0.304495882971268	0.461188648522912	0.128138107642722	0.412118952359693	0.286541736228785	0.121365169654078	0.621043623975232
PF05532.15	0	0	0	0	0	0	0.24070591820081	0	0	0	0	0	0	0	0	0	0	0
PF13302.10	4.40930267691363	2.93922303875763	3.13113810684195	3.01148714323584	3.34637902382247	4.35492208285823	3.14075579830074	1.44084956651863	3.06462704532084	6.62531449415411	2.8719186875297	2.46097582340575	7.40411723656664	4.15960307298336	4.365312675545	1.80385254289925	2.18812355314505	0.440277189729188
PF03372.26	0	0.154023764596659	0	0.55826476565708	1.56129880396306	0.949295192768496	1.1179591317106	2.26295678770258	1.03143001473899	1.05386664577294	0.294688930199988	1.0190111466363	1.58828215864154	0.383504790498477	0.269477676195055	0.191655880630363	0.744999007870891	0.134664615791382
PF09334.14	1.35948030935823	1.35942897448109	1.32055282301211	1.16626210438227	1.90652699435939	1.24187199444747	2.16121081333781	1.75555901240302	2.65631333972231	3.45645398591414	2.16900639395783	2.53509602750526	1.49467317980926	1.98102785994967	2.22116033253283	1.64145964771868	3.13093723129837	1.27605710294215
PF19303.2	0.257793653965175	0.236140332897267	0.193251267110867	0.371660195402717	0.639398247326551	0.183891064729893	0.854972044186673	0.789521078127431	0.767701860771625	0.979550262477474	0.600909075752145	0.27932561755431	0.668571179344033	0.289220274625811	0.448963471921385	0.863247649477789	0.310221575501025	0.0562472197955913
PF06177.14	0.978793756304855	0	0	0.35713060518013	0	0	0.689372199461963	0	0.462471701760987	0.805187738863207	0	1.22036505781359	0	0	0	0	0	0
PF01960.21	0	0.379030848158575	0	0.30655252292664	0.494273129677308	0.603225753143953	0.366867091447546	0.580334822455584	0.472676737964024	0.33917922466853	0.375109414206757	0.125462618255081	0.310883344963945	0.373168793324209	0.828165206704623	0.236709206376996	0.401031814273431	0.366713651004625
PF00202.24	0.411344597195893	0.0898858792961049	0.648772753294788	0.158619602298815	1.11604200651193	0.390223588319865	1.59855702505901	1.67922597777052	1.74248758411515	0.85946790636127	0.404501196261994	1.11568467501752	0.483446731798093	0.85027815797607	0.840145808138665	0.243952003701643	0.207632779945764	0.18660999962484
PF14622.9	0	0.34516388649421	1.08320819583195	0.500421888292297	0.4785174120879	0.630519062019731	0.721562603699476	0.999756803477491	0.687772458251652	0.599166862545379	0.144153738422935	0.298722735634198	1.6546813212375	0	0.284377384039111	0	0	0.3013125244524
PF00035.29	0	0.34516388649421	1.08320819583195	0.500421888292297	0.4785174120879	0.630519062019731	0.721562603699476	0.999756803477491	0.687772458251652	0.599166862545379	0.144153738422935	0.298722735634198	1.6546813212375	0	0.284377384039111	0	0	0.3013125244524
PF02463.22	0.246039210717401	0.628159720756946	1.27109128893125	0.534687534110578	1.24852105894145	1.20924264207691	1.14822320405552	0.891727155411342	0.755993821681077	1.231550401769	0.601826071008778	0.531326646811493	0.892315073272854	0.262068965517241	1.15613049141562	0.569171319773149	1.28801111184602	1.04632155509226
PF06470.16	0.246039210717401	0.418347631076038	0.214723963157122	0.209759047208174	0.503726560230953	0.559316179994381	0.28248832826532	0	0.199398383076562	0.290192135252074	0.35786156706153	0.34567438244569	0.427131309606885	0.127343370568237	0.557377612170957	0.569171319773149	0.550742773992989	0.397596474209529
PF00884.26	0.659428164854604	0.383785877487536	3.59203076434286	0.408784632524036	1.35234064669414	0.481076793416291	5.68869182655082	11.6729992704104	5.7285926030638	2.80508327021686	1.53457280525522	2.54510391117729	1.54452198185625	1.86788379177889	1.46677983314486	1.30841602627833	1.94428996626761	1.51009091380071
PF17255.5	0	0	0	0	0	0	0	0	0.16643210397537	0	0	0	0	0	0	0	0	0
PF07907.14	0	0	0	0	0	0.307495909969759	0.0434499498068451	0	0.11554412654328	0	0.17762823345032	0.267932616503153	0.331239823214701	0.197772528588459	0	0	0	0.197639706946357
PF01613.21	0.285386381025249	0.39654382464115	3.08781205696079	0.991610746976178	1.59157642341935	0.427825425941533	1.6071764732891	0.918250913082439	1.40007317524432	2.15568004735912	0.9340722092083	1.21951920550105	0	0.365896949092675	1.46547236783684	0.710559060583134	0.486931675375355	0
PF13556.9	0.636689262618239	0.625027882105415	0	0.360129737147134	0.3532774731454	0.562469221489597	0.836165785590704	0.0740675823417415	0.238971222587867	0.950699504644502	1.03602540910493	1.338592764541	1.2382036520121	0.550039736853724	1.15884844931671	0.609589255232009	0.225057212778623	0.797727958896743
PF13603.9	0.943281887338632	0.525747993995551	0.934050288790377	0.57809091649384	0.481668555605782	0.784449622395188	0.766918015064208	1.10503679716753	0.826079906535256	1.58307869100786	0.543144626824612	0.728987824106517	0.157533728774134	1.25820566029405	0.952286101864549	0.119077840791851	0.85617831867187	0.820557345009745
PF00561.23	0.635668302477108	0.575967433700875	1.78604634433644	1.90306618361757	1.60145568417811	0.80834531423	0.813289811728711	1.28875314676582	0.612682600298938	2.08531170832354	1.03694448844169	1.00969855903994	2.00266631774831	1.96421475561835	2.04600413580959	0.67477859967027	0.551478272372511	1.37653034062752
PF03315.18	1.17961344840862	0.536766700627573	0	0.284335383000068	0.418514660569652	0.315259531009866	0.402215177324799	0	0.578866074751007	0	0.0739389948064723	0	0.579149220749011	0	1.06653845493415	0	0	0.18065567268888
PF01842.28	0.421563945243398	0.54592860975301	0.626535744365815	0.496438639076732	0.702763965592919	0.293303918166344	1.85072075700878	3.45637470668528	1.93750376790143	1.11229944196331	0.455477796210309	0.907481823756132	2.66590776924866	1.09848779195549	0.770786368018368	0.49456738094196	0.681801706462068	0.442924748240767
PF13437.9	0.302503910837772	0	0	0.115777582571422	0	0.411329796903145	0.649415943683489	0.363223865685409	0.270006257314926	0.672856433962757	0.123540101869837	0.17910991152768	0.225267504070714	0	0	0.436477020010963	0.0825874727164495	0
PF03313.18	0.425906071667016	0.728600107308427	0	0.286303617497189	0.495465454251642	0.315259531009866	0.707621220121507	0	0.531740801643117	0.482301270164625	0.663825370757855	0.587976852662929	0	0.175281469380547	0.556070146862942	0.838040630529798	1.67247569283683	1.1186720761182
PF00403.29	0.57537073767416	0.819994634578634	1.04332904718658	1.16176080753058	1.79614962144787	0.355652504420538	0.852548998328286	1.38335878498141	1.23982146903461	2.64202947756971	1.46440807956184	1.50361608707078	0.589041056059549	0.35192502980264	1.08264505383176	1.70346007707587	1.3617620212977	0.575272303715336
PF09586.13	0	0.25191406885825	0	0.272851704965807	0.123663275311238	0.155992927139623	1.00961078912823	1.63135789106987	1.02596889636348	0.52330086099576	0.441393582700468	1.47382785126139	0	0	0.715924338724277	0	0.157812024604802	0.0631966142693042
PF16285.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF03054.19	1.69851948596241	0.406518082675718	0.992716547823507	0.522171226005645	1.26525509413031	0.158296564374597	1.4717801769387	1.70793193126521	1.01540422046537	1.37456797861875	0.619073918154005	1.03301835143658	0.122906489881368	0.956492560377942	1.24230055021476	0.455454191130648	0.634065745088961	0.665600140059776
PF20259.1	1.36586679272316	0.406518082675718	0	0.278756408457171	1.04496766966058	0	0.849034433965217	0.752890423534412	0.416556314794912	0.971767348324584	0.189774252440458	0.433265263665031	0	0.218901496754824	0.721058531763067	0.268289886970677	0.236470666049342	0.380060418642957
PF20258.1	1.36586679272316	0.406518082675718	0	0.278756408457171	0.962909097261803	0	0.73425176719559	0.752890423534412	0.416556314794912	0.571769960040743	0.189774252440458	0.433265263665031	0	0	0.721058531763067	0.268289886970677	0	0.380060418642957
PF08459.14	0.275676294718785	0.497100261036792	0	0.400066185350167	0.496913276949047	0.393013071571398	0.742234670217406	0.626426040870162	0.654413277980696	0.801866506481409	0.055111414923681	0.6039084399089	0	0.121208441873813	0.656634589203231	0.312471992780129	0.530127653945367	0.492004623401773
PF00633.26	1.580992110098	0.704592860975301	3.37692314609166	0.195556918534843	0.980197803589639	0	0.282070921571369	0.506186174606339	0.466920424000649	0.318838308652616	0.461755045557992	0.382620882971268	0	0	0.913631245722528	0.405765475096241	0	1.23943968943889
PF14815.9	0	0	0.66334565225862	0.288318632215633	0.351914816489019	0	0.0597747256072746	0	0.0597188989620341	0	0.272185032970148	0.318119853714085	0.219367876250291	0	0.116065142680525	0.167028285468343	0.283103379853165	0.574059286016711
PF00842.24	1.33648555792182	0.400138355528494	0.554447551651066	0.205446603842562	0.742409849561832	1.09873746137194	0.866667779751184	1.31406092182437	1.06998837927228	0.698703718213238	0.272847770451078	0.829047499124036	0	0.164261115281028	0.26817021088704	0.878022956020067	0.226652556386004	0
PF19258.2	0	0	0	0	0.0499094837846042	0	0	0.189456663913361	0	0	0	0	0	0	0	0	0	0.129260523687788
PF13742.9	0	0.191834913821687	0	0.34002117238165	0.754544918535406	0.389737742303307	0.532865559564979	0.236921614036164	0.498086425784295	0.338765702943404	0.326733746259076	0.239455588647512	0.283676436380554	0.556399841052585	0.315783534768029	0	0.18296712745552	0.164443396378097
PF02601.18	0	0.191834913821687	0	0.417362739033936	0.820424126884299	0.389737742303307	0.598398410515309	0.236921614036164	0.659974180780273	0.510015931468568	0.410726343606459	0.3661472932726	0.283676436380554	0.556399841052585	0.481478392479989	0	0.18296712745552	0.164443396378097
PF01728.22	0	0.631291559408477	0.906442108544419	0.230196806123704	0.70101696987961	0	0.44441499408326	0.192528389359823	0.224319542987338	0.724546649603454	0.121497703343698	0.181956793097407	0	0	0.376584351136612	0	0.754695416363516	0.42417567497557
PF01795.22	0	0.247853831453426	1.63880671276522	0.187165932910232	0.704041456208277	0.228408771668898	0.739713533785941	0.948249532777852	1.19979128424633	0.951839954033796	0.223809365022466	0.633620028906797	0	0.128138107642722	0.555768424099554	0.163407928935132	0.531722997552748	0.705526108464148
PF10555.12	0.53398164708405	0.235792183364782	0	0.352818161814518	0.349145828283424	0.221008708872474	0.729505853085366	0.292957598357657	0.773360469153101	0.216916085559821	0.103741340647065	0.439807616503153	0	0.68919599099298	0	0	0.256474634565778	0
PF00953.24	1.25498174942373	0.451171651283783	0	0.449845538639597	0.932930650821416	0.446264439046155	0.882635672828285	0.292957598357657	0.901789259454055	0.586922266621397	0.296575022716473	0.439807616503153	0	1.10269106803832	0.366418992344091	0	0.509755936239169	0
PF01245.23	1.49412521503516	0	0	1.17957367624968	1.22160640623328	0	0.562751878851881	0.697097635735428	0.553194452817559	0.606954129558533	0.293259251231691	0.884698559039944	0.55631832984415	0.670226058545631	1.17737128335202	0.839778901887713	0	0.602625048904801
PF01883.22	0	0	0	0.0839982188863882	0	0.75582271578008	0.40211708675172	0.600629681806928	0.091113573384168	0	0	0	0	0	0	0	0	0
PF09922.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07730.16	0	0.411969411069648	0	0.1958843800841	0.789166006083913	0.370571612711318	0.284832066851856	0.162367638649405	0.319946282718377	0.518525773285626	0.185895779320923	0.490687412403644	0	0.173349816768952	1.14707144942219	0	0.223461869171241	0.168302186111573
PF00196.22	2.24144123509374	2.21549401062233	2.15069252741785	1.07706088532435	3.6463818626905	2.81974617024441	0.884263558934695	0.906687027985128	2.26928905676694	2.05448475193049	0.436087514692765	1.70073799929923	1.39726099092812	0.369420283456223	1.28850338150268	0.695639940223474	1.07927508433097	1.44182249209931
PF00390.22	0.443535299879629	0.201344972479608	0	0.279742258306521	0.47208628411828	0.413633434138119	0.458554645840855	0.910488342999117	0.683161586322882	0.446599110275362	0.424349975407855	0.621304528731605	0.646310188415911	0.193684047860833	0.686532126115209	1.23496885076086	0.209228123553145	0.188044540437794
PF03949.18	0.443535299879629	0.201344972479608	0	0.279742258306521	0.47208628411828	0.413633434138119	0.458554645840855	0.910488342999117	0.683161586322882	0.446599110275362	0.33734796635461	0.621304528731605	0.646310188415911	0.193684047860833	0.686532126115209	1.23496885076086	0.209228123553145	0.188044540437794
PF03390.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00892.23	2.25242813074138	1.81083121831236	5.05905590873804	1.0508119833601	2.32321167691935	1.8694792854428	3.32492397980586	3.77528860416151	3.98316137843866	9.04388989004675	2.10379135857015	7.53886540819902	0	2.91820830941763	3.26031805994716	4.37693393109859	3.44987366889344	1.69857671399044
PF16069.8	0	0	0	0	0	0	0.0544715735606252	0	0	0	0	0	0	0	0	0	0	0
PF04464.17	0	0.376363208883691	0.659892756411986	0.195977940526745	2.07162682424568	0.12857898302844	0.386904699790671	0.0652533516205433	0.414984710115854	0.602074573202051	0.0900135048392341	0.33004938244569	0	0	0.823737486477669	0.233232663661166	0.457358290892255	0.956656501614082
PF01676.21	0.765712795871325	1.28346003363938	1.30406764318877	0.455985875838362	1.06306654525046	0.360990200452795	0.958534819022893	1.49244009368544	0.945711036780955	1.8927846988256	1.28085897446585	2.19696588121934	1.70586182833217	1.17312243366153	0.971211232917708	0.738519384643602	1.197571267941	2.1967571874425
PF04266.17	2.69392151033874	0	0	0	0	0	0	0	0	1.67399688335205	0.823034504030611	0	0	0	0.541172892049483	0	0	0
PF01268.22	0	0.554047577421825	0.917945766755687	0.281007056883016	0.825234916329824	0.434012526234032	0.487528931501474	0.581870685178815	0.529549701997975	0.24826103232434	0.483798361079387	0.368381000350385	0	0.26138902379796	0.361284799305302	0.0864842107018323	0.220149480785766	0.329987262420926
