FeatureID	PC1	PC2	PC3
PF06124.14	-0.00437076516312601	-0.00744105655223402	-0.00195741702275347
PF01084.23	-0.00380591679510517	-0.0100369746472657	0.021701882207293
PF01250.20	-0.00866842997295521	0.00637363458447168	0.023994535071031
PF02673.21	0.00706886275753592	0.00123502129845486	0.00627018861334838
PF13177.9	0.000852421727157982	0.00170220533891905	0.0210411153807455
PF13185.9	0.0165705347925644	0.0152754421624288	-0.007458424793623
PF01817.24	0.00621375177501488	0.00292150607553964	0.00983244350011799
PF03951.22	0.00651321407953974	-0.0126207221579724	0.0185332518158987
PF00120.27	0.00996298820174243	-0.0199646876757206	0.0277299693849474
PF13443.9	0.00857587184911855	-0.00345561082949459	0.0179108954895281
PF05496.15	0.00857854761032728	0.00372007128788184	0.0111305992391688
PF17864.4	0.0108236051429216	0.00411544943463885	0.00621472211723358
PF05491.16	0.0108382487364106	0.00413433674125447	0.00621089952454923
PF01330.24	0.00593387863195949	0.00419480716269752	0.00243912698064986
PF14520.9	0.00619609859253474	0.00443788861320291	0.0194270461489796
PF07499.16	0.00611099701667726	0.00396505685025065	0.00220573160653185
PF01624.23	0.0134845460754643	0.0272751124171491	0.020259406043098
PF05188.20	0.0108444082789922	0.00501602948456505	0.0136558881061643
PF05192.21	0.0106822355914682	0.00477007362802652	0.0140339602979144
PF05190.21	0.0106026231688939	0.0051667676621604	0.0139075512664244
PF06133.14	-0.00207927335196197	-0.00623291057437881	-0.00132812324013264
PF14833.9	0.00509611071045515	0.0118374348366707	-0.00268199409137756
PF07843.14	0.00655823374435138	-0.01280545531594	-0.00281187371313123
PF00479.25	0.00367159638858282	0.00741744243656421	-0.0149226578866636
PF02781.19	0.00373154894867606	0.00741898832736797	-0.0149185691440038
PF00226.34	0.00230260535270419	-0.00184492721644017	0.0221544447246409
PF01556.21	0.00227820286235914	-0.00204624617927626	0.0204456679468338
PF00684.22	0.00247887408105927	-0.00234928654420199	0.0200974094882672
PF13529.9	0.0103391520426369	-0.0138960934326449	0.0132257825760517
PF13537.9	0.0082113884123511	-0.00632535561701148	0.0239293342450471
PF00733.24	0.0104963983210143	-0.0169534890107735	0.0194164640250388
PF04093.15	0.00537003506359769	-0.00598234092658547	0.00113575463853088
PF04085.17	0.000589551679646112	0.00275733024974125	0.00993058837195985
PF06026.17	-0.00108444190314473	0.000313235314331999	-0.0137406546364702
PF13545.9	0.0122542521999014	-0.00887708721944439	0.00967499776566318
PF01869.23	0.00918464694005629	-0.00706783583907387	0.0224590986533875
PF09989.12	0.0126756106782421	-0.0122084422428392	0.0140677266019276
PF06050.16	-0.00172542708976542	0.00453850049289915	0.025273035766391
PF14278.9	0.0114404956925239	0.00192961255678854	0.00453310689402132
PF10396.12	0.0147669217660851	0.00322479968000428	0.00451056492717356
PF12631.10	0.0147647129732579	0.00322923994618423	0.00451121832553941
PF08274.15	-0.00311614267573826	-0.0196014277066262	-0.00872625174803998
PF03831.17	-0.00311614267573826	-0.0196014277066262	-0.00872625174803998
PF00044.27	-0.0177974047708688	-0.00260239008474225	0.0490424065488898
PF02800.23	-0.0178027652015732	-0.0025808523469463	0.049068905540317
PF04394.17	-0.00487204699812403	-0.0193491562627654	-0.00138660389888991
PF00380.22	-0.00427730885032741	-0.00473966765410942	0.0188906341483348
PF00572.21	-0.00585572288184064	-0.00116177710902451	0.0226396568509416
PF11858.11	-0.0142025047241704	-0.00817965027253107	-0.0111582906892651
PF10502.12	0.00647658014721876	0.00992441512344718	0.0123634837185665
PF09182.13	-0.00785923685484238	-0.000655054865426274	-0.0155830958843272
PF03764.21	-0.00735837554997956	0.00710866578006138	0.0452626892438062
PF00177.24	-0.0086830860773874	0.00424325304252551	0.0293736202074732
PF00164.28	-0.00820614855854964	-0.00357485967370933	0.0288084828060961
PF00768.23	0.00533757798697546	-0.00318985147726036	0.0192427602501209
PF07943.16	0.0111851564317364	-0.000795265728924638	0.00796406439626459
PF06800.15	-0.00269590754990945	-0.00236434525494638	-0.0107214642427154
PF06962.15	-8.21815836266032e-06	0.0154930959763384	-0.0187926945803656
PF16199.8	0.00883461519713408	-0.00175296109585719	0.00176847385101811
PF13167.9	0.00653776205589382	0.0134010004883979	0.0119607631959955
PF16360.8	0.00654991758133418	0.0134294543146242	0.0119563254718308
PF01985.24	0.00196710429263219	0.00211307432109845	-0.00325251638116977
PF02410.18	0.00322273350778744	-0.000950411402280546	0.00228195982412011
PF05636.14	0.00807349457321918	-0.0157315864737567	0.00384580513276578
PF01709.23	0.0021271167256216	0.00771615234291474	0.0142500987360469
PF06445.18	0.00542109602799245	0.00655810914053822	0.0158902135208589
PF03167.22	0.00537022985174511	0.0019549843770565	0.0103829907893453
PF17754.4	-0.0201855121830147	-0.0139060411711253	-0.000961025550004359
PF01165.23	-0.01665227473983	-0.00252026374807704	0.030984286372537
PF00162.22	-0.011678200714307	0.00792312313447936	0.0348801961238426
PF02733.20	-0.00706425005047749	0.0269610415737939	0.00765455244151527
PF17785.4	0.0166368628345805	0.00734463418167883	-0.00042807773258879
PF06874.14	-0.000943094096415292	0.00485695372758595	0.0141088003009714
PF03486.17	0.00600400454708806	0.00335982099907298	0.0102219931676443
PF01256.20	0.00777924565106858	0.00883507996451251	0.00781967735033517
PF04545.19	0.00529754944554938	0.0117054826089806	0.0291814504204551
PF05128.15	0.00013699586952957	0.00618031202294519	-0.0174876099218879
PF02664.18	-0.000213855039919396	-0.00194860072785057	0.0034361128812041
PF14526.9	0.0114633655211607	-0.00441736929322108	0.0122363645148809
PF03952.19	-0.00112312385030563	0.0134179976929711	0.0255824799446208
PF00113.25	-0.000533256159278364	0.013363508400608	0.0257052389869618
PF02361.19	0.00862385481728451	-0.0127014367811608	0.00920812192499923
PF08503.13	0.00283622187172195	0.014648585527042	-0.0142658709209573
PF00163.22	-0.00911474933637845	0.00486099887456891	0.0289346378039935
PF09371.13	0.00946981094025464	0.00877509843251663	0.0131688391902221
PF16921.8	0.00945038339908814	0.00883225968489664	0.0132045870218852
PF17674.4	0.0105665578189358	0.00457884326554151	0.0162771793695816
PF00962.25	0.00417852362281371	0.0154998772913245	0.00035128346516399
PF07288.14	0.00852526507375945	-0.0158171115494201	-0.00939554874746278
PF00814.28	0.00522359735267147	0.00075966859403098	0.01342101514016
PF12974.10	0.00878596321969386	-0.00119419510175798	-0.0129819673355981
PF08706.14	0.0353789435918558	-0.00224403408316673	-0.00377548932002301
PF19263.2	0.0420561374033893	-0.00782799121891047	-0.00188368381053976
PF03288.19	0.0377013515918337	-0.000869980864459194	-0.00490612329539955
PF02872.21	0.00487858662872942	-0.00772584047308063	0.0124571695554482
PF08534.13	0.00703582797811153	0.00473447669477478	0.00215247090861936
PF17900.4	0.00484306420170156	0.016217517934605	-0.0096232202405449
PF01433.23	0.0306286332785512	0.00994275683604145	-0.00285724231625119
PF11838.11	-0.00473884739335037	0.0152853778650595	-0.0114167817166991
PF16916.8	0.011022912047319	-0.00576103456867994	0.00440214835995318
PF09250.14	-0.0063909896342495	-0.00293063039419926	-0.0110731760674129
PF08708.14	-0.00553050176961774	-0.00592759915216441	-0.00687737271050959
PF02229.19	0.0287659425372003	0.0037686864126813	-0.0154193503453151
PF11877.11	-0.00327050754659645	-0.0181827559060052	-0.000800882787641373
PF09515.13	0.0171836708443115	-0.0062705615097796	-0.00956148239868854
PF03180.17	0.00735326451585786	-0.00825835498637451	0.00606385826192141
PF09383.13	0.0105114323106681	-0.0117577903111088	0.00522731026497695
PF07155.15	-0.000408589454533591	-0.00977195186138555	0.00988494552432945
PF12558.11	0.00144161693600983	-0.0125020869158922	0.00223654017719662
PF01497.21	0.00489859677761509	0.0206663904162619	0.00906234978960692
PF00578.24	0.00507766964678002	0.0110122981524131	0.0123159218275955
PF13192.9	0.00186804038635378	0.026123534964099	-0.00647220509979203
PF03717.18	0.00275338576489183	0.000910173948256921	0.0238702658726418
PF02132.18	0.00100386206020754	0.00768475085929147	0.00700375402138675
PF13662.9	0.00199154286193768	0.00909905662986531	0.00745859299234486
PF01820.24	0.00775360397131786	0.00616532238786514	0.0110863541646458
PF07478.16	0.00760502215757668	0.00622023568253841	0.011270012990185
PF12911.10	0.000204375501566031	0.000139194884446615	0.0171776350138665
PF16658.8	0.0076094626147065	0.00531097856873569	0.0161401125419443
PF01149.27	-0.00199309430278102	0.029862225063354	-0.0126592591154609
PF06831.17	0.00502210344082517	0.0256211133493869	-0.0105238882554273
PF00154.24	0.00535163281060259	0.0101629132077579	0.0156896322241616
PF01928.24	0.0101758253720865	0.0030891133171754	-0.00784980511419777
PF05675.15	-0.00752761024496354	-0.0091381279046878	-0.00248625507647104
PF00160.24	0.00284275427583581	0.00478049672944286	0.00995439339884158
PF03601.17	-0.00441203099687434	0.0106746823336189	0.00574923745950418
PF03595.20	-0.0191580516894337	-0.00509591617297571	-0.00840047095442645
PF02568.17	0.00391412412529167	0.00100828184848127	0.0104037490144561
PF02566.22	0.00626689524460057	0.0130571094173633	-0.0191481369988638
PF00579.28	0.00545763327493653	0.00367896612643945	0.020313585671298
PF05343.17	-0.00260436716566412	0.0174059476477022	0.00480099905381019
PF14794.9	0.0105722893869061	-0.00895131301893828	-0.0157273375438526
PF00166.24	-0.00530135988465503	-0.000429724319500921	0.0181631996733162
PF00118.27	-0.00453251492899762	-2.10213300529504e-05	0.0360506682002233
PF12706.10	0.00352492037966929	0.008527040639931	0.0162611698760718
PF13426.10	0.0118071669635929	0.00909226998515729	0.00239166781690937
PF02223.20	0.00586415280409748	0.0109200284059056	-0.0109753545447233
PF04468.15	0.00433054975284921	0.00989335509732092	0.0138811319917001
PF06156.16	0.000272032116630172	-0.0129024603617747	-0.00783121579317612
PF18376.4	-0.0057440985042329	-0.00777825591965851	-0.00862511786392147
PF00081.25	0.0084949360295414	0.0182514208083604	-0.00617623356423273
PF02777.21	0.00859236946210157	0.0183271038017366	-0.00617493276876094
PF02554.17	0.0156402251142137	-0.0202627243123771	0.0142658881127308
PF13722.9	0.0157419036542993	-0.0235741746955487	0.0132343417154211
PF02255.19	-0.0135692801286987	0.0339401098508959	0.00473739508364431
PF01653.21	0.0106967325896545	0.00372275258153413	0.0132243224094756
PF03120.19	0.0105910755629078	0.00385488047620631	0.0131451579685094
PF03119.19	0.00658707821546771	0.0118309302046908	0.0048777480512289
PF12826.10	0.0103428081271387	0.00262591619145144	0.015527404435958
PF00533.29	0.0105728906867044	0.00393877038204119	0.0131361119109364
PF17912.4	-0.0178554307470523	-0.0101316661537723	0.0450355880895855
PF01855.22	-0.0083247064104159	-0.00516831723396876	0.0466249307002908
PF17147.7	-0.00893012750749417	-0.00558749180035779	0.0462405776595785
PF01558.21	-0.00885460500105673	-0.00529951022937223	0.0463597365145442
PF10371.12	-0.00957597958692095	-0.00723636716915823	0.0458193106315511
PF12838.10	-0.00950392977352459	-0.00479011846562585	0.0472809485436463
PF19293.2	-0.000306846014500285	0.00160719106119816	0.0120800414562435
PF02457.19	-0.000191749963181317	0.00167373136776889	0.0121038942783331
PF02878.19	-0.00549830484115219	0.0100241417952844	0.0313290155189305
PF02879.19	-0.00552351360889985	0.0100066489057478	0.0313221300550128
PF02880.19	-0.00552194327948367	0.0100065979166157	0.0313210817209123
PF00408.23	-0.00471483458281322	0.0150234680518902	0.0277589606761554
PF20434.1	0.0195674630453475	-0.0130197240437471	0.00594188789425114
PF02367.20	0.00795994949630724	0.00594290502872295	-0.000590848227660232
PF04761.15	0.00364742502326857	-0.0120121034432093	-0.0022860224676256
PF03374.17	-0.0067645859558585	0.00976840872560292	-0.0121316060880528
PF20037.2	-0.00365711200977286	-0.00683623634869549	-0.00628629324024479
PF04883.15	0.0377313692302474	-0.0181623117941638	-0.00858259861778166
PF20155.2	0.0321844014885278	-0.0280271437439925	-0.00716670755829855
PF01464.23	0.0028458344385675	0.0160411659845668	0.00690209597512653
PF01416.23	0.00593100630389921	0.00146578996575186	0.0117454610963915
PF06210.14	-0.00940782969807561	-0.0203505565081157	-0.00360730207603363
PF11151.11	0.00333580471336164	-0.0228904636876615	-0.00290166512737117
PF05014.18	0.0017983884973129	-0.001539489031588	-0.0164762256163235
PF03641.17	0.00804068389227033	-0.00274016333059035	-0.0128824734868521
PF03006.23	-0.00851908133689636	-0.0110917283847365	0.0104648803830654
PF13472.9	0.00775559279891864	-0.00246546884941366	0.0209358995409779
PF00933.24	0.00822748145452074	-0.00213036458508607	0.0275228817364625
PF00216.24	-0.00323473743243057	-0.00671535089035403	0.024387762838987
PF05154.19	0.00788921087486855	-0.0257575483309073	-0.00522026965413211
PF05272.14	0.043904215961072	-0.0178918858856619	0.00607998274904914
PF00916.23	0.0258956600831227	-0.0136503121793966	-0.00157255400486323
PF01740.24	0.0205528133223013	-0.00935797890221513	0.00188996366920788
PF04586.20	0.0347244595944656	-0.0111196746532323	-0.00891181968410259
PF19127.3	-0.012283544037625	0.0232714685550293	0.0326139746006732
PF00877.22	0.006743101659877	0.00840705156645573	0.0298948977954397
PF03838.17	0.00845954386288415	0.00487508508462078	-0.00309382748052163
PF06908.14	0.0348443649087138	-0.00908818028270645	-0.0104679899986501
PF05256.15	0.0111575554961049	-0.0265806991672008	-0.0070680535253259
PF00459.28	0.0216210408318894	-0.000163742559012116	-0.00468655613116974
PF05697.16	-0.00379723280264331	0.0140009890551066	0.0231866479610979
PF00254.31	-0.0021053971370512	0.0104781107735197	0.0246532795727654
PF05698.17	-0.00374634722714261	0.00905854229951487	0.0233906446949102
PF01807.23	0.0150856622287795	0.00895172901686075	0.0188898906844822
PF08275.14	0.00357489568094742	0.0115689315389499	0.0161518734088817
PF13155.9	0.0146815780492554	0.0086345956997092	0.0196743779026566
PF10410.12	0.00332205839133724	0.011467688999476	0.0159393531438464
PF03979.17	-0.000991025936230312	0.0128236653830719	0.018099418223698
PF00140.23	4.67852625920141e-05	0.0140966146272081	0.0199834896580229
PF04542.17	0.00415349438567369	0.00890264416495203	0.032524904707787
PF04539.19	0.000128847213191287	0.010711106211428	0.0248845691570216
PF02082.23	0.003679730300487	-0.00102328130338063	0.00665532971721393
PF01327.24	0.00675083484622667	0.00736486987760733	0.0043050755806122
PF12344.11	0.00893069485903127	0.00664362744239914	0.0152974124771907
PF02151.22	0.00991606211337683	0.0026488893689621	0.0182255456209346
PF07977.16	0.0101779840219837	0.00833437965352748	0.00543808785328036
PF03332.16	0.00452856862346252	-0.00713540212622474	-0.00215543319830945
PF02441.22	-0.00135976592127552	0.0171615320791715	0.0111074782119964
PF04127.18	-0.00282527395452737	0.020714498326332	0.00924617702830125
PF01361.24	0.00968486534638353	0.000327604949550564	-0.00173117701457451
PF03073.18	-0.0139910657527683	0.00998986126438635	-0.0107038171477173
PF06966.15	-0.0163281196800001	-0.0182674128384546	-0.00354640672201115
PF06486.14	0.0164910428647161	0.00970351054932502	-0.00369030119483067
PF00265.21	0.0163686469740468	0.0171670810472851	-0.00774131183865188
PF11967.11	0.00868999895946286	0.00644299398406448	0.00363587014758148
PF02565.18	0.00832907675844308	0.00626523360227333	0.00385833103401732
PF17827.4	0.0115951565155215	0.00206145653924451	0.00443925632125449
PF01300.21	0.00441391613614654	0.00672703961573543	0.00897914560612789
PF00464.22	0.00158884493740731	0.00577311696715473	0.0168275262134299
PF13702.9	0.0366666858978709	-0.0285857882644598	-0.00306876567277664
PF00389.33	-0.000665861265379996	0.00417171204728916	0.0241801582267206
PF00708.21	0.00630417427695205	0.00800929831238347	-0.00785075445826215
PF00258.28	-0.00423162927459786	0.00620554983785469	0.018914708456142
PF03631.18	0.0152828840232251	-0.00941806962111752	0.00365366895207194
PF04138.17	0.00696445262736773	0.00413365002026772	0.00202939726328152
PF04280.18	-0.0132822055550367	-0.0160887041284998	-0.004337901498863
PF06961.16	0.00846973853982315	-0.0243216721039101	-0.00953519812692994
PF02603.19	-0.00555545110677808	0.00645259918451183	0.0126070724882375
PF07475.15	-0.00551852883976095	0.00646666613863781	0.0126108573506238
PF06103.14	0.00237536394221498	0.0111593882417259	-0.0136329010490505
PF12732.10	0.00324075355977586	0.0197768142871579	-0.012978265159053
PF02705.19	0.0205998943079141	0.0176040804805666	-0.0107209388441086
PF01715.20	0.00952285882700916	0.00635456945328153	0.00394092442474021
PF01145.28	-0.00531325041658527	0.0128020938240685	0.0290458479723732
PF17768.4	0.0136449261980174	0.00982136581143816	0.00946383572275299
PF10141.12	-0.00591002449463939	-0.0349752328187525	-0.00509358133429917
PF05066.16	-0.000683624285140775	0.0194602297281579	-0.0136995140874747
PF02618.19	0.00724482737072045	0.0289566273680302	0.00840494673163081
PF03449.18	0.00549646431309732	0.0127280895623447	0.0117162350354759
PF01272.22	0.00538677382104974	0.0127666522570485	0.0116938533137728
PF05848.14	0.00344024991671958	-0.00318136397613468	-0.0130324990013618
PF17727.4	0.00335858798348937	-0.00318669119650608	-0.0130419223774423
PF02482.22	-0.0114292894098293	0.00587451334717247	0.0263501862190745
PF16321.8	-0.0130186536831947	0.00273580644707046	0.0260351315140557
PF00676.23	-0.00239267077192846	0.0211812908067418	0.00547619586874656
PF13612.9	0.0240107107891769	-0.0015525579220249	0.0021208713639314
PF10437.12	0.00153345517196361	0.0191891177739299	-0.0147445902175119
PF02901.18	-0.0191259564564412	0.00368492075961495	0.0453457759259189
PF01228.24	-0.0189447928762231	0.0012907860231169	0.0460958431391871
PF06071.16	0.0044824617145551	0.00759114924001713	0.0144440057660474
PF01121.23	0.00496029226824061	0.00811994411193282	0.00601212042080073
PF00289.25	0.00588103318217689	0.00475896235595716	0.00390853274393573
PF02785.22	0.00588771390508668	0.00479022003697579	0.0038969397546991
PF02436.21	-0.00925557068570257	0.00460790993010603	0.0338051728515532
PF00285.24	-0.00186198801772013	-0.00344941414964834	0.0177888382043865
PF00574.26	0.0105010997671757	0.00129694464649192	0.0191402676966573
PF05738.16	0.0117357550587076	0.00249524902771901	-0.00681711021478378
PF01026.24	0.006049860956671	0.00704332207262363	0.0060429210004234
PF13331.9	0.00327814471229182	0.0160914399100438	-0.0170419342653275
PF00398.23	0.00210175986643949	0.0132281699033797	0.00912587890516441
PF08207.15	-0.00591959511781167	-0.00432936209637808	0.0248688811499758
PF01132.23	-0.00592154467236791	-0.00433540536997315	0.0248705560199682
PF09285.14	-0.00599535536828921	-0.00426766777764778	0.0249016525159061
PF02446.20	-0.000324009419506501	0.00120594488789728	0.0194183107874361
PF01654.20	0.0157432203688438	0.0166966496314241	-0.00497918376367291
PF02322.18	0.0176584110723422	0.0178711219066658	-0.0108319744962781
PF09855.12	-0.00138978781238084	-0.0199745455140866	-0.00215124893817854
PF02504.18	-0.0139620455641418	0.0180011856227391	0.0208866392685834
PF14437.9	0.0115396034211092	0.0108482731417215	-0.00453455684238778
PF01055.29	-0.00574204020789906	0.0101799302998238	0.0304639173055046
PF03061.25	0.00526862421722523	-0.00531363383692854	0.00841106572937898
PF16582.8	0.0154301747026855	0.00998405664322833	-0.0144261001159837
PF07085.15	3.81091245103117e-07	0.00639021321919076	0.00906540367605215
PF13840.9	0.00768599378458718	0.0042219277044881	0.00761371319795135
PF01734.25	0.00356574070269076	0.00586753255531681	0.0109625761647958
PF01281.22	-0.000549142954760295	0.00999794794108197	0.010185178747688
PF03948.17	-0.000579593340575322	0.00993179017782636	0.010245085846476
PF00772.24	0.00334153240678572	0.00792009562103447	0.0166186814236326
PF03796.18	0.00451130741738178	0.00821120664189975	0.0166683200755568
PF06257.14	-0.00156871726077485	-0.0183598981935152	-0.000608693963109103
PF02390.20	0.00536629555486483	0.0144779496553192	0.00445200103015316
PF07319.14	-0.00127944693201379	-0.0136290097331814	-0.00984354543746262
PF01695.20	0.0238834627029493	-0.00117794838201365	0.0204376983806041
PF13599.9	0.0256559399329425	-0.00243893446236314	-0.00426049712085594
PF14714.9	0.00854269114629142	0.00800263191322734	0.0125215597881967
PF13151.9	0.00607091082585831	0.0151895280690545	-0.00229167316520156
PF16555.8	-0.0147531660438067	-0.0171272423576564	-0.00885442159181506
PF03788.17	0.00732083741641945	-0.00215224150036384	-0.0092846549052881
PF02576.20	0.00540168260981778	0.0157769372094907	0.00220734657723521
PF17384.5	0.00561765887541411	0.00646137833326665	0.000868964299975167
PF08529.14	0.00736867035451937	0.0169411915123455	0.0149642612298954
PF13184.9	0.00736071382729382	0.0169478969665558	0.0149664743429935
PF04296.16	0.00340590585815247	0.0156258687799196	-0.00282398714518644
PF01248.29	0.00370851178974994	0.00272462977285731	-0.00190054669259594
PF04760.18	0.00331093014537259	0.00924286698871996	0.0288084150160426
PF11987.11	0.00423233104570955	0.0120500918019636	0.0240124997258094
PF02033.21	0.00242295727292081	0.00370511110067257	0.00372969961682509
PF20511.1	0.00403029849918909	0.0133886654941253	0.0102107743898652
PF08545.13	0.00656592185415108	0.00523871209312755	0.0110870957792909
PF08541.13	0.00766508945703037	0.00414514663125336	0.00996493582804784
PF00698.24	0.0101941354484621	-0.00123388527695527	0.00947098202155824
PF03255.17	0.00817721028588856	-0.0129761542134144	0.00944524528885431
PF05532.15	-0.0133084196348062	0.0322283955904786	-0.00847542221519661
PF02583.20	0.0113470564976073	-0.00183175467157504	-0.00426111844905623
PF03372.26	0.00818629987181785	0.0121832274174826	0.00808704560674667
PF09334.14	0.00334549326484978	0.00369624069714988	0.0308268139923908
PF19303.2	0.00702300359482675	0.0082545639307721	0.0182722768942579
PF11195.11	-0.00184765849602717	-0.013921181095219	-0.00169611367356139
PF06177.14	0.00622750996362963	-0.0276050030260644	3.77180182580694e-06
PF01960.21	0.00848200019075146	0.00484513103169441	0.00638589452638998
PF00202.24	0.00418058028050351	0.00677126027800297	0.016954845504474
PF14622.9	0.00990822398038783	-0.00248388474024079	0.00409574026646988
PF00035.29	0.00990865218456593	-0.00250493081918699	0.00409733452168876
PF06470.16	0.00767263571363681	0.00841221124781016	0.0162896544041551
PF00884.26	0.00913537303349018	0.0116271886238396	0.0183831751801967
PF17255.5	-0.00402550009198906	-0.0168932942720068	-0.00336431362854096
PF07907.14	0.0234551909519662	-0.000261067482151918	-0.011622407502102
PF19528.2	0.0118022464501538	-0.0233146058820088	0.00429552246596919
PF01613.21	-0.000504966541291779	0.00084007857685058	0.0166811758792423
PF13603.9	0.00414249588052702	0.00307800672923903	0.0242498846225441
PF00561.23	0.0111047340669682	0.00571078676248586	0.0131841028234857
PF03315.18	0.00871676133815651	0.0199799827222758	0.00194574776062588
PF13437.9	0.0108776485177563	-0.0104011132726478	0.0132887903736947
PF03313.18	0.00571832143622906	0.0158426495805248	0.0111255303998349
PF03965.19	0.00216378756145216	-0.00490441157046273	0.0305485864760397
PF00403.29	0.00707687083187783	0.00665896924078532	0.0216411334953924
PF09586.13	0.0117220247073217	-0.00105265307171299	0.0118582439076943
PF16285.8	-0.00837329145107807	0.00110171021901658	-0.00451317236273329
PF03054.19	0.0093770210028824	-0.00310350769677545	0.0134525716602594
PF20259.1	0.00936592260035879	0.000501492044269633	0.00840339775300166
PF20258.1	0.0082676447250467	0.00202956211509611	0.00764886745593587
PF04973.15	0.0131024788875981	-0.0103765332765531	-0.0115063598396121
PF08459.14	0.0142735063142087	0.00889935202468665	0.00928722675394936
PF00633.26	0.00571818449061625	-0.00155410464584853	0.0120906650164193
PF14815.9	0.00555966418918102	-0.00421507830128751	0.00771745582719611
PF00842.24	0.0127510731697421	0.00814760449824553	0.00885609707576426
PF19258.2	-0.00263784110506114	0.026419894288909	-0.0166734941041982
PF00763.26	0.000721240996869124	0.00382280830983738	0.0110183739872764
PF02882.22	0.00073684790282748	0.00382645979003503	0.0110244348779984
PF13742.9	0.00259243856705576	0.00754643669305191	0.0113448903788788
PF02601.18	0.00382945766595497	0.00358754768848899	0.0136408452296873
PF02609.19	0.00611263362794827	0.0123983031607178	-0.00455782606009654
PF01728.22	0.00648297548903413	0.00313948478637545	0.00385885494062839
PF05656.17	0.0201009595943506	0.0211501659905266	-0.018576788138457
PF01795.22	-0.00618293442807646	0.00855935982534385	0.0194938477386841
PF10555.12	0.00492858705643133	0.00463175811266241	0.00556851051086007
PF01245.23	-0.00507616866211148	0.000128096576608522	0.0218879119030461
PF01883.22	0.010823069830999	0.0205921081189543	-0.0031965022164242
PF09922.12	-0.00288241539639758	0.0219841618283756	-0.0220024537983434
PF07730.16	0.0102747761567989	0.00587828929251951	0.00405534118644024
PF00196.22	0.0103257852582925	0.00146384025809001	0.0127702845707035
PF00390.22	0.0023914422657044	0.00978124338581741	0.014057312330342
PF03949.18	0.00255924907245429	0.00867976954449997	0.0137652072368114
PF03390.18	0.0111558777019964	-0.00217342911228239	-0.0142900407413607
PF00892.23	0.00998459337529953	0.00216038276629018	0.0203600832957177
PF16069.8	0.000988654153938906	-0.00920454027073623	-0.00511962935741253
PF04464.17	0.00134782077993519	0.00725790082064355	0.00931384430522517
PF01676.21	-0.00310834392205076	0.00409543125146468	0.0281443090663495
PF12674.10	0.0171539341004544	-0.00618218396828912	-0.00396445263548992
PF04266.17	0.0239417549162185	-0.00743353867157149	-0.00879934735959834
PF01906.20	-0.00279356621338629	0.00129303758111032	0.00742704498683207
PF01268.22	-0.00689945331763375	0.00278810792065739	0.0253690618972772
PF03840.17	-0.00568358464151883	-0.00740409000931377	0.0112091458348006
PF05167.15	0.00492278387669541	-0.00394186516232641	0.0128462433407951
PF13654.9	-0.00194483228624176	-0.00626937885054937	-0.0135395939677204
PF01389.20	-0.0140157188902167	-0.0150085924969707	-0.00476461727798989
PF00691.23	-0.000684858590735432	-0.00243776638161908	0.0235679594936932
PF00328.25	0.0187743124061966	0.02185282295656	-0.00534185214041165
PF11791.11	-0.0120119636560312	-0.00107644767417003	-0.00941536181083219
PF06434.16	-0.0118766415262561	-0.00112756705592695	-0.00949455884250767
PF14710.9	-0.00822456004192508	-0.0152530565191321	-0.00791365500288877
PF00816.24	-0.0135538006030971	-0.0106232028414995	-0.00244052095321255
PF06305.14	-0.00651743220545107	-0.0176224886301606	-0.005533704079985
PF01258.20	0.0191953052297582	0.000289423666407217	-0.00942068552927071
PF04355.16	-0.016576052925301	-0.00701539787769901	-0.00569779720455226
PF03881.17	-0.00447244155195661	0.000417158505161514	-0.0137811008762896
PF01326.22	-0.0112718662346645	-0.00489708653918411	0.0520675100335187
PF12800.10	0.000567646908147117	0.00348454939490379	0.00577106768261636
PF13247.9	0.000725986524444274	0.0235560363505111	-0.00978223603589703
PF10415.12	-0.000455621039285467	0.024809297604774	0.00306610021771987
PF04728.16	0.0056019153014482	-0.0184167444854616	-0.0018585344460704
PF07063.16	-0.015169014618423	-0.00880359605067826	-0.00248334155605684
PF04344.16	-0.0108705650342854	-0.00264224516909917	-0.0036075824284793
PF06167.15	-0.0120868056600871	-0.00146077538957199	-0.00272684548761609
PF11741.11	-0.00147536169899356	-0.00482385664043942	-0.0106796004501256
PF01520.21	0.00252421690738517	0.00472872354551514	0.0208713947176021
PF01494.22	0.00864465914074136	0.0119912802986557	0.00492819367654653
PF03709.18	-0.0174030413733462	-0.00595734374686139	-0.00644837366731485
PF01276.23	0.00218298820580157	0.00124114197993474	0.00936626393633971
PF03711.18	0.00176271588030805	0.00181739578257996	0.00913628939476386
PF13708.9	-0.00854401993827613	0.000166616684920076	-0.00884253044647089
PF01384.23	0.0317663824806133	0.0179076102270043	-0.00737104530204882
PF11939.11	-0.00610428674007122	-0.000877103817202335	-0.00108466206309274
PF01042.24	-8.38095379963333e-05	-0.00375420263092451	0.00879375458956795
PF03880.18	0.0074043432047469	0.0251832620908668	0.00475657053811369
PF08364.14	-0.0154622599419771	-0.00381196621988864	-0.011343937796741
PF02481.18	0.0208936186155083	0.00745930392260799	-0.00298871761971019
PF17782.4	0.014923817910646	0.00042370220651116	-0.00938284458385375
PF10941.11	0.00166668265232241	-0.0271459346506109	-0.00690807431687195
