FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF20585.1	Putative pectate lyase-like adhesive domain	-1.46703873934072	-1.91419520462229	-1.20753525184369	-0.657144383488886	4.06015373482013	0.141835666181169	0.425333334040461	0.46123530293165	0.578918884585404	0.449768073811562	0.558479784912724	none
PF18957.3	Long Rib domain	-1.69468764679005	-2.2813171224945	-1.3031716722229	-1.0593789441379	4.35013504213938	0.199744140582456	0.39833333431529	0.421372975822868	0.53713790025101	0.399084579075413	0.504768159431516	none
PF08428.13	Rib domain	0.654727065617604	1.02772187822503	0.384648005511724	0.0313360974466121	5.10878175685249	-0.00678965098280711	0.497000000027779	0.664019981520567	0.765657774470459	0.763137160465458	0.837465711826627	none
PF01719.20	Plasmid replication protein	-1.22354806159202	-1.93889838988155	-0.610987668367277	-1.38757520104591	4.1838975236427	0.290272469681741	0.341219595102832	0.343621482177894	0.455815883697211	0.27323036871385	0.374892048494539	none
PF00910.25	RNA helicase	-1.05584541321352	-1.81994931672264	-0.416847240688785	-1.62068323418326	4.11628027025961	0.340413420754543	0.325224926867304	0.298142003465223	0.408552182710741	0.223790957176126	0.321658543700107	none
PF05713.14	Bacterial mobilisation protein (MobC)	3.70255486102544	3.51528101736828	3.89872966454089	-0.32485452967095	1.35622534311368	0.171821501695368	0.40219926785199	0.76066453076849	0.841543151225406	0.416600084018141	0.544090355967455	none
PF00311.20	Phosphoenolpyruvate carboxylase	-2.13406870215731	-2.5396642734565	-1.79123060421669	-0.734756071234156	4.77836639816246	0.14402372181652	0.427000000690648	0.471528507384532	0.587060596361039	0.475301887656519	0.577962424406221	none
PF09424.13	Yqey-like protein	-0.984300095729474	-2.10346554249687	-0.21866632257394	-1.77083652922936	4.1780546990254	0.375613412411837	0.306231258357741	0.215266021354519	0.322669081759628	0.154467133905575	0.245557064972662	none
PF00990.24	Diguanylate cyclase, GGDEF domain	5.28924953341404	6.48793884195884	4.88866706280223	1.62477468253273	0.901277488145415	-1.75230253805119	0.0313333690768643	6.34709560562418e-07	3.30370265672154e-05	1.68831720634766e-06	3.59561787696706e-05	up
PF19567.2	Capsular polysaccharide synthesis, CpsB/CapC	0.235338182710935	0.519718061491401	-0.10256103631495	0.570003446977751	3.69600398701037	-0.131463894966498	0.425191603507125	0.450312216594873	0.567479323554912	0.543002172112324	0.650736221987031	none
PF01451.24	Low molecular weight phosphotyrosine protein phosphatase	1.89383006257978	2.1754833609757	1.57956636510009	0.660836048039365	2.4079980277654	-0.211407114393756	0.362545819436502	0.225423738399217	0.339783339004296	0.287588047942483	0.408825296961247	none
PF00312.25	Ribosomal protein S15	0.449331319564386	0.799117253399462	0.0976532361188163	0.563884672538404	3.53038015753289	-0.132179338173194	0.42619127027498	0.386912256686591	0.509949933006846	0.521151235602557	0.632460347703959	none
PF14559.9	Tetratricopeptide repeat	2.98698766547105	3.17745865143903	2.37443053206162	0.696727586618644	2.37967589810434	-0.230587081861538	0.39833333431529	0.108568684649884	0.220668042111834	0.413512363586859	0.548932874386811	none
PF02325.20	YGGT family	-2.41705496663463	-2.91557458326488	-2.06352233225501	-0.939265333327734	4.44242343415652	0.18796004212477	0.397000000995968	0.43393000056733	0.548094456409676	0.415871929113523	0.519409992150724	none
PF02381.21	MraZ protein, putative antitoxin-like	1.77711304867957	2.49133674601114	0.798066469847319	1.60136724244411	3.05414201951252	-0.442902555222775	0.270576477197522	0.0779868819040984	0.15454613437471	0.0543348106166697	0.122567479437245	none
PF04085.17	rod shape-determining protein MreC	1.76566208503244	2.26775492981617	1.13096724982908	1.11457656573979	1.93966508240475	-0.479624629076313	0.244000003212511	0.0243145332481967	0.0715526909450867	0.0439200196315954	0.0966337517289135	up
PF06723.16	MreB/Mbl protein	3.55124038314416	3.827851495352	3.29238612330191	0.496958072690699	1.01454217636192	-0.457984089718184	0.307000002099916	0.0804142780063999	0.164106212983281	0.120983420331477	0.209299410246962	none
PF01809.21	Putative membrane protein insertion efficiency factor	-0.808633978400092	-0.269922205984859	-1.27633916913089	0.651778732776986	4.15395750266142	-0.130522786410865	0.422000000740236	0.438853223777675	0.555334269146832	0.474009596358559	0.581618121108812	none
PF00231.22	ATP synthase	2.15780008331786	2.6160459923128	1.46055434490247	1.15402356095531	2.17687029054505	-0.45699466741158	0.261912698617118	0.0239498480874434	0.0714161038509594	0.0499833392962281	0.109953962807785	none
PF00672.28	HAMP domain	7.24314070092968	8.0857546074481	6.80708444268604	1.29092944005324	0.7361744118994	-1.75889554115785	0.00599819231695562	9.04223829093972e-07	4.90190202775203e-05	8.42146884914975e-08	4.64205454506086e-06	up
PF13350.9	Tyrosine phosphatase family	-0.0972827836338181	-1.07071271357504	0.59852368770633	-1.65654544929306	4.21419109708415	0.339499632392589	0.323666668531293	0.24742543691676	0.366418846588766	0.181364526921039	0.285697033945091	none
PF04198.16	Putative sugar-binding domain	-1.08368506740752	-1.24765965586668	-0.953061800648783	-0.112061463628245	4.30168252753774	0.0201034848118017	0.489666666762386	0.571788633130604	0.682082958160979	0.611300942056444	0.707509686813992	none
PF03668.18	P-loop ATPase protein family	1.83042141230037	2.72751488076551	0.417994529886931	2.32255400355464	2.45475883602578	-0.815495860450932	0.136666673794873	0.001376967665789	0.00900472823692081	0.00140394783522062	0.00706078906061158	up
PF00471.23	Ribosomal protein L33	-0.864635651729179	-1.93650124371947	-0.310604954695795	-1.4663141166121	4.22829156410952	0.304708537218832	0.348217262460049	0.278707439469463	0.399925681281804	0.242990309102245	0.352343375113018	none
PF00708.21	Acylphosphatase	-0.462351708635597	-1.93224651201836	0.738984331846731	-2.69602047332804	4.14112363549032	0.566118129922282	0.232589140420028	0.0858745387613479	0.160200859270157	0.0404199066921137	0.0866166673330495	down
PF18719.4	ArlS sensor domain	-1.81930699922146	-2.55829002778506	-1.2640869385263	-1.1669585355853	4.05126512882878	0.24639486321442	0.367666667984271	0.373069704300244	0.484676965616616	0.32353912260758	0.422057241266295	none
PF01230.26	HIT domain	0.981502778894003	1.54574059127914	0.412972426907734	1.18101443413395	2.40992648398724	-0.408369462491354	0.282000002492294	0.0544703109344203	0.122645356834501	0.0932485536988591	0.168340964170577	none
PF13616.9	PPIC-type PPIASE domain	-0.414843622007665	-1.81048312905046	0.836411882575095	-2.53746895590683	4.46433726272442	0.514506029104007	0.264245254387897	0.113908380226461	0.201448072756375	0.0624542452197846	0.125120790707002	none
PF06133.14	Control of competence regulator ComK, YlbF/YmcA	-0.25302623768183	0.991649910128852	-1.37208216912375	2.18266127494018	3.80293837898327	-0.505376149545518	0.251333336392444	0.104025325992213	0.180773223105778	0.0436368004083557	0.0961509575571846	up
PF07537.14	CamS sex pheromone cAM373 precursor	-1.30973228787627	-2.28258243235793	-0.6954472996051	-1.52944265945597	4.39233514714543	0.291346131352351	0.353333334819209	0.310913816915233	0.429066218037805	0.272087085040476	0.37693282698304	none
PF01293.23	Phosphoenolpyruvate carboxykinase	4.01629576923778	4.09185468067602	3.93021067493527	0.0234042132895969	1.18148331124812	-0.0203045762847704	0.492169276980174	0.731883290245247	0.818690742478087	0.738533761274366	0.817334312253694	none
PF04973.15	Nicotinamide mononucleotide transporter	-0.0735451587040892	-1.18887967956414	0.803584140133432	-1.91400935469937	4.22860068781466	0.382843040022437	0.298666668891619	0.243293636590554	0.361454606932791	0.119376199557827	0.21052198046253	none
PF13245.9	AAA domain	2.79940147350738	1.84556831773079	3.46244765689625	-1.70505097803944	1.43190799466943	1.06704830105046	0.0973009103059959	0.00668067444571169	0.026008497156126	0.000246535471419871	0.00171533795229689	down
PF04131.17	Putative N-acetylmannosamine-6-phosphate epimerase	1.71023219133035	2.02861273897189	1.42058403763788	0.526499260086402	2.44019590602582	-0.170492055311225	0.396333334336326	0.359861867953414	0.48715467309561	0.389643940412674	0.512178364341952	none
PF12229.11	Putative peptidoglycan binding domain	3.99305827172566	5.10007540140197	2.98007734337416	2.05207947583802	1.48966154731527	-1.28631561911555	0.0353215910269757	0.000772612913301956	0.00469369021379899	2.98904336148872e-06	5.63686982681414e-05	up
PF03734.17	L,D-transpeptidase catalytic domain	3.72125915483559	4.11100361046999	3.1110003906464	0.957870812388428	1.40899172975996	-0.550784700375141	0.229590140157631	0.0178860455682191	0.0603008842958215	0.0229789288120544	0.063840507951739	up
PF02195.21	ParB/Sulfiredoxin domain	6.31298514161949	6.30891993860617	6.33698844255881	-0.0518218862491056	1.0348172437123	0.0414479868755652	0.487000000120452	0.814821511954999	0.881174574748713	0.871510079801048	0.916975357190205	none
PF17762.4	HTH domain found in ParB protein	2.38467488678762	2.62716022883423	2.19728459004873	0.448262223928026	1.60134859127005	-0.238887555612066	0.369000001302362	0.244585133127254	0.371528304664106	0.328125637308587	0.446322518476265	none
PF02674.19	Colicin V production protein	0.325821008415988	1.38707363530737	-0.723816138072977	1.91421902677965	3.07096622728974	-0.554110716538915	0.216000003882082	0.0451627694790614	0.094622991025419	0.0206718704268456	0.0541632104898871	up
PF03358.18	NADPH-dependent FMN reductase	4.10488119452676	4.38466250743421	3.69733676494821	0.615517762383357	1.04285647932045	-0.514404836639208	0.299900035526864	0.0792082685354517	0.167747876148031	0.0833766976777661	0.168063952952076	none
PF01661.24	Macro domain	2.01471728401856	3.33972829408435	0.996103720078009	2.33712426533209	1.94401994934927	-1.12805002942233	0.0550000198189728	0.000643359235371229	0.00464809186322895	2.73816590837028e-05	0.000296398696810634	up
PF03590.18	Aspartate-ammonia ligase	2.22701434761107	2.86631992341619	1.63742443453925	1.35157620661843	1.95254053971767	-0.581564499786894	0.191269581424695	0.0123423513199131	0.0449910964582261	0.00984958551377868	0.0309557394573184	up
PF04914.15	DltD protein	0.526493427046569	2.57277294481243	-0.559287751986076	2.99377868645574	2.85985403448161	-0.975734267724943	0.108630465864336	0.0070248986291397	0.0212540422577558	0.000424923593726561	0.0027360322081807	up
PF00550.28	Phosphopantetheine attachment site	3.3070651901498	5.28724618838677	1.83260825391606	3.31120699670221	1.85512198268367	-1.69016824118126	0.0133289759721758	5.14928737555168e-05	0.000612520455305201	2.05703972767809e-07	8.28042566652896e-06	up
PF01470.20	Pyroglutamyl peptidase	-1.67193595626683	-1.39051640797267	-1.84853033549572	0.18777269372942	4.52649691848688	-0.0336776950515986	0.484333333478538	0.572092104406926	0.681836680923715	0.608930449708633	0.708113867338437	none
PF01276.23	Orn/Lys/Arg decarboxylase, major domain	2.15119940484866	3.25687418673006	1.01849162407441	2.17864479745549	2.12449051257328	-0.936020322763686	0.0843052440459635	0.000987768353522393	0.00678941822730562	0.000114162791363139	0.000956660726422371	up
PF03711.18	Orn/Lys/Arg decarboxylase, C-terminal domain	2.13977158226929	3.26761301677361	0.93169736653408	2.27971323847082	2.2247011248416	-0.915784291527307	0.0776408000477999	0.000842631354089555	0.00597448088361972	0.000135921397311755	0.00103496154523156	up
PF06838.14	Methionine gamma-lyase	2.3148168883288	3.02149117145536	1.67244522150863	1.26153922511075	1.77981931396831	-0.572959810926596	0.187604136697582	0.0133909458749483	0.0470573451637877	0.00809959166165905	0.0263376287307727	up
PF00011.24	Hsp20/alpha crystallin family	-1.77574330352916	-2.60461304010736	-1.22206029511184	-1.42052163413159	4.35628392880748	0.27888778955703	0.36754415326748	0.340628146001476	0.454589347550693	0.292855548165767	0.396503963670176	none
PF00383.26	Cytidine and deoxycytidylate deaminase zinc-binding region	2.24105516416481	2.3354361412326	2.15222389029515	0.0958409984704707	2.1150930824203	-0.0297161187010963	0.473842052891823	0.675358941863417	0.774046450378199	0.643968128971951	0.738070344138882	none
PF19276.2	HD associated region	-1.63317455002386	-2.89864320902723	-0.760084185486074	-2.2007437434073	4.14666596086977	0.457264435967199	0.278907033532697	0.142159257627909	0.234709932410404	0.101075107004046	0.17313100898982	none
PF02515.20	CoA-transferase family III	-1.24120461507353	-1.87592516753118	-0.785506493260131	-1.01080757619282	4.47601361311543	0.195049616494382	0.396201267248301	0.457587179145863	0.571607792501324	0.431656410013617	0.538935498436179	none
PF03547.21	Membrane transport protein	2.39249482828613	0.0845215817515363	3.53271978867279	-3.31455945201188	3.13428088107386	0.990046424727532	0.0993333437000248	0.00448603315012469	0.0196644672758872	0.000187971439381524	0.00154248329408544	down
PF01648.23	4'-phosphopantetheinyl transferase superfamily	1.26738755768821	1.82595151670664	0.803410863113487	1.27107541586582	2.34054361537294	-0.440381287226006	0.254581809056263	0.0267339720776352	0.0757833027488739	0.0544317147152277	0.113704709136772	none
PF00181.26	Ribosomal Proteins L2, RNA binding domain	3.00815926041235	2.89126595860033	3.11675029381828	-0.243448405059612	1.50339648034479	0.112395514680851	0.422666667400265	0.537637627495796	0.660681778962536	0.485370406271705	0.601869909229194	none
PF03947.21	Ribosomal Proteins L2, C-terminal domain	2.98188744873461	2.82211979203743	3.11163912144047	-0.29931394385055	1.54988509660945	0.13893986536793	0.402865712363567	0.472503077668191	0.604145296574164	0.421388486878597	0.542409949825702	none
PF00203.24	Ribosomal protein S19	0.771519436714777	0.650560251561067	0.889960848788639	-0.306581165121055	3.11980655742972	0.0788086124354847	0.451000000458103	0.605531959035445	0.714952761337103	0.613046953145752	0.709686826788591	none
PF00366.23	Ribosomal protein S17	1.10594450350883	0.930749564937773	1.28126500533084	-0.333912385936824	2.43674522347846	0.0996899836157784	0.439853382770645	0.629554939629595	0.73513499289405	0.558290126608182	0.663460575487453	none
PF00380.22	Ribosomal protein S9/S16	1.0973024998162	0.858351540188226	1.25060058573957	-0.48707626689854	2.7601334348194	0.132356417317779	0.404865045898363	0.517870267793097	0.636881181116677	0.438771044899759	0.556791138730814	none
PF13671.9	AAA domain	-0.707388205351773	-1.92751819808412	0.0377179382710393	-1.78260022880161	3.88568340814379	0.396909082476091	0.291666669000933	0.198663779377128	0.30082406863276	0.114026772154698	0.193223616988224	none
PF07885.19	Ion channel	-0.444615306916877	-1.80438348644251	0.382039765852498	-2.12917217672952	3.75121484341146	0.511827032769314	0.243666669886341	0.105735473315371	0.185824502052668	0.0521850158321649	0.104705993289728	none
PF00389.33	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	4.13779112606606	4.5806606554345	3.64490398600263	0.995675728887074	1.00533006430271	-0.914676009912522	0.137287577893947	0.000695521573609348	0.00534091257994661	0.0012113967539076	0.00627522268918549	up
PF04205.17	FMN-binding domain	2.8390360948739	3.2514061412465	2.1513945263301	1.07122125784246	1.53386724566742	-0.562065048160678	0.249000003107067	0.0210480875139459	0.0655110616247105	0.0332695369839661	0.0822792732595731	up
PF02502.21	Ribose/Galactose Isomerase	1.63163406127677	1.34553008160208	1.85963762774003	-0.570986622369843	2.43423403869771	0.161417852949311	0.389870044389895	0.460433720513051	0.58864781497912	0.38802501435228	0.508837654162842	none
