CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF01018.25	8.4603004341537	0.249899672310796	48	1.15219482828969	20	0.952055308913267	12	8	0.3	1
PF09269.14	8.04680740495103	0.22146296726191	48	0.752835962551224	20	0.993870063461703	12	8	0.3	1
PF08478.13	8.18150872197944	0.060218893109162	37	3.00818364892357	20.8118081180812	0.333115139488955	12	8	0.3	1
PF03799.18	7.03171337663736	0.0796697315750136	1	0.671949721517946	24	0.996715135139692	12	8	0.3	1
PF00543.25	13.2862984276204	0.165711580870534	1	1.82038488242776	24	0.75672141501569	12	8	0.3	1
PF00909.24	9.01693397144534	0.0421549579961728	1	0.461803803369399	24	0.999649859028338	12	8	0.3	1
PF06161.14	8.54257386132382	0.249512863208652	12	1.60317086267699	22.9268292682927	0.834325748553473	12	8	0.3	1
PF18719.4	9.21826127040589	0.00567700174041178	1	1.63213145278553	24	0.824549416265083	12	8	0.3	1
PF02620.20	16.8271713199803	2.71714349964753	8	1.30449256402519	23.3057851239669	0.920504663176664	12	8	0.3	1
PF01197.21	12.7477376990165	2.37965336821499	1	2.89437596590251	24	0.365797494436448	12	8	0.3	1
PF03013.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00988.25	9.04775361919148	0.100848201718623	48	2.55590332307525	20	0.476072522120875	12	8	0.3	1
PF02729.24	8.44736835797989	0.869369058851416	1	3.18977176381675	24	0.285681205381111	12	8	0.3	1
PF00185.27	8.43808466095939	0.865975193542135	1	3.20287823648083	24	0.282479079688955	12	8	0.3	1
PF01022.23	13.5069587334778	0.766478878985951	48	2.16016684148595	20	0.624728900203637	12	8	0.3	1
PF00696.31	8.79612197703529	2.27381132074461	1	2.48113950813417	24	0.502836529905988	12	8	0.3	1
PF04282.16	8.66012334131624	0.00470092051474507	48	2.37527805421249	20	0.541961639842054	12	8	0.3	1
PF01814.26	5.79671791483705	0.875589772823028	1	0.541442319834729	24	0.999066376097818	12	8	0.3	1
PF13596.9	9.00192579009959	0.0129338550254493	39	2.74457952748471	20.6593406593407	0.412260783864327	12	8	0.3	1
PF08984.14	20.9999263197062	0.740601941938963	1	3.47042437397595	24	0.223363281308345	12	8	0.3	1
PF04977.18	7.77504524988918	0.312064050367504	48	1.66461619568528	20	0.813345385491479	12	8	0.3	1
PF13380.9	9.07172033821297	0.00549014935366155	48	1.77140615858501	20	0.774973982350261	12	8	0.3	1
PF02881.22	9.03610815703422	0.547436937551409	1	1.16999227472081	24	0.948839769064011	12	8	0.3	1
PF00448.25	8.7665294249542	0.742866352757238	1	0.800899032140543	24	0.991494800371203	12	8	0.3	1
PF02978.22	18.0710255048724	0.473201333859782	1	1.9331399314964	24	0.71359831422014	12	8	0.3	1
PF13306.9	5.85104584032659	5.58687617443608	1	2.01256632674657	24	0.682629862772076	12	8	0.3	1
PF00753.30	8.58450550213323	2.70222193812891	1	3.09586601137942	24	0.30949165018872	12	8	0.3	1
PF07521.15	8.62302150626043	0.891840928035441	1	2.7813899096462	24	0.400486126351827	12	8	0.3	1
PF17770.4	8.54168121116931	0.54334686768949	8	3.44624984083187	23.3057851239669	0.228230365319244	12	8	0.3	1
PF02308.19	1.00007368029384	0.134121534437522	1	2.86693983981074	24	0.374017014018148	12	8	0.3	1
PF00701.25	20.9999263197062	1.72773196878427	19	2.71029541890885	22.2924901185771	0.423431734244612	12	8	0.3	1
PF01118.27	8.92750362830857	0.477566139301345	48	1.23641386641158	20	0.935732401642359	12	8	0.3	1
PF02774.21	8.85491149958049	0.438798631636835	48	1.39288967927781	20	0.898118622930532	12	8	0.3	1
PF13930.9	7.13132022505988	0.0571388332874106	6	4.08386482285528	23.5	0.12705744533305	12	8	0.3	1
PF00230.23	13.3456397982593	0.910800472149838	48	1.91927886218696	20	0.718963869987381	12	8	0.3	1
PF00456.24	1.00007368029384	1.08328038883467	1	4.23568589113681	24	0.110063114552719	12	8	0.3	1
PF01081.22	8.2959453019089	0.23957835799162	1	3.42091175075928	24	0.233429827554657	12	8	0.3	1
PF02614.17	8.85510755279436	0.200355912447404	1	2.39220121036232	24	0.535619484707198	12	8	0.3	1
PF01263.23	9.23064428058447	0.631833424663742	1	0.166026092337165	24	0.999999700095222	12	8	0.3	1
PF03786.16	9.11605916582316	0.235743378897581	1	2.39010324704521	24	0.536404028621783	12	8	0.3	1
PF01232.26	8.37913635207896	0.142861722423438	1	3.3551779280938	24	0.247394909816369	12	8	0.3	1
PF08125.16	1.00007368029384	0.240670952305885	1	3.34230100614488	24	0.2502123186039	12	8	0.3	1
PF07729.15	1.00007368029384	0.68400525225078	1	2.87775691922955	24	0.370760630047727	12	8	0.3	1
PF13407.9	14.0455661918872	19.0347389409842	1	2.04501771988217	24	0.669906093293064	12	8	0.3	1
PF05025.16	16.5508753161855	0.786557880683907	48	4.32057065542198	20	0.101520541401811	12	8	0.3	1
PF10397.12	8.0748662891551	0.395263340617003	48	1.21545725026952	20	0.940056032639576	12	8	0.3	1
PF01487.18	8.77212047629082	0.163914265073487	48	2.90936340121923	20	0.361363148289545	12	8	0.3	1
PF11184.11	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF00488.24	8.93373450392329	0.327856409080528	1	1.13787076929531	24	0.954552287528753	12	8	0.3	1
PF20297.1	9.05841517655585	0.176403862191102	1	1.51849255670662	24	0.861636297405395	12	8	0.3	1
PF01713.24	9.03130418612621	0.180138978367864	1	1.63029078620499	24	0.825176887966734	12	8	0.3	1
PF02674.19	6.02973393047097	0.11444235877327	20	2.53636257212086	22.2047244094488	0.482992517555938	12	8	0.3	1
PF18041.4	8.84057281378424	0.00175947599922981	48	1.48730158338589	20	0.871172030508486	12	8	0.3	1
PF18708.4	8.84057281378424	0.00175947599922981	48	1.48730158338589	20	0.871172030508486	12	8	0.3	1
PF02926.20	7.18426266919707	0.336789335101607	48	0.0495698074240046	20	0.999999999970079	12	8	0.3	1
PF01170.21	20.9999263197062	0.322528600936515	1	2.58346783076168	24	0.466405431465536	12	8	0.3	1
PF05103.16	8.97632820748358	0.183003099083297	48	1.20463103127589	20	0.942221805600893	12	8	0.3	1
PF06144.16	8.01277327642248	0.217269862029775	41	3.10543836186029	20.5090909090909	0.306994336570155	12	8	0.3	1
PF17854.4	8.68092866174025	0.141329029909731	1	0.163381009613449	24	0.999999733526443	12	8	0.3	1
PF01580.21	6.03816259997502	0.188775339830339	1	0.385532034127289	24	0.999890292443666	12	8	0.3	1
PF09397.13	8.88441255513348	0.140673847835759	1	0.050030682739589	24	0.999999999967838	12	8	0.3	1
PF01515.22	20.9999263197062	1.42191718519191	1	4.25751371845667	24	0.107803650338929	12	8	0.3	1
PF08230.14	8.87995693541479	0.0421524893937493	48	1.07971169129132	20	0.963861938498847	12	8	0.3	1
PF01040.21	9.20010658062719	0.0269022516780123	11	3.50793023584211	23.0204081632653	0.215990665363442	12	8	0.3	1
PF01209.21	9.18922167074624	0.0616729293439668	48	1.93410848654337	20	0.713222862100087	12	8	0.3	1
PF01061.27	8.7553929343602	0.192328323537387	48	0.825948097374634	20	0.990022884865485	12	8	0.3	1
PF06018.17	14.3094811872999	1.19217516139033	48	1.41568570083361	20	0.89188834365792	12	8	0.3	1
PF08222.14	14.3094811872999	1.19217516139033	48	1.41568570083361	20	0.89188834365792	12	8	0.3	1
PF01809.21	20.9999263197062	0.208599603595215	1	2.19449213694846	24	0.611320790639956	12	8	0.3	1
PF03636.18	13.7195846183895	0.432136737150302	1	1.67493350073185	24	0.809737211520551	12	8	0.3	1
PF03632.18	11.5319597160309	0.378092574616102	1	1.36060005256824	24	0.906628154048598	12	8	0.3	1
PF03633.18	13.260804751297	0.375991514368766	1	1.41461743394968	24	0.892184345841985	12	8	0.3	1
PF12464.11	20.9999263197062	0.215631048826534	1	2.36621133946273	24	0.545372078072965	12	8	0.3	1
PF02686.18	8.91251685090281	0.194965701910392	48	1.46657486819572	20	0.87734055277766	12	8	0.3	1
PF02903.17	5.06779022087233	0.138371418226101	48	2.33033549184891	20	0.558948281722599	12	8	0.3	1
PF07274.15	9.00594892355019	0.0356170648876319	48	1.21157505224584	20	0.940837984632151	12	8	0.3	1
PF01425.24	8.73201257310265	0.182095774039729	48	2.56175620777606	20	0.47401054521633	12	8	0.3	1
PF03816.17	5.84699674905502	0.410426236553557	48	1.32297681765585	20	0.91606314140901	12	8	0.3	1
PF02224.21	8.68685030205808	0.186956182609889	48	1.70264758037992	20	0.799933327462726	12	8	0.3	1
PF01476.23	8.81306982293058	0.72919474195697	1	0.350171864388304	24	0.999941967382153	12	8	0.3	1
PF03610.19	8.71361685705081	2.5133322187445	41	1.4288855150545	20.5090909090909	0.888198523009529	12	8	0.3	1
PF03830.18	12.2880570887219	6.64113039116327	3	1.9139039823036	23.7974683544304	0.72104047019664	12	8	0.3	1
PF03609.17	11.4702900913406	6.35158989863695	48	0.979918390512419	20	0.976818584144528	12	8	0.3	1
PF03613.17	13.0865431720992	3.87564142984978	1	0.170605652784962	24	0.999999633741674	12	8	0.3	1
PF06115.14	8.39328319808003	0.177779247887209	48	2.03664422654049	20	0.67319147134329	12	8	0.3	1
PF02588.18	7.41335226781916	0.330108480158794	1	0.686843735427952	24	0.9962870363373	12	8	0.3	1
PF02934.18	8.65427090522365	0.223773713601008	48	2.52758405662593	20	0.486118944833721	12	8	0.3	1
PF02637.21	8.65468155581687	0.223312879753252	48	2.53258170593643	20	0.484337724549683	12	8	0.3	1
PF02403.25	8.68097841831583	0.433095144910984	1	0.924104026435886	24	0.982493862933616	12	8	0.3	1
PF02016.18	9.05270725076951	0.0533507229874517	3	0.578230617826496	23.7974683544304	0.998617747858369	12	8	0.3	1
PF17676.4	9.05270725076951	0.0533507229874517	3	0.578230617826496	23.7974683544304	0.998617747858369	12	8	0.3	1
PF00300.25	8.66688580919067	0.755191291629947	20	2.61720694163822	22.2047244094488	0.454727556916958	12	8	0.3	1
PF01895.22	8.57326509593394	0.796338991389143	48	3.10095655821397	20	0.308161592472956	12	8	0.3	1
PF12849.10	9.16900944531201	0.13961979314313	1	0.320826185506542	24	0.999967810509954	12	8	0.3	1
PF01668.21	5.33998481339065	0.219153763786068	5	3.32486097222162	23.5983263598326	0.254071347519483	12	8	0.3	1
PF01411.22	8.94009675497806	0.537391250093753	48	0.826340226736286	20	0.989998488619555	12	8	0.3	1
PF07973.17	8.81160839597991	0.844303723185422	48	0.892316135985443	20	0.985258264791675	12	8	0.3	1
PF02272.22	8.70976280756306	1.00764348484994	48	1.07193007981252	20	0.965007594407502	12	8	0.3	1
PF01596.20	6.2921906181875	0.220144676092415	21	4.8132663131519	22.1176470588235	0.0631532609877791	12	8	0.3	1
PF08439.13	8.85765516106249	0.124063745880825	48	2.01373436057425	20	0.682172364577281	12	8	0.3	1
PF01432.23	8.97224348480616	0.291524430024421	21	3.12197432161795	22.1176470588235	0.302717988193215	12	8	0.3	1
PF06054.14	9.01471262092632	0.0423132789452783	48	1.11206144202714	20	0.958847148944508	12	8	0.3	1
PF02754.19	1.00007368029384	1.25644382627468	1	3.04319557907994	24	0.323520020949763	12	8	0.3	1
PF02589.18	8.73721955307727	0.136539165818485	1	2.53552735162172	24	0.483289509585315	12	8	0.3	1
PF13183.9	1.00007368029384	1.86317866704427	1	3.78824182561167	24	0.167368249216606	12	8	0.3	1
PF01027.23	10.0273076878332	0.123396459873639	1	1.05102694408855	24	0.967969866347939	12	8	0.3	1
PF00781.27	8.45777047951894	0.197815878393913	1	2.69317254866565	24	0.429083681138568	12	8	0.3	1
PF19279.2	8.58986341674214	0.139406926043786	1	3.07038712324826	24	0.316216959038171	12	8	0.3	1
PF01649.21	6.48018438971679	1.68580749505448	47	3.45254199778411	20.0711743772242	0.226954801515957	12	8	0.3	1
PF14490.9	20.9999263197062	0.34167575116951	1	3.34882050908514	24	0.24878250400102	12	8	0.3	1
PF13604.9	20.9999263197062	0.353990601191497	1	3.39685445159363	24	0.238460440443346	12	8	0.3	1
PF18335.4	20.9999263197062	0.350449693185429	1	3.28329839324069	24	0.263470394153007	12	8	0.3	1
PF13538.9	20.9999263197062	0.375246559523412	1	2.92169172073824	24	0.357745134156591	12	8	0.3	1
PF00800.21	8.88491482622235	0.161905348780929	48	1.13684948309939	20	0.954727223356124	12	8	0.3	1
PF01202.25	3.51742489085667	0.266227493665473	1	3.17233911654623	24	0.28998599285428	12	8	0.3	1
PF00275.23	9.12862019074902	0.434370853367918	18	1.08872374125521	22.3809523809524	0.96250584975873	12	8	0.3	1
PF02153.20	8.61206973621786	0.0764676267742179	48	2.1350470411921	20	0.634567660046729	12	8	0.3	1
PF20463.1	8.61206973621786	0.0764676267742179	48	2.1350470411921	20	0.634567660046729	12	8	0.3	1
PF04892.15	8.91335409474182	0.408561588873882	1	1.38425914020427	24	0.900429685648928	12	8	0.3	1
PF00313.25	5.80951470087928	16.0108496536023	1	3.99202539846098	24	0.138498690193704	12	8	0.3	1
PF06335.15	8.99999400949767	0.00402859267827772	48	0.81578760532253	20	0.990640293652776	12	8	0.3	1
PF04657.16	8.99544916760668	0.27364964711936	48	1.22309855332412	20	0.938499556779815	12	8	0.3	1
PF01761.23	17.866416174541	0.12315061751	1	2.47659525948484	24	0.504487727054504	12	8	0.3	1
PF08501.14	12.8965857368233	0.10689484063609	48	0.601047251891159	20	0.998265062691732	12	8	0.3	1
PF18317.4	12.6177329890373	0.0948278899251998	1	0.262862093284219	24	0.999991849533689	12	8	0.3	1
PF09335.14	8.74637072524226	0.0973836997280146	48	1.17953183180603	20	0.947064578838252	12	8	0.3	1
PF00497.23	8.36745827633177	0.710030382208622	1	1.78340315101845	24	0.77053616894367	12	8	0.3	1
PF01812.23	9.38937802532346	0.151555951636307	48	0.613433029696047	20	0.998046559726614	12	8	0.3	1
PF18483.4	8.9367887617065	0.00109519885978272	48	0.102528533745879	20	0.999999991868525	12	8	0.3	1
PF02823.19	8.96469798248255	1.28901378506886	1	0.500568827067553	24	0.999421462594904	12	8	0.3	1
PF00401.23	9.01110769777731	1.19945801794252	1	0.54009236434314	24	0.9990803269618	12	8	0.3	1
PF02874.26	1.00007368029384	11.2110205869113	1	4.65707953090802	24	0.0734766660752763	12	8	0.3	1
PF00006.28	1.00007368029384	11.7564995040834	1	4.68009828950947	24	0.0718586979846341	12	8	0.3	1
PF00231.22	1.00007368029384	2.41963670276411	1	2.97598780987391	24	0.342129277733481	12	8	0.3	1
PF00306.30	3.97092517291305	2.51282465580808	1	1.23749556121794	24	0.935504547000557	12	8	0.3	1
PF00213.21	20.9999263197062	2.54039999673084	1	3.6132730946594	24	0.196412380646862	12	8	0.3	1
PF00430.21	9.32141860508345	1.90167799435642	1	2.11794247781928	24	0.641276139866091	12	8	0.3	1
PF00119.23	5.82805825042249	0.764567081572202	1	0.206881825672958	24	0.999998512071992	12	8	0.3	1
PF01694.25	8.68313285020968	0.152511807207186	1	1.19118686324797	24	0.944846805894491	12	8	0.3	1
PF00137.24	20.9999263197062	4.65549861255294	1	4.02641294812598	24	0.134106851104195	12	8	0.3	1
PF00756.23	8.65613491712463	0.209729827259263	1	1.56200958694448	24	0.847849497596134	12	8	0.3	1
PF10531.12	1.00007368029384	1.64962482546537	1	3.74315329616705	24	0.174456586319332	12	8	0.3	1
PF12836.10	5.93270775387638	0.330257844073694	48	1.40797197806659	20	0.894016840516981	12	8	0.3	1
PF13732.9	15.9384381543449	0.287381300583114	1	1.611234220042	24	0.831624693696644	12	8	0.3	1
PF13420.10	8.96391842248017	0.0977745832497867	1	1.18005373141709	24	0.946966419955174	12	8	0.3	1
PF03600.19	9.01315513143757	0.0603169752788296	1	1.3206354099188	24	0.91663288491622	12	8	0.3	1
PF11687.11	8.55957684107729	0.0263243244182493	36	2.37222337302879	20.8888888888889	0.543109691968891	12	8	0.3	1
PF08279.15	8.92700590210109	1.06213886168389	1	2.24196503378145	24	0.59287260819756	12	8	0.3	1
PF03099.22	8.8404398719101	0.188719983455975	1	1.80711032481414	24	0.761702574464718	12	8	0.3	1
PF02237.20	1.00007368029384	0.142160768773685	1	2.05379936438307	24	0.666459390714617	12	8	0.3	1
PF02632.17	13.366140082986	0.397218333981958	21	2.07401493634598	22.1176470588235	0.65852207790625	12	8	0.3	1
PF19295.2	8.85865165653603	0.150695277719526	48	1.25480217924919	20	0.931796658651084	12	8	0.3	1
PF01458.20	8.72774720832953	0.342608006808467	48	1.89072568887152	20	0.729967438797769	12	8	0.3	1
PF01592.19	9.10497786128787	0.38212784019043	48	2.33052058033901	20	0.558877920074767	12	8	0.3	1
PF13527.10	8.56259158426454	0.272924145626004	48	3.13086642170781	20	0.300438110897835	12	8	0.3	1
PF17668.4	8.80316716730608	0.116612057476608	48	1.97087917204088	20	0.698924130548558	12	8	0.3	1
PF00953.24	9.0719455427463	0.230105310223439	48	0.527065004905056	20	0.999206712919827	12	8	0.3	1
PF05389.15	20.9999263197062	0.683607260286943	48	2.22488171184165	20	0.599496393840648	12	8	0.3	1
PF04997.15	8.43725415188805	1.25796388945606	1	3.30764777076457	24	0.257929251315466	12	8	0.3	1
PF00623.23	8.90609975420776	1.88466910229247	1	1.04396041603136	24	0.968933589247869	12	8	0.3	1
PF04983.21	8.19848990519686	1.23168965926669	1	3.10990034758948	24	0.30583572729152	12	8	0.3	1
PF05000.20	8.19419822930263	1.2326003241918	1	3.11378326793327	24	0.304830307271774	12	8	0.3	1
PF04998.20	8.18947973503832	1.2752553880221	1	3.37477092726809	24	0.243159737674285	12	8	0.3	1
PF19200.3	8.40843168421387	0.201724836692394	48	2.63500037043113	20	0.448639175285112	12	8	0.3	1
PF05913.14	8.43340251907149	0.201545764513293	48	2.54127723067998	20	0.481246941969271	12	8	0.3	1
PF04563.18	10.9999444052587	1	NA	NA	NA	1	12	8	NA	1
PF04561.17	20.9999286777812	1.91903112617264	31	3.03591760028762	21.2830188679245	0.325496791570328	12	8	0.3	1
PF04565.19	7.30776650851515	1.00040116979153	35	2.15548781294	20.9665427509294	0.626560103474653	12	8	0.3	1
PF10385.12	7.03850286663666	1.00128646815416	27	2.26205413177198	21.6091954022989	0.585107769092805	12	8	0.3	1
PF00562.31	12.9441726614903	1.05888810819177	1	2.07115727763374	24	0.659644238111452	12	8	0.3	1
PF04560.23	20.9999263197062	1.05197191774243	1	2.74248419781475	24	0.412937893926838	12	8	0.3	1
PF05649.16	8.92909898936489	0.135934243893031	1	1.58697352103011	24	0.83970111369287	12	8	0.3	1
PF01431.24	8.92843293642866	0.13543864670117	1	1.58325635192404	24	0.840925038753287	12	8	0.3	1
PF01943.20	1.00007368029384	0.14852018297451	1	1.97786601380694	24	0.696198494143664	12	8	0.3	1
PF14667.9	1.00007186356875	0.153895419155934	1	3.46766846806847	24	0.223913547474799	12	8	0.3	1
PF16124.8	8.86591888426029	0.181204713314278	1	1.40866056285369	24	0.893827673865643	12	8	0.3	1
PF09382.13	8.80795805429385	0.162956433358492	1	1.28795672081087	24	0.924367937981743	12	8	0.3	1
PF00570.26	8.82856619137321	0.164008967730683	1	1.3061440660339	24	0.920113093021854	12	8	0.3	1
PF13457.9	9.02869571231155	0.00274797328844635	40	0.377704178425482	20.5839416058394	0.999904125597398	12	8	0.3	1
PF13354.9	8.99371583465097	0.0100747764934332	1	0.91823347155451	24	0.983029189852876	12	8	0.3	1
PF08820.13	9.04154911650255	0.0326707775081033	48	1.21447608598413	20	0.94025422032915	12	8	0.3	1
PF13353.9	1.00007368029384	2.66390832414512	1	2.7184470318393	24	0.420757975923234	12	8	0.3	1
PF04055.24	12.8631583053408	3.36370772196918	1	2.38952264446102	24	0.536621233483163	12	8	0.3	1
PF01595.23	8.53605563004264	0.374175573765544	1	0.534225672379102	24	0.999139064477027	12	8	0.3	1
PF03471.20	8.21684550394625	0.448371021088015	1	0.664088698910567	24	0.996925469736888	12	8	0.3	1
PF17760.4	8.71059531426252	0.173042417128474	1	2.04985547376808	24	0.668007456447513	12	8	0.3	1
PF17755.4	8.70834130449628	0.176896287732338	1	2.03456229149797	24	0.674008124055697	12	8	0.3	1
PF01541.27	8.36819806121379	0.211564757463391	48	2.98145737853173	20	0.340585021397803	12	8	0.3	1
PF00324.24	9.08494052577033	0.132699198943766	1	1.2531455331212	24	0.93215665719866	12	8	0.3	1
PF04263.19	7.30050176631704	0.178116917243389	13	4.29398514979482	22.834008097166	0.104126026960753	12	8	0.3	1
PF04265.17	7.19277931971869	0.179168048857759	13	4.2899363999005	22.834008097166	0.104528342738834	12	8	0.3	1
PF01336.28	8.87978426690453	1.2455777835884	48	0.110939674613242	20	0.999999985217269	12	8	0.3	1
PF00152.23	8.91251769335783	1.17216545306934	1	0.173280024628127	24	0.999999589497893	12	8	0.3	1
PF17881.4	9.05105435245336	0.0220485844526808	48	2.12204258556076	20	0.639667531917779	12	8	0.3	1
PF13307.9	20.9999263197062	0.283871094321281	1	1.92438753810256	24	0.716988009887527	12	8	0.3	1
PF00496.25	8.92934203598814	3.06762120646289	48	0.995908422312555	20	0.974990827487323	12	8	0.3	1
PF19300.2	1.00006872294577	0.416893798805165	1	2.99469904801002	24	0.336868278854673	12	8	0.3	1
PF08352.15	1.00007309176642	1.87103004703407	1	1.83455498671808	24	0.751378433919857	12	8	0.3	1
PF00453.21	1.00007368029384	1.51325804389413	3	1.40540663418508	23.7974683544304	0.894720133508326	12	8	0.3	1
PF01632.22	3.13651348685828	2.10007984253007	24	1.07828032240901	21.8604651162791	0.964074428714676	12	8	0.3	1
PF05198.19	8.69006072467161	0.820711906011531	11	2.63454154112414	23.0204081632653	0.4487955538327	12	8	0.3	1
PF00707.25	8.73726566005936	0.82034125352145	9	2.69949211799007	23.2098765432099	0.426992113621004	12	8	0.3	1
PF13932.9	9.09292551573286	0.139162105854938	48	2.34002715790171	20	0.555268330534355	12	8	0.3	1
PF06279.14	9.04015886922944	0.0198126061988489	48	1.82540214747948	20	0.754832569802499	12	8	0.3	1
PF01406.22	8.52654346971135	0.314699619199616	37	2.78966583259461	20.8118081180812	0.397870533701959	12	8	0.3	1
PF09190.14	8.39731325381726	0.230532314232935	7	2.19144997760392	23.402489626556	0.612507074580387	12	8	0.3	1
PF13793.9	9.99547164202842	0.605402579018374	48	0.948070590610021	20	0.980188505642824	12	8	0.3	1
PF14572.9	9.47375725308897	0.504405125147026	16	2.18155825572293	22.56	0.616367252100207	12	8	0.3	1
PF08866.13	8.82009011753659	0.0120388460364714	48	2.81327513211613	20	0.390473266371383	12	8	0.3	1
PF03143.20	1.00007368029384	23.3640082785824	1	3.31261381755386	24	0.256811216201963	12	8	0.3	1
PF17774.4	20.9336127063108	0.0831183260953362	48	3.0683514365439	20	0.316759201687298	12	8	0.3	1
PF06265.14	9.0156399508735	0.0175126574755426	48	1.97075032120577	20	0.698974373252231	12	8	0.3	1
PF04472.15	20.9999263197062	0.630327246118714	1	2.06583713376363	24	0.661733290298049	12	8	0.3	1
PF01168.23	8.49196000587247	0.40102207703224	30	2.52672961960336	21.3636363636364	0.486423826854748	12	8	0.3	1
PF00091.28	1.00007368029384	1.19814075490354	1	2.62865365762502	24	0.450805185048762	12	8	0.3	1
PF12327.11	1.00007368029384	1.16998238189797	1	2.69739594635697	24	0.427685153394133	12	8	0.3	1
PF11983.11	8.98751812559636	0.0246264041441623	48	1.01971786579171	20	0.972096696667917	12	8	0.3	1
PF08032.15	8.22678712115457	0.266692782912287	38	3.03586752735826	20.7352941176471	0.325510424172936	12	8	0.3	1
PF13394.9	9.56965381688036	0.258548894231427	48	0.759568348983789	20	0.993570861310161	12	8	0.3	1
PF03051.18	10.517534034587	0.390807801803691	48	2.25242305345822	20	0.588826923819533	12	8	0.3	1
PF01048.23	9.14329538030699	1.05979698854419	1	2.84313285975147	24	0.381255748969903	12	8	0.3	1
PF12804.10	1.00007368029384	0.347157915551357	1	2.66566382285274	24	0.438263692514071	12	8	0.3	1
PF14602.9	8.36231419721658	0.234027507644417	48	0.408187564788238	20	0.999840826551918	12	8	0.3	1
PF00312.25	17.1694489489307	2.40840362440027	48	1.50551004336028	20	0.865641518913431	12	8	0.3	1
PF00069.28	5.12767892570368	0.346987151332162	1	0.682187311208579	24	0.996425135507373	12	8	0.3	1
PF03793.22	16.2551828117838	0.827149228837181	48	1.43894343466885	20	0.88534719799144	12	8	0.3	1
PF13672.9	9.27947163360199	0.195866465497198	1	0.964537729904766	24	0.978490484586554	12	8	0.3	1
PF01029.21	7.33392380089586	0.476596570227693	1	0.264473021455078	24	0.99999149382837	12	8	0.3	1
PF01189.20	6.27158305129424	0.211768806697639	48	3.49241639551605	20	0.21901413003289	12	8	0.3	1
PF02911.21	9.47837400510167	0.183789976561442	1	1.97035900986603	24	0.699126951673079	12	8	0.3	1
PF06983.16	8.92927704592558	0.0628228603748966	48	1.77404385630693	20	0.774000215776312	12	8	0.3	1
PF12680.10	8.64506481847815	0.125212268531648	48	1.88401319385494	20	0.732543582225503	12	8	0.3	1
PF17764.4	9.01994492457911	0.119658058066255	1	0.810236959861627	24	0.99096575506762	12	8	0.3	1
PF18319.4	8.99022768964878	0.114415931146079	1	0.475338645592372	24	0.99958031352126	12	8	0.3	1
PF18074.4	8.75538304997912	0.10396076621231	1	0.269938448057939	24	0.999990188644623	12	8	0.3	1
PF01192.25	13.0046312482514	0.673622583618125	24	3.03525470487895	21.8604651162791	0.325677303892458	12	8	0.3	1
PF00625.24	7.24307455945958	0.547755493052978	1	3.09087781348028	24	0.310799363257205	12	8	0.3	1
PF12072.11	17.3933492425916	3.34898559981712	33	0.983220487895428	21.123595505618	0.976448670958472	12	8	0.3	1
PF00438.23	13.3308058521271	0.702465580637138	1	1.32881240928964	24	0.914634188531303	12	8	0.3	1
PF02772.19	13.3309340691461	0.70246668728433	1	1.3256730416246	24	0.91540450780746	12	8	0.3	1
PF02773.19	13.3309340691461	0.70246668728433	1	1.3256730416246	24	0.91540450780746	12	8	0.3	1
PF02353.23	9.01600742225959	0.0494972498584366	48	1.50136802187615	20	0.866908588833941	12	8	0.3	1
PF00712.22	10.0774196434328	0.216383125373062	1	1.66704548210222	24	0.812497908999173	12	8	0.3	1
PF02767.19	10.0679461522318	0.216393134530909	1	1.66455409609261	24	0.813367032378397	12	8	0.3	1
PF02768.18	10.0679461522318	0.216393134530909	1	1.66455409609261	24	0.813367032378397	12	8	0.3	1
PF01171.23	12.6830660109454	0.133913803562279	1	0.0670129234729367	24	0.999999999688466	12	8	0.3	1
PF11734.11	14.0266889708878	0.0569697819434665	48	1.23910391628855	20	0.9351649048076	12	8	0.3	1
PF04024.15	9.03737291323879	0.156475010356019	1	0.377680517162654	24	0.999904165134941	12	8	0.3	1
PF13349.9	8.63152785860012	0.222674436422443	32	4.061001194611	21.203007518797	0.129820374293713	12	8	0.3	1
PF05257.19	8.94813522702819	0.39544620002676	48	0.475963997063137	20	0.999576852034559	12	8	0.3	1
PF01116.23	1.00007368029384	8.14093429218054	1	2.39858242113262	24	0.533236198421256	12	8	0.3	1
PF03458.16	8.96206333484214	0.050960999469232	1	0.668744619320504	24	0.996802164894312	12	8	0.3	1
PF14681.9	8.60111089246116	0.424963740405045	1	2.77723590796367	24	0.401803391455525	12	8	0.3	1
PF00999.24	8.59279271085457	0.173198296794075	26	1.69302611196043	21.6923076923077	0.803354913434466	12	8	0.3	1
PF01053.23	8.83647107599158	0.361977637177967	1	2.42708948929515	24	0.522645913008537	12	8	0.3	1
PF04204.19	8.44441247471193	0.12560747171325	17	1.74200255886189	22.4701195219123	0.785751054176008	12	8	0.3	1
PF02646.19	9.00348314923161	0.0373408955555554	48	1.0993788137376	20	0.960861808592363	12	8	0.3	1
PF00834.22	20.9999263197062	0.201459771074041	1	0.853977306642418	24	0.988169597271993	12	8	0.3	1
